Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.920s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1840	1110.4	777.6	1203.2	1763.2	1171.2	1440	966.4
62	0	0	934.4	1017.6	1072	1056	1052.8	1075.2	902.4	883.2
63	0	0	563.2	790.4	1036.8	902.4	1132.8	908.8	960	620.8
64	0	0	841.6	1206.4	1008	982.4	1046.4	1104	1008	790.4
65	0	0	825.6	969.6	1136	1011.2	1123.2	1094.4	1008	540.8
66	0	0	707.2	899.2	1228.8	944	1126.4	1091.2	1046.4	777.6
67	0	0	816	1142.4	854.4	809.6	1052.8	1008	1187.2	656
68	0	0	691.2	825.6	883.2	1059.2	1100.8	1302.4	1056	748.8
69	0	0	726.4	915.2	1068.8	1059.2	1094.4	972.8	1145.6	777.6
70	0	0	492.8	1072	1107.2	1011.2	1136	1017.6	966.4	556.8
71	0	0	729.6	928	780.8	1100.8	1168	1139.2	1008	780.8
72	0	0	960	1238.4	1123.2	969.6	976	950.4	1177.6	777.6
73	0	0	713.6	841.6	1248	1129.6	870.4	947.2	985.6	563.2
74	0	0	624	841.6	857.6	969.6	928	944	1091.2	694.4
75	0	0	758.4	1046.4	1014.4	1398.4	963.2	1027.2	953.6	800
76	0	0	774.4	1027.2	1116.8	1049.6	870.4	950.4	940.8	787.2
77	0	0	675.2	1126.4	1068.8	963.2	1088	1052.8	1075.2	860.8
78	0	0	633.6	918.4	1091.2	1001.6	1062.4	1308.8	873.6	796.8
79	0	0	752	905.6	1184	934.4	1171.2	1116.8	1008	841.6
80	0	0	611.2	899.2	864	803.2	892.8	1152	937.6	809.6
81	0	0	704	1046.4	1145.6	953.6	723.2	1190.4	963.2	704
82	0	0	860.8	832	1024	976	1040	953.6	1129.6	556.8
83	0	0	534.4	976	1129.6	1132.8	1068.8	956.8	1206.4	780.8
84	0	0	662.4	1100.8	825.6	934.4	982.4	956.8	1174.4	707.2
85	0	0	905.6	988.8	1241.6	1203.2	1043.2	1200	899.2	627.2
86	0	0	678.4	931.2	1100.8	1062.4	924.8	966.4	1062.4	662.4
87	0	0	787.2	787.2	937.6	1219.2	1078.4	835.2	1296	947.2
88	0	0	713.6	880	1081.6	966.4	1228.8	1068.8	1264	819.2
89	0	0	908.8	720	947.2	1302.4	1052.8	1200	844.8	784
90	0	0	675.2	892.8	816	870.4	1059.2	1020.8	1324.8	777.6
avg	0	0	770.027	962.56	1025.71	1032.64	1060.69	1056.11	1064.53	746.56
delay	0.242105	0.243243	587.551	509.19	566.891	569.653	561.802	557.498	552.216	573.839
loss	0	0	0.519563	0.133268	0.687001	0.432859	0.413355	0.707547	0.678136	0.705363
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
