Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1459.2	736	918.4	1574.4	1276.8	1369.6	1251.2	1276.8
62	0	0	1001.6	1225.6	1212.8	1670.4	1264	1289.6	1558.4	1270.4
63	0	0	1241.6	1040	1513.6	1596.8	1068.8	1395.2	1116.8	1491.2
64	0	0	1011.2	1097.6	1692.8	1270.4	1068.8	1008	1366.4	1244.8
65	0	0	1244.8	1340.8	1216	1414.4	624	1552	1382.4	947.2
66	0	0	1379.2	1177.6	1369.6	1136	944	1244.8	1500.8	966.4
67	0	0	1257.6	1414.4	1440	1152	1388.8	1145.6	1385.6	963.2
68	0	0	1164.8	1142.4	1148.8	1113.6	1136	1539.2	1168	1238.4
69	0	0	1609.6	1609.6	1145.6	1139.2	803.2	1459.2	937.6	1376
70	0	0	1376	1504	908.8	1462.4	1091.2	1155.2	1110.4	1264
71	0	0	806.4	1123.2	2006.4	1068.8	1321.6	800	876.8	1619.2
72	0	0	950.4	1222.4	748.8	886.4	1481.6	1136	1456	1417.6
73	0	0	1532.8	1324.8	995.2	1235.2	1200	819.2	1824	1174.4
74	0	0	1670.4	1353.6	630.4	1206.4	1078.4	1324.8	1206.4	1430.4
75	0	0	1382.4	1091.2	1478.4	1366.4	601.6	1510.4	1091.2	1139.2
76	0	0	1286.4	1123.2	1539.2	1379.2	1139.2	921.6	1171.2	1014.4
77	0	0	1235.2	937.6	1411.2	896	1488	1283.2	1571.2	966.4
78	0	0	1404.8	1056	1824	1184	1052.8	1036.8	1043.2	1174.4
79	0	0	1126.4	1068.8	1241.6	1049.6	1654.4	1004.8	1420.8	1174.4
80	0	0	1411.2	1267.2	1276.8	1305.6	841.6	1372.8	1308.8	1184
81	0	0	768	1257.6	1190.4	1324.8	1267.2	1209.6	1168	1283.2
82	0	0	1404.8	1500.8	1228.8	985.6	1126.4	1513.6	1065.6	1267.2
83	0	0	1347.2	1158.4	1008	1401.6	867.2	1136	1488	1100.8
84	0	0	1353.6	1072	1267.2	1142.4	1273.6	1299.2	956.8	1222.4
85	0	0	1436.8	1446.4	931.2	1283.2	896	1203.2	1049.6	1296
86	0	0	1046.4	835.2	1145.6	985.6	1648	1376	1142.4	1408
87	0	0	1401.6	1414.4	1014.4	969.6	1296	1296	1344	1238.4
88	0	0	1392	1203.2	905.6	1315.2	1238.4	1040	1417.6	1184
89	0	0	688	1251.2	1516.8	1564.8	992	1200	1420.8	950.4
90	0	0	1264	1248	988.8	1184	1174.4	1702.4	1158.4	1497.6
avg	0	0	1255.15	1208.11	1230.51	1242.13	1143.47	1244.8	1265.28	1226.03
delay	0.242857	0.243902	467.954	473.033	468.088	452.797	455.385	471.305	470.246	476.891
loss	0	0	0.176542	0.0566572	0.188986	0.176991	0.0829876	0.0625	0.069863	0.0821727
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
