Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	1052.8	1404.8	1971.2	784	1027.2	1603.2	1337.6	1139.2
62	0	0	1043.2	934.4	1289.6	1078.4	1024	1276.8	1289.6	640
63	0	0	713.6	1164.8	1187.2	985.6	992	1036.8	1171.2	838.4
64	0	0	796.8	864	1132.8	1068.8	1200	1139.2	1148.8	764.8
65	0	0	694.4	998.4	1148.8	1155.2	966.4	982.4	1116.8	886.4
66	0	0	608	934.4	947.2	694.4	1158.4	1020.8	992	905.6
67	0	0	707.2	960	1126.4	886.4	774.4	998.4	1200	707.2
68	0	0	787.2	1030.4	928	1139.2	1116.8	928	992	748.8
69	0	0	700.8	1049.6	1241.6	982.4	1107.2	892.8	1030.4	489.6
70	0	0	563.2	899.2	1004.8	912	1155.2	1072	1379.2	672
71	0	0	870.4	1200	1020.8	1017.6	976	1107.2	1100.8	611.2
72	0	0	627.2	1075.2	940.8	1152	976	812.8	960	768
73	0	0	953.6	803.2	1020.8	1004.8	1264	736	1164.8	588.8
74	0	0	489.6	1091.2	1068.8	1113.6	1177.6	924.8	1046.4	662.4
75	0	0	761.6	908.8	1072	880	966.4	860.8	1100.8	614.4
76	0	0	560	966.4	1129.6	1075.2	1046.4	886.4	908.8	640
77	0	0	646.4	803.2	886.4	918.4	1225.6	1264	1014.4	758.4
78	0	0	752	1049.6	947.2	1177.6	1328	972.8	1152	678.4
79	0	0	630.4	841.6	982.4	1152	912	777.6	1148.8	540.8
80	0	0	800	780.8	1180.8	860.8	1004.8	1126.4	953.6	816
81	0	0	819.2	819.2	1033.6	940.8	1072	1238.4	1104	768
82	0	0	656	1196.8	1139.2	960	819.2	1052.8	1043.2	787.2
83	0	0	531.2	1014.4	896	960	998.4	1078.4	982.4	675.2
84	0	0	633.6	937.6	1126.4	924.8	835.2	1305.6	950.4	819.2
85	0	0	726.4	1168	934.4	806.4	915.2	995.2	1171.2	668.8
86	0	0	764.8	947.2	1216	928	1152	819.2	1072	652.8
87	0	0	643.2	928	1004.8	915.2	678.4	1212.8	1356.8	764.8
88	0	0	624	716.8	995.2	1036.8	1008	1052.8	998.4	448
89	0	0	704	995.2	1136	905.6	844.8	1097.6	1097.6	736
90	0	0	812.8	1072	988.8	899.2	1190.4	899.2	934.4	576
avg	0	0	722.453	985.173	1089.92	977.173	1030.4	1039.04	1097.28	712.213
delay	0.237288	0.242105	633.694	568.454	510.051	577.727	570.652	549.163	510.548	564.619
loss	0	0	0.878289	0.741935	0.109405	0.464663	0.49096	0.728354	0.118987	0.730446
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
