Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1366.4	1244.8	1244.8	1324.8	1318.4	1244.8	1257.6	1260.8
62	0	0	1500.8	1136	1139.2	1020.8	1571.2	1286.4	1062.4	1356.8
63	0	0	953.6	1180.8	1062.4	1254.4	825.6	1052.8	1136	777.6
64	0	0	1004.8	1017.6	880	1420.8	950.4	1136	1292.8	944
65	0	0	1276.8	1027.2	1427.2	1171.2	1036.8	1347.2	1420.8	889.6
66	0	0	688	1136	1216	1296	1068.8	1241.6	1155.2	963.2
67	0	0	1369.6	1507.2	1027.2	1027.2	998.4	896	1014.4	1011.2
68	0	0	1228.8	1033.6	1430.4	1376	1056	774.4	953.6	844.8
69	0	0	1107.2	1347.2	1033.6	1091.2	1232	896	1033.6	1027.2
70	0	0	841.6	1123.2	1238.4	1484.8	908.8	1148.8	931.2	1193.6
71	0	0	1107.2	1164.8	1043.2	1046.4	1315.2	1145.6	918.4	976
72	0	0	771.2	1296	886.4	1257.6	960	1091.2	1014.4	899.2
73	0	0	1059.2	739.2	896	1408	1116.8	905.6	1280	870.4
74	0	0	1075.2	1404.8	672	1056	1283.2	1456	960	1446.4
75	0	0	985.6	995.2	1219.2	1132.8	1113.6	1488	1001.6	713.6
76	0	0	694.4	764.8	1155.2	1468.8	1257.6	1004.8	1209.6	998.4
77	0	0	896	1174.4	1072	1113.6	1408	1302.4	1168	848
78	0	0	793.6	1430.4	1056	1110.4	1209.6	1382.4	947.2	899.2
79	0	0	908.8	1331.2	1123.2	899.2	1312	963.2	988.8	905.6
80	0	0	1123.2	1241.6	1132.8	969.6	1238.4	928	960	1494.4
81	0	0	896	1132.8	1075.2	912	1289.6	1052.8	1011.2	1020.8
82	0	0	860.8	1408	1235.2	918.4	1222.4	873.6	1795.2	1177.6
83	0	0	851.2	1059.2	982.4	1104	1385.6	1027.2	1283.2	1360
84	0	0	1612.8	1008	985.6	918.4	1190.4	1372.8	790.4	1033.6
85	0	0	1001.6	1062.4	905.6	1155.2	1254.4	1027.2	924.8	592
86	0	0	1059.2	1340.8	1372.8	1139.2	1065.6	988.8	924.8	1056
87	0	0	963.2	1091.2	1158.4	995.2	1142.4	956.8	1030.4	870.4
88	0	0	899.2	1068.8	1190.4	1270.4	1270.4	1065.6	1097.6	1027.2
89	0	0	902.4	784	953.6	1062.4	1424	1158.4	1062.4	928
90	0	0	1251.2	1475.2	1072	1200	924.8	1260.8	905.6	1110.4
avg	0	0	1034.99	1157.55	1096.21	1153.49	1178.35	1115.84	1084.37	1016.53
delay	0.273973	0.236842	511.398	515.922	494.476	495.623	512.326	506.535	490.245	514.329
loss	0	0	0.23871	0.400848	0.0969626	0.125475	0.442346	0.414761	0.0957207	0.431887
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
