Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	1299.2	1209.6	1228.8	1190.4	1504	1673.6	867.2	1350.4
62	0	0	1110.4	1193.6	1318.4	1625.6	1491.2	1331.2	1052.8	819.2
63	0	0	931.2	1116.8	889.6	1244.8	1468.8	1059.2	1148.8	793.6
64	0	0	1148.8	1027.2	960	1161.6	1404.8	1324.8	1132.8	940.8
65	0	0	1120	1318.4	1206.4	1203.2	1312	1097.6	1353.6	784
66	0	0	1292.8	1513.6	937.6	1382.4	1244.8	1094.4	841.6	972.8
67	0	0	1107.2	1190.4	1158.4	1043.2	1219.2	1097.6	1081.6	883.2
68	0	0	1264	1059.2	1065.6	963.2	995.2	1353.6	1193.6	1312
69	0	0	1244.8	1091.2	1036.8	1542.4	1305.6	777.6	1072	1190.4
70	0	0	963.2	1427.2	1174.4	819.2	1612.8	1168	1340.8	761.6
71	0	0	1350.4	1385.6	1420.8	956.8	1123.2	1052.8	1286.4	745.6
72	0	0	912	1152	1091.2	1308.8	1171.2	889.6	1065.6	1184
73	0	0	838.4	1190.4	969.6	1062.4	1283.2	918.4	1152	1161.6
74	0	0	1305.6	848	1004.8	1187.2	1321.6	953.6	1180.8	992
75	0	0	896	1088	1155.2	1110.4	1424	1334.4	985.6	1084.8
76	0	0	771.2	1155.2	806.4	1276.8	1088	1219.2	1120	912
77	0	0	1171.2	1033.6	1532.8	873.6	1219.2	944	1536	899.2
78	0	0	867.2	1120	886.4	1468.8	1142.4	1078.4	1072	912
79	0	0	828.8	1158.4	985.6	1395.2	1129.6	1043.2	1584	1059.2
80	0	0	896	1484.8	1027.2	1168	1049.6	902.4	1008	1001.6
81	0	0	662.4	988.8	1273.6	1113.6	1129.6	1187.2	1366.4	1203.2
82	0	0	947.2	1116.8	1267.2	1225.6	976	1155.2	1177.6	768
83	0	0	1132.8	1219.2	1062.4	1228.8	1142.4	841.6	1145.6	1110.4
84	0	0	1056	947.2	1091.2	1120	857.6	1014.4	1244.8	1107.2
85	0	0	1446.4	1465.6	1097.6	944	1212.8	1040	1280	848
86	0	0	1078.4	1280	1244.8	1334.4	1024	1209.6	748.8	1020.8
87	0	0	681.6	1104	1116.8	1248	1030.4	1193.6	768	707.2
88	0	0	1008	1065.6	806.4	899.2	1164.8	1289.6	1004.8	1011.2
89	0	0	694.4	1219.2	1084.8	1200	1155.2	1158.4	1337.6	870.4
90	0	0	1017.6	1056	1244.8	960	1123.2	1075.2	1219.2	1078.4
avg	0	0	1034.77	1174.19	1104.85	1175.25	1210.88	1115.95	1145.6	982.827
delay	0.238636	0.282051	518.349	498.07	493.055	495.162	507.428	497.305	518.985	505.283
loss	0	0	0.230583	0.122128	0.0968586	0.108077	0.183128	0.120146	0.211823	0.406532
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
