Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	1251.2	1142.4	1321.6	1561.6	860.8	1401.6	1276.8	1555.2
62	0	0	950.4	1065.6	1078.4	1347.2	1081.6	1177.6	1184	937.6
63	0	0	566.4	982.4	1008	902.4	982.4	1129.6	1001.6	896
64	0	0	780.8	809.6	928	902.4	1145.6	963.2	1056	630.4
65	0	0	515.2	937.6	1020.8	1196.8	1289.6	1148.8	1123.2	1091.2
66	0	0	617.6	992	1001.6	944	1184	912	1056	819.2
67	0	0	780.8	1004.8	921.6	1113.6	796.8	988.8	825.6	601.6
68	0	0	601.6	860.8	1017.6	963.2	1187.2	886.4	1171.2	636.8
69	0	0	857.6	1200	1164.8	1040	1123.2	851.2	883.2	992
70	0	0	828.8	1008	822.4	1075.2	1097.6	1104	1216	668.8
71	0	0	851.2	902.4	1027.2	1171.2	1123.2	819.2	928	560
72	0	0	537.6	1097.6	825.6	940.8	960	1145.6	1356.8	790.4
73	0	0	700.8	985.6	956.8	1158.4	1139.2	956.8	985.6	640
74	0	0	723.2	918.4	931.2	950.4	947.2	931.2	924.8	864
75	0	0	748.8	732.8	1075.2	1228.8	1052.8	1024	1088	793.6
76	0	0	662.4	1046.4	1024	1036.8	870.4	1049.6	963.2	844.8
77	0	0	700.8	940.8	1113.6	1017.6	1113.6	1184	1001.6	732.8
78	0	0	665.6	985.6	1161.6	940.8	1235.2	886.4	1036.8	764.8
79	0	0	768	790.4	950.4	1196.8	844.8	1001.6	998.4	681.6
80	0	0	732.8	1004.8	1187.2	1145.6	1129.6	1017.6	1116.8	643.2
81	0	0	678.4	1059.2	960	908.8	1004.8	1065.6	1020.8	601.6
82	0	0	838.4	918.4	1363.2	803.2	1136	1008	1043.2	694.4
83	0	0	729.6	889.6	1091.2	758.4	1209.6	1033.6	1164.8	806.4
84	0	0	771.2	912	1036.8	1123.2	1017.6	851.2	1084.8	675.2
85	0	0	620.8	972.8	1264	928	1008	985.6	960	857.6
86	0	0	764.8	988.8	988.8	931.2	976	1062.4	969.6	720
87	0	0	796.8	1056	947.2	1097.6	809.6	1248	1254.4	614.4
88	0	0	694.4	960	1123.2	1014.4	979.2	1145.6	1004.8	1062.4
89	0	0	819.2	835.2	828.8	1084.8	1052.8	1113.6	803.2	892.8
90	0	0	764.8	976	905.6	1056	1065.6	979.2	1027.2	819.2
avg	0	0	744	965.867	1034.88	1051.31	1047.47	1035.73	1050.88	796.267
delay	0.234375	0.275362	568.258	558.549	562.105	569.162	511.587	509.883	560.704	559.616
loss	0	0	0.447563	0.709585	0.454198	0.461483	0.116383	0.129612	0.692913	0.672316
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
