Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	16.8	15.2	13.6	14.4	14.2	15.8	14	13.2
61	0	0	816	1180.8	1510.4	1779.2	1260.8	1430.4	940.8	1126.4
62	0	0	1334.4	1228.8	1206.4	1536	1603.2	1456	1264	1139.2
63	0	0	905.6	1296	1280	1091.2	1206.4	1043.2	883.2	1433.6
64	0	0	1024	1228.8	1152	1033.6	1209.6	771.2	1081.6	972.8
65	0	0	992	1248	1206.4	1228.8	1241.6	1120	1184	880
66	0	0	691.2	1302.4	1478.4	937.6	1395.2	1267.2	1155.2	822.4
67	0	0	726.4	1228.8	1158.4	1116.8	995.2	1091.2	1270.4	870.4
68	0	0	838.4	1155.2	1008	1040	1177.6	1244.8	1084.8	1027.2
69	0	0	934.4	1328	1052.8	976	1446.4	1139.2	1148.8	825.6
70	0	0	1017.6	832	1852.8	960	1129.6	1068.8	1299.2	1110.4
71	0	0	1100.8	1062.4	1107.2	1353.6	953.6	1209.6	1491.2	902.4
72	0	0	1056	1177.6	1536	1174.4	816	1209.6	1046.4	697.6
73	0	0	902.4	1216	1136	1177.6	1145.6	937.6	1398.4	1270.4
74	0	0	825.6	1001.6	1193.6	1440	1193.6	1139.2	1088	950.4
75	0	0	1094.4	1283.2	1094.4	908.8	1363.2	1225.6	937.6	905.6
76	0	0	700.8	1184	1372.8	1190.4	1241.6	1123.2	1280	803.2
77	0	0	864	1046.4	1142.4	1126.4	1148.8	1177.6	979.2	716.8
78	0	0	886.4	1104	1417.6	1216	972.8	870.4	870.4	966.4
79	0	0	956.8	1065.6	1139.2	921.6	1235.2	1174.4	1113.6	1088
80	0	0	713.6	1107.2	1200	1280	892.8	1235.2	1267.2	876.8
81	0	0	1036.8	899.2	924.8	912	1414.4	870.4	1238.4	1017.6
82	0	0	988.8	1024	1020.8	1296	931.2	889.6	1171.2	1164.8
83	0	0	969.6	1084.8	1078.4	1001.6	1228.8	803.2	1033.6	953.6
84	0	0	1020.8	707.2	1136	1174.4	1193.6	995.2	1008	889.6
85	0	0	1030.4	1372.8	1145.6	1187.2	1312	1190.4	1020.8	928
86	0	0	1081.6	1417.6	1203.2	1107.2	937.6	1129.6	1225.6	825.6
87	0	0	684.8	1132.8	1206.4	1315.2	960	1264	1280	969.6
88	0	0	1136	848	1331.2	896	1030.4	1200	1136	1129.6
89	0	0	825.6	1008	947.2	1347.2	1088	1308.8	1100.8	748.8
90	0	0	892.8	979.2	857.6	1027.2	1248	1065.6	1280	1337.6
avg	0	0	934.933	1125.01	1203.2	1158.4	1165.76	1121.71	1142.61	978.347
delay	0.233766	0.289157	530.384	482.334	507.474	503.321	503.716	506.806	504.37	535.641
loss	0	0	0.251664	0.0978136	0.226306	0.234455	0.230361	0.223077	0.379078	0.394269
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
