Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1449.6	1267.2	1209.6	1443.2	1136	1328	1286.4	1184
62	0	0	1110.4	998.4	1004.8	966.4	1443.2	1056	1116.8	1107.2
63	0	0	899.2	960	988.8	956.8	752	966.4	963.2	598.4
64	0	0	800	1052.8	860.8	1177.6	979.2	1033.6	1123.2	864
65	0	0	764.8	889.6	1228.8	1219.2	960	1270.4	1753.6	912
66	0	0	684.8	1062.4	1065.6	1084.8	1030.4	963.2	1305.6	921.6
67	0	0	940.8	1305.6	1014.4	784	1171.2	944	1152	723.2
68	0	0	790.4	1008	998.4	1219.2	1212.8	960	1171.2	806.4
69	0	0	819.2	1219.2	1030.4	1152	1184	787.2	950.4	806.4
70	0	0	876.8	896	1088	1254.4	982.4	1193.6	921.6	780.8
71	0	0	851.2	1059.2	947.2	985.6	1148.8	1152	966.4	748.8
72	0	0	582.4	867.2	912	1004.8	992	1152	1260.8	1020.8
73	0	0	883.2	793.6	915.2	1164.8	1161.6	966.4	979.2	681.6
74	0	0	880	1366.4	921.6	1088	1238.4	1280	841.6	1014.4
75	0	0	649.6	768	944	1142.4	1232	1344	1004.8	640
76	0	0	579.2	867.2	876.8	1180.8	1376	1043.2	1200	860.8
77	0	0	662.4	956.8	1017.6	1126.4	1292.8	1084.8	1049.6	812.8
78	0	0	924.8	1094.4	1104	1324.8	864	1008	963.2	742.4
79	0	0	752	1206.4	1084.8	908.8	1270.4	1056	995.2	675.2
80	0	0	812.8	1068.8	1433.6	1043.2	1139.2	985.6	1040	1001.6
81	0	0	592	1030.4	1075.2	896	1235.2	1068.8	896	806.4
82	0	0	851.2	1289.6	1049.6	1027.2	1017.6	758.4	1494.4	950.4
83	0	0	761.6	1280	988.8	1180.8	998.4	972.8	1136	838.4
84	0	0	886.4	1091.2	876.8	960	1369.6	1494.4	908.8	662.4
85	0	0	723.2	982.4	819.2	1280	995.2	902.4	883.2	633.6
86	0	0	1043.2	940.8	1267.2	1107.2	912	947.2	976	1068.8
87	0	0	732.8	947.2	1126.4	988.8	1027.2	934.4	950.4	806.4
88	0	0	723.2	873.6	1177.6	1283.2	1145.6	972.8	892.8	1033.6
89	0	0	662.4	905.6	1059.2	1068.8	1049.6	1049.6	960	793.6
90	0	0	1004.8	1049.6	1049.6	998.4	972.8	1120	1001.6	899.2
avg	0	0	823.147	1036.59	1037.87	1100.59	1109.65	1059.84	1071.47	846.507
delay	0.273973	0.236842	548.068	542.938	504.639	503.966	544.158	544.407	499.703	546.303
loss	0	0	0.399784	0.607744	0.119192	0.114537	0.62179	0.60066	0.108632	0.615264
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
