Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1225.6	1129.6	742.4	1372.8	1468.8	1196.8	1440	1452.8
62	0	0	1104	953.6	1692.8	1404.8	1251.2	1334.4	1347.2	1484.8
63	0	0	1177.6	1190.4	1305.6	1004.8	1286.4	694.4	1193.6	1376
64	0	0	928	1174.4	1465.6	1427.2	972.8	1347.2	1001.6	1065.6
65	0	0	700.8	1132.8	1161.6	1331.2	873.6	1308.8	1139.2	883.2
66	0	0	624	1344	1072	1257.6	1228.8	1324.8	1097.6	838.4
67	0	0	700.8	966.4	924.8	1177.6	1171.2	1075.2	1328	940.8
68	0	0	835.2	1705.6	1120	1606.4	1363.2	720	854.4	1152
69	0	0	1180.8	1110.4	1609.6	1248	1030.4	953.6	899.2	1024
70	0	0	838.4	953.6	1302.4	1091.2	1097.6	1040	1094.4	934.4
71	0	0	998.4	1139.2	1075.2	995.2	1155.2	931.2	1408	1107.2
72	0	0	963.2	566.4	1011.2	1465.6	1539.2	1062.4	1078.4	886.4
73	0	0	838.4	1318.4	1033.6	889.6	1308.8	956.8	880	969.6
74	0	0	825.6	1350.4	1276.8	963.2	1264	768	1049.6	953.6
75	0	0	937.6	1046.4	972.8	1232	1225.6	1068.8	1340.8	700.8
76	0	0	828.8	1040	1104	1113.6	1107.2	1299.2	1081.6	867.2
77	0	0	1465.6	1072	1267.2	934.4	860.8	1478.4	1120	860.8
78	0	0	528	1798.4	1244.8	1270.4	953.6	1001.6	1212.8	1177.6
79	0	0	876.8	1337.6	1084.8	1123.2	1318.4	934.4	1251.2	886.4
80	0	0	1014.4	1001.6	1532.8	1283.2	1046.4	1062.4	768	822.4
81	0	0	1062.4	1075.2	880	1452.8	1097.6	1561.6	1196.8	1299.2
82	0	0	1059.2	883.2	1337.6	1040	1164.8	1251.2	1072	1020.8
83	0	0	928	1257.6	1088	1123.2	1158.4	1056	1200	1033.6
84	0	0	956.8	1264	1062.4	1209.6	1312	1040	844.8	1129.6
85	0	0	828.8	928	1286.4	1180.8	1040	1299.2	1238.4	643.2
86	0	0	1008	1225.6	950.4	1180.8	1177.6	1033.6	1292.8	1001.6
87	0	0	944	1145.6	1388.8	1212.8	1257.6	1059.2	1052.8	880
88	0	0	684.8	915.2	857.6	1286.4	1369.6	1347.2	1356.8	1011.2
89	0	0	636.8	1107.2	1686.4	1097.6	819.2	1027.2	1305.6	892.8
90	0	0	921.6	1107.2	1056	976	1299.2	1148.8	915.2	1286.4
avg	0	0	920.747	1141.33	1186.45	1198.4	1173.97	1112.75	1135.36	1019.41
delay	0.26087	0.233766	502.506	512.319	508.157	502.04	507.152	502.356	499.956	527.992
loss	0	0	0.192963	0.412141	0.211224	0.37871	0.248479	0.185897	0.40608	0.385204
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
