Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.2	13.8	15.4	14.2	14.6	17	15.6	10.8	12.8
61	0	0	1417.6	1366.4	905.6	1094.4	1040	1139.2	1292.8	1260.8
62	0	0	1868.8	1126.4	768	995.2	1379.2	1632	761.6	1814.4
63	0	0	867.2	1632	1248	1481.6	1388.8	1580.8	1024	1443.2
64	0	0	972.8	1372.8	1462.4	1670.4	1555.2	1104	1568	752
65	0	0	1033.6	825.6	1452.8	1363.2	1132.8	1302.4	1340.8	1504
66	0	0	1436.8	1273.6	988.8	1142.4	1212.8	1280	1113.6	1561.6
67	0	0	1251.2	873.6	1136	1324.8	1206.4	1299.2	864	1408
68	0	0	1619.2	1104	1196.8	1584	1235.2	1193.6	521.6	870.4
69	0	0	1145.6	1267.2	937.6	1260.8	1379.2	1689.6	1008	1011.2
70	0	0	1273.6	1267.2	774.4	1216	1350.4	1449.6	1276.8	1328
71	0	0	928	1478.4	1510.4	1331.2	915.2	1091.2	1254.4	1446.4
72	0	0	1712	1337.6	1267.2	1305.6	1267.2	1004.8	1456	924.8
73	0	0	1712	1360	1356.8	1356.8	1286.4	652.8	1020.8	1286.4
74	0	0	790.4	1081.6	1638.4	1350.4	1020.8	960	1766.4	1273.6
75	0	0	908.8	1004.8	1209.6	1369.6	1321.6	1120	1680	1625.6
76	0	0	1180.8	995.2	1392	1404.8	860.8	1785.6	1056	1305.6
77	0	0	1212.8	2012.8	1084.8	1420.8	1139.2	1305.6	646.4	1097.6
78	0	0	905.6	1129.6	1318.4	1203.2	1273.6	1340.8	1120	1049.6
79	0	0	1344	1030.4	1280	873.6	1296	1043.2	1811.2	1212.8
80	0	0	1382.4	1372.8	1248	1187.2	1273.6	1113.6	1283.2	1084.8
81	0	0	1043.2	1449.6	1209.6	1456	1056	1340.8	1171.2	1292.8
82	0	0	1212.8	1372.8	1193.6	1110.4	1372.8	1225.6	1043.2	1376
83	0	0	1440	1398.4	1401.6	1241.6	905.6	1411.2	1241.6	1097.6
84	0	0	1024	1331.2	1011.2	1430.4	940.8	1420.8	972.8	1241.6
85	0	0	1052.8	950.4	1142.4	1504	1401.6	1200	1184	934.4
86	0	0	1084.8	1283.2	1478.4	1216	1155.2	1356.8	822.4	1177.6
87	0	0	1536	1142.4	841.6	1257.6	1289.6	1241.6	921.6	1676.8
88	0	0	1091.2	1164.8	1593.6	1392	1020.8	1283.2	1116.8	1302.4
89	0	0	1155.2	1472	1600	1532.8	819.2	1302.4	1539.2	636.8
90	0	0	1008	1507.2	1280	1459.2	915.2	1123.2	1273.6	1337.6
avg	0	0	1220.37	1266.13	1230.93	1317.87	1180.37	1266.45	1171.73	1244.48
delay	0.272727	0.257576	464.064	461.062	469.845	462.671	449.246	457.298	452.569	459.131
loss	0	0	0.0541237	0.167256	0.166884	0.161017	0.164557	0.0542453	0.0611285	0.0685976
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
