Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.877s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	1280	1206.4	1081.6	1436.8	998.4	1209.6	1088	1337.6
62	0	0	1520	1408	940.8	1468.8	1206.4	1068.8	1334.4	870.4
63	0	0	1219.2	1222.4	1673.6	908.8	1270.4	1590.4	1216	1107.2
64	0	0	1196.8	1392	1075.2	1209.6	1177.6	1017.6	665.6	1440
65	0	0	1068.8	1132.8	1168	1168	1545.6	1558.4	1171.2	1603.2
66	0	0	1529.6	1625.6	1097.6	1062.4	966.4	1852.8	1094.4	1296
67	0	0	1004.8	1024	1667.2	1331.2	1321.6	1315.2	1350.4	1232
68	0	0	1590.4	1270.4	1094.4	1302.4	1132.8	1238.4	1475.2	1401.6
69	0	0	1350.4	1091.2	1100.8	880	1260.8	908.8	1299.2	1209.6
70	0	0	1561.6	1395.2	1177.6	1094.4	1369.6	1366.4	1216	1145.6
71	0	0	1356.8	1132.8	1372.8	1376	1017.6	1264	1545.6	1385.6
72	0	0	1376	1417.6	1385.6	1312	1366.4	995.2	1430.4	1049.6
73	0	0	1408	1440	1321.6	1148.8	1107.2	1264	1372.8	1068.8
74	0	0	1123.2	1212.8	1328	1616	1052.8	1337.6	1187.2	1228.8
75	0	0	1200	1292.8	1084.8	1129.6	1574.4	1536	1193.6	998.4
76	0	0	1443.2	1324.8	1171.2	1360	1324.8	1059.2	1049.6	1808
77	0	0	1667.2	998.4	905.6	1251.2	1216	1312	1062.4	1161.6
78	0	0	1337.6	1404.8	1075.2	1158.4	1462.4	1209.6	1520	1276.8
79	0	0	918.4	1324.8	899.2	1596.8	1193.6	1337.6	739.2	1276.8
80	0	0	1260.8	1024	1539.2	1468.8	1296	972.8	1478.4	822.4
81	0	0	1548.8	1056	1500.8	1126.4	1244.8	1468.8	988.8	1139.2
82	0	0	1014.4	899.2	1504	880	1337.6	1017.6	1398.4	1254.4
83	0	0	1420.8	1011.2	1113.6	1340.8	1136	1200	918.4	1692.8
84	0	0	1305.6	1177.6	1273.6	784	1027.2	1596.8	1523.2	1139.2
85	0	0	1513.6	1385.6	1155.2	1091.2	1305.6	902.4	1424	1507.2
86	0	0	1398.4	1206.4	1014.4	1110.4	867.2	1366.4	953.6	899.2
87	0	0	950.4	947.2	1324.8	1161.6	1072	1417.6	1200	1072
88	0	0	1296	1353.6	1196.8	1440	1180.8	1116.8	956.8	924.8
89	0	0	1497.6	1331.2	924.8	1177.6	1318.4	1283.2	1212.8	1075.2
90	0	0	886.4	889.6	1132.8	1472	1126.4	1216	1539.2	1430.4
avg	0	0	1308.16	1219.95	1210.03	1228.8	1215.89	1266.67	1220.16	1228.48
delay	0.234375	0.275362	16.0778	17.1049	17.5706	17.688	17.5585	16.0755	19.5902	18.5938
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
