Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	1056	908.8	1049.6	1324.8	1475.2	1417.6	1452.8	1606.4
62	0	0	627.2	1033.6	995.2	1107.2	1628.8	1315.2	1376	806.4
63	0	0	681.6	1014.4	1171.2	1084.8	988.8	828.8	1164.8	700.8
64	0	0	598.4	1052.8	1075.2	1046.4	1299.2	1088	1190.4	851.2
65	0	0	569.6	934.4	988.8	1158.4	1014.4	1129.6	1132.8	790.4
66	0	0	755.2	1174.4	1097.6	736	950.4	979.2	1449.6	915.2
67	0	0	713.6	1001.6	1078.4	972.8	729.6	992	1180.8	742.4
68	0	0	544	1043.2	796.8	828.8	857.6	1081.6	1168	563.2
69	0	0	844.8	736	982.4	1065.6	1046.4	1011.2	1014.4	732.8
70	0	0	803.2	1004.8	896	1068.8	880	1004.8	832	662.4
71	0	0	764.8	940.8	1222.4	1072	1068.8	924.8	1168	726.4
72	0	0	726.4	934.4	793.6	1241.6	1241.6	1078.4	848	864
73	0	0	704	912	988.8	784	1081.6	1004.8	1126.4	707.2
74	0	0	780.8	832	857.6	1017.6	1228.8	1200	729.6	726.4
75	0	0	640	1148.8	1107.2	1024	995.2	1104	934.4	566.4
76	0	0	790.4	1158.4	1049.6	1049.6	1011.2	988.8	1008	710.4
77	0	0	508.8	1075.2	1126.4	1036.8	1001.6	950.4	1094.4	870.4
78	0	0	832	832	1244.8	1225.6	1136	860.8	940.8	588.8
79	0	0	636.8	848	988.8	969.6	774.4	1065.6	972.8	979.2
80	0	0	889.6	876.8	1139.2	912	1241.6	1056	905.6	736
81	0	0	614.4	921.6	1062.4	1267.2	1059.2	944	928	569.6
82	0	0	668.8	972.8	1142.4	806.4	1043.2	870.4	956.8	480
83	0	0	720	969.6	950.4	1158.4	992	956.8	1100.8	640
84	0	0	704	1097.6	985.6	969.6	899.2	1123.2	1097.6	723.2
85	0	0	646.4	969.6	1232	1164.8	828.8	876.8	928	748.8
86	0	0	844.8	1036.8	1142.4	1171.2	1056	848	972.8	832
87	0	0	953.6	1056	1139.2	873.6	1113.6	1065.6	659.2	828.8
88	0	0	601.6	841.6	857.6	1113.6	1174.4	521.6	1148.8	755.2
89	0	0	656	873.6	944	915.2	1164.8	1123.2	947.2	640
90	0	0	697.6	976	966.4	880	944	1084.8	1056	784
avg	0	0	719.147	972.587	1035.73	1034.88	1064.21	1016.53	1049.49	761.6
delay	0.333333	0.233766	596.419	565.732	511.871	505.454	562.657	562.021	510.257	627.322
loss	0	0	0.500451	0.718878	0.124288	0.115114	0.720885	0.43949	0.120849	0.716768
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
