Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	1078.4	1209.6	1699.2	1283.2	1216	870.4	1401.6	1315.2
62	0	0	912	1456	1068.8	1123.2	1238.4	1011.2	1065.6	1126.4
63	0	0	668.8	1225.6	1065.6	1382.4	947.2	1110.4	1206.4	780.8
64	0	0	883.2	940.8	1139.2	1267.2	1049.6	1033.6	1084.8	736
65	0	0	854.4	857.6	1068.8	1017.6	1289.6	1264	1027.2	883.2
66	0	0	864	905.6	1065.6	1491.2	915.2	1225.6	969.6	720
67	0	0	873.6	1027.2	1267.2	956.8	1056	1289.6	1049.6	816
68	0	0	748.8	992	1104	1116.8	1254.4	1126.4	1008	662.4
69	0	0	876.8	729.6	1206.4	992	1280	1280	992	800
70	0	0	1244.8	1107.2	1296	912	1062.4	1084.8	1401.6	662.4
71	0	0	876.8	985.6	1158.4	1020.8	777.6	1280	1001.6	908.8
72	0	0	729.6	931.2	1203.2	870.4	1081.6	1126.4	915.2	630.4
73	0	0	870.4	1228.8	908.8	1174.4	880	1040	1123.2	870.4
74	0	0	809.6	1011.2	1123.2	956.8	1168	1104	1177.6	729.6
75	0	0	998.4	1065.6	905.6	966.4	1065.6	1068.8	1056	800
76	0	0	624	1040	1030.4	1084.8	931.2	953.6	1184	892.8
77	0	0	537.6	1235.2	998.4	972.8	1049.6	1126.4	1110.4	886.4
78	0	0	1011.2	1062.4	1126.4	880	1129.6	1251.2	924.8	1100.8
79	0	0	780.8	1046.4	1084.8	979.2	1011.2	1411.2	1100.8	860.8
80	0	0	681.6	1072	1097.6	966.4	1065.6	1132.8	1081.6	819.2
81	0	0	614.4	934.4	1078.4	841.6	886.4	1193.6	1113.6	886.4
82	0	0	720	1164.8	1142.4	934.4	1017.6	1024	979.2	723.2
83	0	0	739.2	1158.4	1040	1068.8	937.6	1088	1059.2	886.4
84	0	0	601.6	892.8	1235.2	1219.2	1107.2	1212.8	1065.6	739.2
85	0	0	883.2	956.8	1033.6	1132.8	1001.6	1155.2	1235.2	748.8
86	0	0	742.4	1190.4	1516.8	880	1145.6	953.6	870.4	979.2
87	0	0	883.2	1052.8	937.6	947.2	1251.2	1139.2	998.4	752
88	0	0	816	1152	1251.2	1184	883.2	960	1148.8	848
89	0	0	944	1065.6	1177.6	1209.6	918.4	1260.8	806.4	1155.2
90	0	0	800	1052.8	940.8	1024	1014.4	1273.6	1219.2	940.8
avg	0	0	822.293	1058.35	1132.37	1061.87	1054.4	1135.04	1079.25	855.36
delay	0.25	0.433333	603.621	498.958	538.686	535.421	545.641	501.532	543.732	535.48
loss	0	0	0.78458	0.134235	0.351485	0.588441	0.366579	0.0980981	0.346881	0.548209
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
