Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.794s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	880	825.6	1196.8	553.6	745.6	790.4	883.2	793.6
62	0	0	953.6	1075.2	864	758.4	931.2	1017.6	860.8	816
63	0	0	1046.4	774.4	902.4	899.2	1120	985.6	956.8	963.2
64	0	0	905.6	608	976	640	1068.8	963.2	752	1059.2
65	0	0	617.6	1049.6	1088	835.2	758.4	748.8	780.8	864
66	0	0	1043.2	1129.6	931.2	995.2	1196.8	1113.6	1107.2	1104
67	0	0	1200	1219.2	758.4	969.6	1171.2	787.2	892.8	704
68	0	0	768	1011.2	976	1219.2	988.8	1100.8	902.4	1328
69	0	0	1097.6	953.6	1033.6	854.4	1126.4	905.6	1280	627.2
70	0	0	1059.2	819.2	822.4	889.6	896	828.8	934.4	1004.8
71	0	0	665.6	1292.8	729.6	1030.4	761.6	944	988.8	985.6
72	0	0	1078.4	1024	1088	934.4	1062.4	1126.4	963.2	940.8
73	0	0	848	1084.8	710.4	790.4	768	704	768	892.8
74	0	0	1123.2	524.8	1027.2	624	809.6	1027.2	867.2	889.6
75	0	0	918.4	1027.2	982.4	1033.6	1126.4	1075.2	838.4	947.2
76	0	0	905.6	1059.2	1049.6	1068.8	966.4	854.4	889.6	1059.2
77	0	0	752	761.6	953.6	828.8	739.2	713.6	1091.2	1180.8
78	0	0	800	1062.4	764.8	905.6	1113.6	854.4	899.2	1216
79	0	0	1059.2	1126.4	972.8	1129.6	646.4	713.6	899.2	1046.4
80	0	0	1014.4	1129.6	764.8	896	832	844.8	828.8	864
81	0	0	1120	688	953.6	953.6	899.2	688	732.8	1174.4
82	0	0	1088	668.8	816	716.8	1020.8	937.6	790.4	915.2
83	0	0	864	1171.2	752	1046.4	1142.4	896	803.2	694.4
84	0	0	1020.8	972.8	1052.8	838.4	979.2	1001.6	739.2	950.4
85	0	0	995.2	915.2	876.8	918.4	1017.6	992	883.2	944
86	0	0	892.8	969.6	835.2	1014.4	1177.6	892.8	828.8	1100.8
87	0	0	1174.4	1020.8	1094.4	1136	1116.8	857.6	1337.6	800
88	0	0	918.4	1072	873.6	934.4	1296	908.8	902.4	854.4
89	0	0	966.4	985.6	963.2	934.4	608	860.8	768	822.4
90	0	0	1097.6	835.2	1216	1049.6	784	1068.8	944	1036.8
avg	0	0	962.453	961.92	934.187	913.28	962.347	906.773	903.787	952.64
delay	0.235294	0.232877	3.14009	3.05286	4.91031	4.97619	5.02941	3.09598	4.66016	3.47475
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
