Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	14.8	14.2	15.4	17.2	15.6	16.2	15.6	14.6	14.6
61	0	0	1254.4	1068.8	1155.2	1209.6	1334.4	1526.4	1520	851.2
62	0	0	1600	1129.6	928	1280	1449.6	1347.2	1603.2	1193.6
63	0	0	1001.6	912	1532.8	1030.4	1072	1132.8	1532.8	1011.2
64	0	0	1216	1043.2	883.2	854.4	1196.8	1376	1148.8	985.6
65	0	0	960	1158.4	1254.4	1238.4	1168	979.2	1190.4	640
66	0	0	873.6	1152	841.6	1136	1008	1196.8	1203.2	998.4
67	0	0	1068.8	1209.6	1420.8	1113.6	748.8	1388.8	1289.6	1158.4
68	0	0	956.8	1097.6	1408	1155.2	998.4	1184	854.4	1113.6
69	0	0	1180.8	966.4	1238.4	944	1187.2	1459.2	777.6	1056
70	0	0	912	1414.4	902.4	1126.4	1004.8	985.6	1190.4	860.8
71	0	0	812.8	1280	1168	1049.6	1113.6	995.2	1318.4	803.2
72	0	0	812.8	1321.6	976	1251.2	1075.2	1302.4	1267.2	934.4
73	0	0	896	1398.4	1187.2	1446.4	1065.6	963.2	1318.4	774.4
74	0	0	969.6	1152	1328	1088	921.6	1174.4	1385.6	1030.4
75	0	0	880	985.6	1564.8	1030.4	1097.6	960	1478.4	1078.4
76	0	0	1174.4	1001.6	1321.6	1190.4	915.2	1449.6	960	905.6
77	0	0	851.2	1120	1257.6	1136	1225.6	1180.8	985.6	1155.2
78	0	0	1132.8	1267.2	1011.2	1008	1644.8	1558.4	1158.4	742.4
79	0	0	617.6	944	1049.6	1001.6	1244.8	1542.4	1308.8	832
80	0	0	966.4	1072	947.2	1468.8	777.6	1324.8	1142.4	1376
81	0	0	998.4	995.2	1091.2	1308.8	1212.8	1244.8	880	876.8
82	0	0	1776	1164.8	1433.6	1126.4	1366.4	1091.2	979.2	374.4
83	0	0	905.6	1232	1328	982.4	1129.6	1094.4	1148.8	1075.2
84	0	0	915.2	832	1110.4	1049.6	1142.4	1248	1123.2	691.2
85	0	0	1046.4	1318.4	1225.6	1257.6	1043.2	1097.6	956.8	1155.2
86	0	0	819.2	947.2	1369.6	1116.8	1020.8	1161.6	1302.4	854.4
87	0	0	995.2	892.8	899.2	992	1075.2	1443.2	1180.8	1126.4
88	0	0	1081.6	723.2	1308.8	1292.8	979.2	1449.6	1075.2	691.2
89	0	0	944	918.4	1107.2	1216	1158.4	1123.2	950.4	1142.4
90	0	0	969.6	1369.6	1392	1420.8	1152	1049.6	684.8	982.4
avg	0	0	1019.63	1102.93	1188.05	1150.72	1117.65	1234.35	1163.84	949.013
delay	0.246377	0.243243	515.103	507.94	490.932	505.6	506.15	500.722	495.372	539.286
loss	0	0	0.23201	0.234475	0.119904	0.390055	0.20113	0.188363	0.419323	0.376295
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
