Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.2	13.2	16.4	16	15.6	15.4	14	15	17.4	12.6
61	0	0	979.2	1091.2	1171.2	1200	1152	966.4	1097.6	1462.4
62	0	0	1168	1395.2	940.8	1568	1344	1097.6	1324.8	1241.6
63	0	0	1353.6	1200	1484.8	966.4	1267.2	1174.4	1193.6	1104
64	0	0	1292.8	1107.2	1440	1142.4	1222.4	1206.4	1580.8	1088
65	0	0	1225.6	950.4	1196.8	1132.8	1171.2	1308.8	1075.2	1014.4
66	0	0	1539.2	1337.6	1308.8	1164.8	1225.6	1132.8	1238.4	995.2
67	0	0	1299.2	1030.4	1212.8	1302.4	1056	1369.6	1180.8	1385.6
68	0	0	1248	1356.8	1152	1100.8	1267.2	1446.4	1200	1305.6
69	0	0	1334.4	969.6	1315.2	988.8	1100.8	1635.2	1209.6	1187.2
70	0	0	1366.4	1683.2	1254.4	1324.8	892.8	1193.6	1312	1427.2
71	0	0	1190.4	1606.4	1628.8	1142.4	1369.6	1177.6	1257.6	1084.8
72	0	0	985.6	1200	1113.6	1408	1180.8	944	1043.2	1459.2
73	0	0	886.4	1219.2	979.2	1072	1216	1123.2	1289.6	1369.6
74	0	0	1289.6	1136	944	1276.8	1433.6	1382.4	1251.2	1350.4
75	0	0	1372.8	1081.6	1212.8	1392	1484.8	1174.4	899.2	1657.6
76	0	0	1036.8	1011.2	1558.4	1289.6	1360	1692.8	1212.8	822.4
77	0	0	1318.4	1545.6	1222.4	1072	1152	1360	1248	1558.4
78	0	0	1417.6	1212.8	1260.8	1446.4	1286.4	908.8	1612.8	1430.4
79	0	0	1158.4	1520	1228.8	1462.4	1136	1344	1270.4	1516.8
80	0	0	1404.8	1158.4	1491.2	1292.8	1081.6	1168	1532.8	1552
81	0	0	1235.2	1452.8	1379.2	1126.4	1472	1104	1414.4	1203.2
82	0	0	1372.8	1523.2	1232	1372.8	822.4	1350.4	1120	1200
83	0	0	963.2	1484.8	1299.2	1257.6	1046.4	1222.4	1289.6	1174.4
84	0	0	912	1369.6	1513.6	1452.8	1488	1139.2	899.2	1312
85	0	0	1043.2	1440	928	1046.4	1478.4	1289.6	1190.4	1820.8
86	0	0	1145.6	1289.6	1046.4	960	1078.4	1468.8	1382.4	1292.8
87	0	0	1126.4	838.4	1398.4	1340.8	1440	1299.2	956.8	1424
88	0	0	1155.2	1500.8	1209.6	1584	1107.2	1129.6	1676.8	1225.6
89	0	0	1216	1158.4	1532.8	1212.8	1670.4	1225.6	1660.8	819.2
90	0	0	918.4	1385.6	1308.8	1177.6	1376	1267.2	1289.6	1203.2
avg	0	0	1198.51	1275.2	1265.49	1242.56	1245.97	1243.41	1263.68	1289.6
delay	0.246914	0.242424	23.0069	23.9655	23.5589	22.2593	23.7504	23.4202	24.1903	22.7246
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
