Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.954s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16.4	12	13	17	15	15.4	14.4	14	14.4
61	0	0	492.8	588.8	585.6	630.4	534.4	454.4	732.8	694.4
62	0	0	457.6	656	889.6	732.8	604.8	540.8	896	684.8
63	0	0	742.4	883.2	640	620.8	662.4	368	736	588.8
64	0	0	531.2	441.6	588.8	499.2	438.4	550.4	633.6	579.2
65	0	0	576	614.4	521.6	611.2	688	672	716.8	707.2
66	0	0	710.4	566.4	630.4	569.6	636.8	611.2	608	745.6
67	0	0	432	560	617.6	732.8	579.2	611.2	902.4	787.2
68	0	0	508.8	774.4	688	627.2	588.8	569.6	800	448
69	0	0	556.8	601.6	528	697.6	736	697.6	793.6	694.4
70	0	0	771.2	492.8	569.6	643.2	435.2	636.8	595.2	585.6
71	0	0	569.6	531.2	726.4	502.4	544	614.4	649.6	889.6
72	0	0	745.6	588.8	707.2	627.2	739.2	646.4	368	505.6
73	0	0	448	537.6	691.2	697.6	521.6	742.4	534.4	592
74	0	0	649.6	611.2	588.8	726.4	556.8	633.6	672	588.8
75	0	0	566.4	550.4	492.8	604.8	544	329.6	764.8	819.2
76	0	0	611.2	672	630.4	460.8	496	428.8	608	668.8
77	0	0	627.2	614.4	617.6	585.6	656	601.6	585.6	649.6
78	0	0	550.4	576	576	764.8	665.6	620.8	649.6	681.6
79	0	0	675.2	566.4	684.8	707.2	841.6	697.6	656	819.2
80	0	0	700.8	640	617.6	531.2	764.8	601.6	764.8	569.6
81	0	0	624	576	649.6	540.8	614.4	608	537.6	755.2
82	0	0	553.6	764.8	508.8	598.4	652.8	659.2	716.8	630.4
83	0	0	572.8	752	556.8	595.2	566.4	656	678.4	662.4
84	0	0	758.4	403.2	608	480	870.4	566.4	499.2	678.4
85	0	0	752	835.2	556.8	704	723.2	566.4	540.8	560
86	0	0	646.4	496	764.8	704	627.2	416	432	556.8
87	0	0	544	512	841.6	697.6	540.8	668.8	633.6	825.6
88	0	0	592	828.8	518.4	614.4	636.8	576	467.2	416
89	0	0	617.6	553.6	675.2	547.2	643.2	774.4	563.2	582.4
90	0	0	723.2	611.2	784	732.8	617.6	774.4	764.8	688
avg	0	0	610.24	613.333	635.2	626.24	624.213	596.48	650.027	655.147
delay	0.238095	0.292683	3.6875	2.20339	3.67688	3.90196	1.98577	2.075	1.98876	1.96543
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
