Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.8	16.4	16	16.4	14.8	16	14.4	17.8	15
61	0	0	1283.2	1228.8	1302.4	1145.6	1164.8	1340.8	1318.4	1459.2
62	0	0	979.2	1369.6	1203.2	1644.8	1027.2	1404.8	1504	1414.4
63	0	0	1510.4	1232	1344	1548.8	1273.6	1097.6	1152	1459.2
64	0	0	1046.4	889.6	1340.8	1232	1248	1296	1417.6	1104
65	0	0	700.8	1366.4	1382.4	1324.8	1411.2	1203.2	1184	1395.2
66	0	0	1225.6	1472	1091.2	1452.8	1011.2	1382.4	956.8	1257.6
67	0	0	1276.8	1091.2	1363.2	841.6	1171.2	1267.2	1622.4	1385.6
68	0	0	1468.8	1027.2	1020.8	1363.2	1008	1193.6	1084.8	1161.6
69	0	0	1497.6	1369.6	1040	1449.6	1356.8	1036.8	1302.4	1004.8
70	0	0	1536	1564.8	1241.6	1433.6	1209.6	844.8	1164.8	1436.8
71	0	0	1180.8	1228.8	1360	1196.8	1600	758.4	1273.6	1241.6
72	0	0	899.2	1203.2	688	1513.6	1420.8	1654.4	1116.8	928
73	0	0	1203.2	1104	1392	1254.4	1142.4	1302.4	902.4	1507.2
74	0	0	1440	1577.6	992	1145.6	1078.4	940.8	972.8	1408
75	0	0	1225.6	1033.6	1196.8	1158.4	998.4	1059.2	1875.2	1100.8
76	0	0	1177.6	761.6	1280	1376	1164.8	1395.2	643.2	1616
77	0	0	1116.8	1424	1283.2	1308.8	1174.4	1004.8	1456	1030.4
78	0	0	876.8	1574.4	1366.4	988.8	1468.8	899.2	1283.2	1177.6
79	0	0	1158.4	1001.6	1081.6	1100.8	1126.4	1305.6	1174.4	1635.2
80	0	0	1187.2	1270.4	1296	1091.2	1184	1350.4	1177.6	1366.4
81	0	0	1225.6	1011.2	1216	1174.4	707.2	1584	1417.6	1292.8
82	0	0	1254.4	1014.4	1513.6	1004.8	1219.2	1475.2	1056	1097.6
83	0	0	1081.6	1433.6	1420.8	1356.8	944	1232	1011.2	1030.4
84	0	0	1059.2	1228.8	1577.6	1017.6	1088	921.6	1568	976
85	0	0	1360	1440	864	1036.8	1235.2	1110.4	1232	1408
86	0	0	1372.8	1302.4	1203.2	1008	956.8	1152	1251.2	1318.4
87	0	0	1433.6	998.4	979.2	998.4	1228.8	1660.8	1491.2	1110.4
88	0	0	998.4	1017.6	1052.8	1376	1123.2	960	1248	1529.6
89	0	0	1075.2	960	1104	1347.2	1625.6	1289.6	1059.2	963.2
90	0	0	1350.4	969.6	1280	1177.6	1625.6	1049.6	969.6	1232
avg	0	0	1206.72	1205.55	1215.89	1235.63	1199.79	1205.76	1229.55	1268.27
delay	0.26087	0.25	471.388	470.513	469.718	468.31	478.383	472.903	473.646	480.832
loss	0	0	0.193384	0.0723039	0.205063	0.204234	0.0668317	0.20641	0.0772834	0.0748899
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
