Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	1302.4	1155.2	1846.4	905.6	886.4	1164.8	1248	1232
62	0	0	1273.6	1622.4	1222.4	828.8	1465.6	1398.4	1369.6	1292.8
63	0	0	1529.6	1241.6	1180.8	1388.8	1542.4	1507.2	1004.8	1148.8
64	0	0	1564.8	912	1440	1011.2	1366.4	1353.6	1212.8	1331.2
65	0	0	1017.6	1280	1552	1152	1555.2	1145.6	1161.6	1030.4
66	0	0	1040	1129.6	1603.2	828.8	1379.2	1321.6	1200	1379.2
67	0	0	1324.8	1814.4	688	1193.6	1219.2	1158.4	1129.6	1155.2
68	0	0	822.4	1180.8	1433.6	1222.4	1280	1107.2	1222.4	1283.2
69	0	0	1206.4	1142.4	1193.6	963.2	1446.4	1276.8	1065.6	1091.2
70	0	0	1363.2	1539.2	934.4	1286.4	1324.8	1062.4	1667.2	886.4
71	0	0	1232	1059.2	1110.4	1276.8	1123.2	1059.2	1433.6	1395.2
72	0	0	1024	1392	1260.8	1216	1184	1366.4	1606.4	1011.2
73	0	0	992	940.8	1283.2	1481.6	1385.6	1484.8	1001.6	1488
74	0	0	1507.2	1548.8	1084.8	1027.2	1225.6	1174.4	1312	1257.6
75	0	0	1552	896	1356.8	736	1270.4	1491.2	1104	1251.2
76	0	0	928	1603.2	1424	1497.6	1382.4	1155.2	694.4	1110.4
77	0	0	1161.6	1305.6	1497.6	1084.8	1232	806.4	1088	1292.8
78	0	0	1504	1072	1104	1225.6	1379.2	1184	1494.4	1267.2
79	0	0	1049.6	1632	1046.4	1526.4	694.4	1014.4	1353.6	1257.6
80	0	0	1404.8	1212.8	1216	1302.4	1132.8	860.8	864	1609.6
81	0	0	1587.2	1446.4	1081.6	1305.6	1203.2	979.2	1132.8	1424
82	0	0	1603.2	752	1347.2	1318.4	1340.8	1094.4	1046.4	1568
83	0	0	1344	1440	1216	1260.8	1328	1481.6	1206.4	844.8
84	0	0	1129.6	1590.4	1152	1401.6	1254.4	1417.6	956.8	1225.6
85	0	0	1446.4	1363.2	1190.4	1036.8	1232	1196.8	1158.4	1171.2
86	0	0	1203.2	1193.6	1241.6	1110.4	1356.8	1116.8	1209.6	1347.2
87	0	0	1216	1174.4	908.8	1385.6	1193.6	1516.8	886.4	1254.4
88	0	0	1225.6	1225.6	1078.4	1216	1587.2	950.4	1180.8	912
89	0	0	1446.4	1171.2	1107.2	1318.4	1289.6	1145.6	1216	1164.8
90	0	0	1440	1436.8	1446.4	1164.8	1084.8	1472	944	1088
avg	0	0	1281.39	1282.45	1241.6	1189.12	1278.19	1215.47	1172.37	1225.71
delay	0.235294	0.232877	471.528	471.272	458.192	480.116	468.425	475.008	464.936	473.786
loss	0	0	0.0616438	0.0699301	0.163424	0.190728	0.154613	0.0716292	0.192	0.0676692
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
