Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16.4	12	13	17	15	15.4	14.4	14	14.4
61	0	0	1350.4	1088	1324.8	1420.8	1369.6	870.4	1772.8	1216
62	0	0	608	1152	1238.4	1216	835.2	1110.4	1190.4	1692.8
63	0	0	774.4	1110.4	1068.8	1212.8	828.8	796.8	835.2	822.4
64	0	0	787.2	1142.4	1238.4	995.2	1209.6	1366.4	1068.8	755.2
65	0	0	1001.6	1094.4	1097.6	950.4	1088	748.8	1779.2	1132.8
66	0	0	825.6	1017.6	1116.8	947.2	1081.6	982.4	1052.8	928
67	0	0	809.6	784	1200	1120	1081.6	1014.4	1244.8	947.2
68	0	0	566.4	899.2	784	908.8	1014.4	950.4	1142.4	800
69	0	0	784	1324.8	1004.8	1030.4	1033.6	1232	950.4	723.2
70	0	0	793.6	1120	1075.2	793.6	998.4	1203.2	832	828.8
71	0	0	940.8	1008	1190.4	1113.6	774.4	1088	1120	1033.6
72	0	0	771.2	857.6	1366.4	972.8	1180.8	1001.6	902.4	1094.4
73	0	0	873.6	1168	1200	1033.6	1126.4	1132.8	784	870.4
74	0	0	764.8	1216	1196.8	1068.8	950.4	1424	1078.4	924.8
75	0	0	796.8	844.8	950.4	1356.8	1094.4	1084.8	1104	620.8
76	0	0	704	1228.8	1100.8	1353.6	1161.6	729.6	1193.6	1331.2
77	0	0	544	1379.2	1180.8	867.2	1145.6	1088	988.8	1145.6
78	0	0	822.4	1020.8	1193.6	1168	1072	1110.4	1113.6	908.8
79	0	0	617.6	963.2	1251.2	1120	1072	1260.8	812.8	825.6
80	0	0	796.8	1040	1008	985.6	998.4	870.4	1059.2	691.2
81	0	0	633.6	1094.4	1126.4	1014.4	1305.6	998.4	1104	899.2
82	0	0	844.8	889.6	1036.8	1088	1072	870.4	1033.6	998.4
83	0	0	793.6	1049.6	940.8	1116.8	1100.8	1020.8	944	684.8
84	0	0	774.4	934.4	1164.8	1024	1244.8	1113.6	1046.4	854.4
85	0	0	755.2	1200	979.2	1187.2	1203.2	934.4	966.4	854.4
86	0	0	924.8	1251.2	1257.6	1081.6	1190.4	688	889.6	729.6
87	0	0	716.8	790.4	1465.6	1017.6	1068.8	832	956.8	915.2
88	0	0	761.6	1116.8	1212.8	880	1094.4	1203.2	1225.6	576
89	0	0	787.2	889.6	1219.2	1196.8	908.8	1164.8	1155.2	972.8
90	0	0	928	1027.2	1174.4	854.4	1014.4	979.2	860.8	627.2
avg	0	0	795.093	1056.75	1145.49	1069.87	1077.33	1029.01	1073.6	913.493
delay	0.238095	0.292683	589.517	571.581	542.955	546.403	504.374	543.975	501.335	604.74
loss	0	0	0.790453	0.425108	0.593098	0.594068	0.13326	0.60302	0.121005	0.580748
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
