Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1248	1033.6	1120	1024	1248	1296	1081.6	1219.2
62	0	0	1472	1193.6	1097.6	1315.2	1161.6	1251.2	1500.8	1468.8
63	0	0	1347.2	1548.8	1040	1280	1001.6	1331.2	1619.2	1500.8
64	0	0	1456	992	1091.2	1481.6	1161.6	1299.2	1510.4	1097.6
65	0	0	950.4	1107.2	1392	1049.6	1353.6	1420.8	1184	1116.8
66	0	0	1478.4	1507.2	1091.2	1155.2	1129.6	819.2	1331.2	1488
67	0	0	1174.4	1276.8	1414.4	1142.4	1206.4	1033.6	1184	1145.6
68	0	0	1315.2	1398.4	1536	1616	1337.6	694.4	934.4	1270.4
69	0	0	1228.8	1094.4	1596.8	1040	1017.6	1340.8	1180.8	1465.6
70	0	0	1289.6	1433.6	1142.4	1481.6	1456	1187.2	934.4	1574.4
71	0	0	1238.4	1404.8	1436.8	1395.2	1414.4	1427.2	1078.4	1273.6
72	0	0	1353.6	1296	1465.6	1510.4	976	1328	1427.2	1216
73	0	0	1190.4	1116.8	1097.6	1401.6	1622.4	1219.2	1478.4	1436.8
74	0	0	1187.2	1120	684.8	1158.4	1193.6	1638.4	1190.4	873.6
75	0	0	1507.2	1270.4	1235.2	1516.8	1475.2	1260.8	1040	1180.8
76	0	0	851.2	1056	1267.2	1324.8	1638.4	1254.4	1475.2	1008
77	0	0	1456	1353.6	1283.2	1145.6	1324.8	1584	966.4	1104
78	0	0	1049.6	1340.8	1052.8	1392	1369.6	1529.6	1072	998.4
79	0	0	1052.8	1424	1430.4	1334.4	1238.4	822.4	736	1187.2
80	0	0	1552	1254.4	1302.4	883.2	1603.2	982.4	1331.2	1529.6
81	0	0	1270.4	1241.6	1392	844.8	1411.2	1465.6	1193.6	1110.4
82	0	0	1187.2	1174.4	1193.6	905.6	1283.2	739.2	1392	1132.8
83	0	0	1155.2	1254.4	880	1065.6	1196.8	1331.2	793.6	1104
84	0	0	1507.2	1168	1289.6	1107.2	1446.4	1328	1395.2	1404.8
85	0	0	1491.2	1542.4	1296	1420.8	1091.2	1228.8	1091.2	1372.8
86	0	0	1452.8	1232	1193.6	1001.6	1334.4	1027.2	1273.6	1465.6
87	0	0	1443.2	1449.6	1219.2	1110.4	1593.6	928	1564.8	1292.8
88	0	0	1324.8	1001.6	1136	1574.4	1468.8	1302.4	1494.4	1392
89	0	0	1232	1081.6	1408	1036.8	1401.6	1414.4	1120	1580.8
90	0	0	1305.6	1580.8	1088	1398.4	1238.4	1260.8	873.6	1619.2
avg	0	0	1292.27	1264.96	1229.12	1237.12	1313.17	1224.85	1214.93	1287.68
delay	0.273973	0.236842	37.3428	38.43	33.6556	37.4687	34.5329	36.5587	35.5698	38.8981
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
