Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.2	13.8	15.4	14.2	14.6	17	15.6	10.8	12.8
61	0	0	1638.4	1184	1062.4	1196.8	851.2	1072	1446.4	1555.2
62	0	0	1347.2	1017.6	627.2	940.8	1484.8	1712	896	924.8
63	0	0	649.6	1008	912	1107.2	944	972.8	1110.4	604.8
64	0	0	569.6	864	1177.6	1196.8	1056	1139.2	1107.2	588.8
65	0	0	665.6	745.6	905.6	995.2	1052.8	1187.2	953.6	870.4
66	0	0	691.2	1020.8	1088	972.8	988.8	1302.4	1014.4	713.6
67	0	0	627.2	988.8	1289.6	784	1081.6	742.4	1152	896
68	0	0	732.8	992	998.4	982.4	902.4	748.8	806.4	652.8
69	0	0	915.2	784	950.4	963.2	1126.4	1142.4	899.2	784
70	0	0	812.8	947.2	1059.2	739.2	1260.8	1132.8	1104	745.6
71	0	0	787.2	1036.8	1049.6	1017.6	1004.8	1142.4	937.6	867.2
72	0	0	780.8	1024	1100.8	1379.2	1219.2	908.8	1235.2	825.6
73	0	0	729.6	1062.4	1036.8	1241.6	1174.4	825.6	1180.8	742.4
74	0	0	534.4	928	1081.6	1363.2	960	1104	1276.8	790.4
75	0	0	704	832	966.4	1273.6	1081.6	1116.8	1142.4	998.4
76	0	0	697.6	969.6	1078.4	1004.8	979.2	947.2	1177.6	582.4
77	0	0	521.6	860.8	1132.8	995.2	1059.2	969.6	921.6	793.6
78	0	0	592	934.4	1126.4	1068.8	883.2	796.8	1030.4	544
79	0	0	550.4	844.8	992	1126.4	985.6	1062.4	857.6	758.4
80	0	0	697.6	1219.2	1184	1222.4	1043.2	976	1011.2	569.6
81	0	0	764.8	832	1008	1123.2	851.2	1417.6	988.8	726.4
82	0	0	729.6	1011.2	1222.4	1033.6	985.6	1356.8	812.8	691.2
83	0	0	659.2	848	803.2	1043.2	931.2	1120	1020.8	729.6
84	0	0	656	864	1040	864	995.2	1068.8	921.6	588.8
85	0	0	739.2	889.6	960	790.4	1008	835.2	835.2	569.6
86	0	0	636.8	956.8	969.6	1100.8	1148.8	1030.4	880	643.2
87	0	0	758.4	1062.4	720	1241.6	1120	1132.8	988.8	931.2
88	0	0	563.2	1184	1036.8	953.6	819.2	1020.8	956.8	742.4
89	0	0	761.6	803.2	809.6	1168	755.2	1110.4	1030.4	672
90	0	0	624	710.4	739.2	982.4	1100.8	1072	1107.2	860.8
avg	0	0	737.92	947.52	1004.27	1062.4	1028.48	1072.21	1026.77	765.44
delay	0.272727	0.257576	559.675	562.215	554.819	508.142	556.742	564.985	507.184	642.802
loss	0	0	0.426721	0.753466	0.725253	0.110413	0.697572	0.459623	0.116349	0.688494
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
