Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.010s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	15	11.2	16.2	12.8	13.2	14.8	14	19.8
61	0	0	723.2	1305.6	1660.8	1548.8	1260.8	1609.6	1148.8	1168
62	0	0	1222.4	1075.2	1196.8	1116.8	1056	1350.4	1216	1187.2
63	0	0	758.4	1174.4	1062.4	1212.8	1001.6	1097.6	1132.8	928
64	0	0	832	1091.2	748.8	1155.2	1046.4	940.8	1046.4	713.6
65	0	0	707.2	1084.8	1014.4	1046.4	998.4	1241.6	1126.4	886.4
66	0	0	832	1065.6	1196.8	1036.8	761.6	1145.6	1318.4	720
67	0	0	614.4	860.8	1024	1020.8	960	1136	953.6	720
68	0	0	758.4	1036.8	1033.6	1097.6	1046.4	1040	1052.8	816
69	0	0	614.4	1206.4	1139.2	985.6	1004.8	899.2	1004.8	816
70	0	0	934.4	1056	982.4	1046.4	1065.6	1040	1100.8	780.8
71	0	0	832	809.6	1168	1011.2	1033.6	1184	1193.6	998.4
72	0	0	915.2	1184	988.8	915.2	998.4	1244.8	876.8	889.6
73	0	0	870.4	905.6	1241.6	963.2	777.6	1126.4	1075.2	720
74	0	0	841.6	1216	889.6	1033.6	867.2	1273.6	1273.6	627.2
75	0	0	864	1091.2	838.4	947.2	1161.6	1056	1100.8	1011.2
76	0	0	675.2	780.8	1235.2	1340.8	1126.4	1100.8	950.4	816
77	0	0	931.2	976	1264	953.6	1318.4	1024	1152	633.6
78	0	0	665.6	1123.2	883.2	979.2	761.6	1123.2	1155.2	793.6
79	0	0	665.6	1020.8	777.6	1148.8	1116.8	793.6	1107.2	707.2
80	0	0	819.2	921.6	1084.8	966.4	1273.6	1273.6	953.6	950.4
81	0	0	963.2	1107.2	1385.6	985.6	1206.4	1036.8	848	636.8
82	0	0	806.4	960	1257.6	1283.2	899.2	985.6	1024	566.4
83	0	0	755.2	988.8	1049.6	1203.2	1107.2	963.2	1024	764.8
84	0	0	742.4	1123.2	1312	1171.2	1030.4	963.2	1088	611.2
85	0	0	611.2	1219.2	931.2	1062.4	1475.2	1046.4	1203.2	726.4
86	0	0	736	1001.6	1232	944	1056	1088	979.2	960
87	0	0	710.4	988.8	1356.8	1305.6	1267.2	1116.8	1033.6	732.8
88	0	0	691.2	1222.4	1027.2	1158.4	1158.4	1001.6	931.2	624
89	0	0	656	745.6	1264	892.8	1155.2	1036.8	963.2	928
90	0	0	672	1305.6	1011.2	1033.6	1107.2	1113.6	1081.6	595.2
avg	0	0	780.693	1054.93	1108.59	1085.55	1069.97	1101.76	1070.51	800.96
delay	0.233766	0.349398	628.373	574.191	548.949	546.001	545.158	499.91	506.596	611.747
loss	0	0	0.818119	0.419952	0.354276	0.351064	0.337273	0.110032	0.120778	0.642343
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
