Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1248	966.4	1600	972.8	1475.2	1315.2	1203.2	1177.6
62	0	0	1212.8	1257.6	1443.2	1145.6	1238.4	1244.8	1401.6	1628.8
63	0	0	1462.4	1379.2	1296	921.6	1532.8	1475.2	1020.8	1459.2
64	0	0	1587.2	1139.2	1472	899.2	1238.4	1168	1574.4	1036.8
65	0	0	1043.2	1193.6	1324.8	1670.4	1142.4	1372.8	1155.2	1145.6
66	0	0	1206.4	1203.2	1148.8	1417.6	1113.6	1248	1235.2	1494.4
67	0	0	1036.8	1024	1008	1276.8	1292.8	1436.8	1654.4	1206.4
68	0	0	1078.4	1270.4	1177.6	1001.6	796.8	1488	1190.4	1619.2
69	0	0	896	1443.2	1072	1350.4	963.2	1171.2	1360	1078.4
70	0	0	1187.2	1542.4	1244.8	1110.4	1523.2	1510.4	771.2	915.2
71	0	0	1478.4	1200	1104	1276.8	1110.4	1040	1219.2	1385.6
72	0	0	1251.2	1337.6	1136	1177.6	1168	995.2	1193.6	1379.2
73	0	0	633.6	1126.4	1472	1200	1340.8	1088	1036.8	1411.2
74	0	0	1168	1177.6	1606.4	1062.4	995.2	1446.4	886.4	1484.8
75	0	0	1219.2	1164.8	1216	1440	953.6	1408	649.6	1369.6
76	0	0	1382.4	956.8	1379.2	1555.2	1036.8	1699.2	1235.2	809.6
77	0	0	1168	1190.4	1219.2	1260.8	1481.6	1238.4	851.2	1027.2
78	0	0	979.2	1289.6	1164.8	825.6	1315.2	1152	1238.4	1520
79	0	0	976	1212.8	1043.2	1254.4	1708.8	1446.4	1033.6	1395.2
80	0	0	1289.6	1065.6	1414.4	1062.4	1017.6	960	1334.4	1494.4
81	0	0	1283.2	1353.6	1104	944	777.6	1040	1811.2	1289.6
82	0	0	1203.2	1254.4	886.4	1360	1049.6	1379.2	1468.8	1494.4
83	0	0	1337.6	921.6	1104	1030.4	1363.2	1539.2	1235.2	1116.8
84	0	0	1587.2	937.6	1142.4	1008	1462.4	1340.8	1043.2	1360
85	0	0	1571.2	985.6	1065.6	902.4	1504	1699.2	966.4	1168
86	0	0	998.4	1356.8	1283.2	1264	1148.8	979.2	1440	1427.2
87	0	0	1356.8	1452.8	816	1139.2	1315.2	1443.2	1273.6	1136
88	0	0	1536	1369.6	867.2	1318.4	1097.6	1248	873.6	1203.2
89	0	0	1091.2	1059.2	1251.2	1161.6	1248	1350.4	1315.2	1091.2
90	0	0	969.6	1113.6	1513.6	1104	1523.2	1513.6	1424	883.2
avg	0	0	1214.61	1198.19	1219.2	1170.45	1231.15	1314.56	1203.2	1273.6
delay	0.342466	0.239437	471.753	473.537	474.749	478.245	475.013	479.885	477.527	471.427
loss	0	0	0.100424	0.203105	0.0642633	0.0659898	0.0741176	0.0811765	0.0704042	0.176396
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
