Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.2	13	13.6	12.4	12.8	15.8	17.8	16.6	14.2	15
61	0	0	1699.2	889.6	1392	924.8	1379.2	1481.6	1267.2	1030.4
62	0	0	1344	1184	1721.6	1184	1216	1302.4	1513.6	1286.4
63	0	0	1379.2	1094.4	1225.6	1203.2	1337.6	1491.2	1417.6	1376
64	0	0	956.8	1161.6	1388.8	1145.6	1590.4	1270.4	1347.2	1139.2
65	0	0	1360	1366.4	1203.2	1062.4	1520	1062.4	1420.8	835.2
66	0	0	1110.4	1209.6	1465.6	1571.2	1203.2	1145.6	1417.6	998.4
67	0	0	1001.6	1136	1152	1024	1449.6	1363.2	998.4	1705.6
68	0	0	1091.2	1228.8	1465.6	1590.4	985.6	1030.4	1027.2	1401.6
69	0	0	1097.6	1299.2	1238.4	1161.6	880	1168	1356.8	1417.6
70	0	0	1056	713.6	1289.6	1193.6	1219.2	1065.6	1644.8	1667.2
71	0	0	1142.4	1625.6	1139.2	1091.2	1241.6	1462.4	982.4	1264
72	0	0	995.2	1664	1340.8	1136	1254.4	1577.6	595.2	1328
73	0	0	1260.8	1123.2	1120	835.2	1481.6	1529.6	880	1030.4
74	0	0	1369.6	1088	1123.2	1590.4	1308.8	931.2	1401.6	1030.4
75	0	0	1158.4	915.2	1552	912	1017.6	992	1468.8	1600
76	0	0	1043.2	1280	1251.2	976	1500.8	1283.2	1024	1251.2
77	0	0	1299.2	918.4	963.2	1161.6	1475.2	1276.8	1532.8	988.8
78	0	0	1417.6	1142.4	1337.6	1030.4	1036.8	1065.6	1347.2	1164.8
79	0	0	1280	707.2	1862.4	1177.6	1008	918.4	1366.4	1622.4
80	0	0	1286.4	886.4	1379.2	1059.2	1478.4	1113.6	1129.6	1033.6
81	0	0	1424	924.8	1225.6	1203.2	1436.8	1264	992	1350.4
82	0	0	1852.8	812.8	1315.2	1305.6	1155.2	1116.8	960	1347.2
83	0	0	1164.8	1552	1081.6	1296	1110.4	1072	912	1324.8
84	0	0	1590.4	736	1123.2	1052.8	1142.4	1382.4	1337.6	1324.8
85	0	0	1040	1321.6	944	1164.8	1462.4	1283.2	1468.8	902.4
86	0	0	1171.2	1193.6	1731.2	979.2	1110.4	953.6	1459.2	1353.6
87	0	0	1139.2	1081.6	1414.4	707.2	1353.6	1328	1628.8	1350.4
88	0	0	1347.2	1276.8	1571.2	1052.8	1049.6	1094.4	1344	851.2
89	0	0	1206.4	1235.2	1267.2	902.4	1238.4	1852.8	1193.6	988.8
90	0	0	979.2	1014.4	998.4	1312	1072	1776	1571.2	1052.8
avg	0	0	1242.13	1126.08	1309.44	1133.55	1257.17	1255.15	1266.88	1233.92
delay	0.257576	0.246154	473.29	481.722	476.709	476.541	479.582	467.636	481.488	473.014
loss	0	0	0.0781476	0.0944444	0.0673635	0.23067	0.0951724	0.198565	0.0722154	0.22503
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
