Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.826s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	640	985.6	950.4	1027.2	988.8	908.8	857.6	780.8
62	0	0	726.4	1203.2	982.4	1081.6	979.2	793.6	995.2	819.2
63	0	0	835.2	1052.8	1100.8	649.6	796.8	934.4	809.6	1113.6
64	0	0	979.2	944	1030.4	809.6	816	1100.8	960	784
65	0	0	998.4	816	800	940.8	1008	1014.4	1024	960
66	0	0	742.4	1180.8	908.8	1088	748.8	928	1110.4	748.8
67	0	0	697.6	966.4	880	1088	864	944	812.8	972.8
68	0	0	1296	947.2	752	886.4	758.4	947.2	812.8	1145.6
69	0	0	956.8	470.4	918.4	988.8	1020.8	915.2	1212.8	1046.4
70	0	0	944	780.8	835.2	1168	905.6	947.2	905.6	1017.6
71	0	0	873.6	880	793.6	1088	915.2	1059.2	1238.4	1222.4
72	0	0	918.4	876.8	764.8	1049.6	1104	969.6	825.6	1142.4
73	0	0	793.6	1043.2	944	1001.6	902.4	851.2	1014.4	867.2
74	0	0	691.2	915.2	1056	953.6	1040	950.4	723.2	1123.2
75	0	0	806.4	1033.6	953.6	1072	915.2	1062.4	886.4	886.4
76	0	0	998.4	928	1068.8	1033.6	736	723.2	1110.4	1126.4
77	0	0	1379.2	790.4	1318.4	1094.4	1040	892.8	812.8	752
78	0	0	748.8	985.6	1062.4	761.6	1056	1283.2	688	934.4
79	0	0	880	1100.8	1145.6	851.2	1049.6	544	1011.2	931.2
80	0	0	1123.2	835.2	832	969.6	748.8	1094.4	784	896
81	0	0	1088	1008	867.2	979.2	732.8	1046.4	588.8	972.8
82	0	0	1152	876.8	1068.8	867.2	886.4	483.2	819.2	745.6
83	0	0	787.2	739.2	899.2	876.8	588.8	1024	1158.4	1046.4
84	0	0	1161.6	1203.2	777.6	848	771.2	1120	822.4	1020.8
85	0	0	796.8	1052.8	956.8	643.2	1001.6	707.2	1145.6	1027.2
86	0	0	998.4	838.4	1075.2	713.6	998.4	864	976	1030.4
87	0	0	723.2	761.6	1164.8	1270.4	848	902.4	1062.4	688
88	0	0	1049.6	1014.4	630.4	857.6	1094.4	1056	787.2	1014.4
89	0	0	921.6	1068.8	976	1081.6	745.6	905.6	854.4	1001.6
90	0	0	1113.6	841.6	787.2	736	966.4	1264	819.2	800
avg	0	0	927.36	938.027	943.36	949.227	900.907	941.227	920.96	953.92
delay	0.24	0.233333	3.01896	3.17873	3.38686	4.74436	4.70791	2.94004	3.12611	3.09908
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
