Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1760	1155.2	848	1248	1571.2	1187.2	1363.2	1068.8
62	0	0	796.8	1196.8	1030.4	1187.2	1305.6	992	1257.6	918.4
63	0	0	710.4	838.4	1027.2	1059.2	1059.2	1116.8	947.2	803.2
64	0	0	870.4	1283.2	1155.2	1056	988.8	1116.8	1280	832
65	0	0	947.2	1081.6	1200	1017.6	1315.2	1084.8	1017.6	412.8
66	0	0	1017.6	1033.6	1078.4	950.4	1049.6	1171.2	1046.4	867.2
67	0	0	720	1068.8	851.2	956.8	1225.6	1161.6	1142.4	854.4
68	0	0	908.8	1049.6	896	963.2	1318.4	1244.8	1091.2	739.2
69	0	0	851.2	1024	1017.6	1056	1024	1017.6	1292.8	771.2
70	0	0	560	1145.6	1356.8	860.8	1209.6	1193.6	1030.4	716.8
71	0	0	828.8	1040	912	1091.2	1360	1132.8	1014.4	844.8
72	0	0	976	1360	1091.2	1059.2	851.2	790.4	1043.2	953.6
73	0	0	960	1123.2	1113.6	1081.6	1171.2	998.4	947.2	777.6
74	0	0	675.2	816	851.2	1113.6	1126.4	979.2	1174.4	918.4
75	0	0	761.6	1129.6	1200	1020.8	1289.6	1401.6	966.4	716.8
76	0	0	780.8	1024	1155.2	1088	1152	947.2	1126.4	662.4
77	0	0	915.2	956.8	1046.4	982.4	1136	1372.8	1072	972.8
78	0	0	675.2	876.8	1020.8	1056	1171.2	1241.6	796.8	998.4
79	0	0	739.2	1145.6	825.6	918.4	1014.4	1187.2	806.4	931.2
80	0	0	694.4	1081.6	1068.8	793.6	1094.4	1132.8	1078.4	841.6
81	0	0	864	1372.8	1068.8	1155.2	812.8	886.4	1152	889.6
82	0	0	806.4	912	1139.2	1017.6	1072	953.6	1177.6	707.2
83	0	0	816	1084.8	1062.4	998.4	1296	1001.6	1398.4	892.8
84	0	0	752	1011.2	1331.2	928	1020.8	924.8	1091.2	876.8
85	0	0	1241.6	902.4	1187.2	1052.8	1139.2	992	1081.6	707.2
86	0	0	812.8	1059.2	979.2	1017.6	1017.6	1238.4	1136	691.2
87	0	0	691.2	937.6	870.4	1337.6	1123.2	1296	1017.6	1107.2
88	0	0	873.6	665.6	867.2	1017.6	1318.4	1132.8	1267.2	1024
89	0	0	777.6	947.2	1094.4	1190.4	1110.4	1286.4	889.6	924.8
90	0	0	732.8	979.2	822.4	1008	905.6	1187.2	1395.2	819.2
avg	0	0	850.56	1043.41	1038.93	1042.77	1141.65	1112.32	1103.36	841.387
delay	0.242105	0.243243	544.74	501.609	543.829	542.309	537.505	535.358	530.745	542.797
loss	0	0	0.40257	0.126792	0.573248	0.332107	0.319013	0.585306	0.565374	0.594412
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
