Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.951s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1177.6	982.4	697.6	880	1158.4	832	1110.4	822.4
62	0	0	1136	1094.4	1040	1200	976	902.4	912	1177.6
63	0	0	691.2	774.4	1008	1043.2	764.8	902.4	816	963.2
64	0	0	1017.6	908.8	979.2	816	1091.2	812.8	1017.6	681.6
65	0	0	1027.2	896	944	1142.4	825.6	1081.6	873.6	793.6
66	0	0	1059.2	883.2	1030.4	896	726.4	924.8	966.4	841.6
67	0	0	1059.2	924.8	912	480	1072	870.4	956.8	1011.2
68	0	0	1132.8	966.4	624	1052.8	918.4	1222.4	838.4	988.8
69	0	0	950.4	940.8	972.8	729.6	899.2	915.2	979.2	982.4
70	0	0	787.2	1161.6	828.8	764.8	985.6	979.2	636.8	924.8
71	0	0	1017.6	1056	700.8	947.2	675.2	665.6	860.8	1308.8
72	0	0	937.6	966.4	1043.2	723.2	716.8	1075.2	601.6	825.6
73	0	0	640	892.8	812.8	1136	1292.8	1068.8	825.6	985.6
74	0	0	940.8	806.4	736	1075.2	905.6	899.2	934.4	873.6
75	0	0	883.2	1123.2	800	816	892.8	1020.8	992	864
76	0	0	1180.8	1049.6	752	793.6	771.2	969.6	880	774.4
77	0	0	950.4	684.8	1142.4	611.2	982.4	1033.6	1004.8	1033.6
78	0	0	697.6	1078.4	870.4	976	992	1120	710.4	1030.4
79	0	0	944	1126.4	854.4	681.6	908.8	1030.4	1020.8	723.2
80	0	0	1094.4	921.6	851.2	1129.6	640	908.8	710.4	963.2
81	0	0	1001.6	867.2	883.2	998.4	1232	912	928	995.2
82	0	0	1084.8	934.4	684.8	761.6	998.4	1059.2	819.2	867.2
83	0	0	912	1075.2	988.8	1152	1113.6	838.4	1168	729.6
84	0	0	947.2	880	1078.4	1136	940.8	854.4	787.2	726.4
85	0	0	1203.2	832	1001.6	966.4	886.4	928	790.4	969.6
86	0	0	713.6	796.8	780.8	860.8	825.6	1126.4	867.2	1017.6
87	0	0	1174.4	700.8	636.8	966.4	896	761.6	1056	1091.2
88	0	0	1040	832	908.8	921.6	905.6	793.6	937.6	1001.6
89	0	0	992	768	745.6	940.8	960	1180.8	1142.4	953.6
90	0	0	902.4	1145.6	960	934.4	710.4	764.8	1036.8	1104
avg	0	0	976.533	935.68	875.627	917.76	922.133	948.48	906.027	934.187
delay	0.242105	0.243243	3.23721	3.06971	3.44764	3.46109	3.51089	4.89815	4.65	5
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
