Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	1132.8	1177.6	1091.2	1648	1267.2	1132.8	1225.6	985.6
62	0	0	1449.6	1664	966.4	1587.2	1529.6	921.6	1020.8	1424
63	0	0	1081.6	1305.6	1548.8	1145.6	1273.6	1286.4	1747.2	1244.8
64	0	0	1289.6	1564.8	1820.8	899.2	1113.6	1139.2	963.2	1395.2
65	0	0	918.4	1238.4	1376	1145.6	1718.4	940.8	1001.6	1427.2
66	0	0	1187.2	662.4	1248	1049.6	1120	1430.4	1363.2	1302.4
67	0	0	1414.4	1411.2	1369.6	1123.2	1168	838.4	1484.8	1056
68	0	0	1609.6	1180.8	1635.2	1414.4	902.4	1168	848	1318.4
69	0	0	1740.8	1292.8	857.6	1209.6	841.6	1344	1526.4	1075.2
70	0	0	1478.4	1212.8	1388.8	1100.8	1196.8	1158.4	1248	1020.8
71	0	0	998.4	1238.4	934.4	1292.8	1427.2	1286.4	1353.6	1344
72	0	0	672	1145.6	1609.6	1593.6	1225.6	902.4	1180.8	1808
73	0	0	1980.8	1200	1011.2	950.4	761.6	1072	1593.6	1136
74	0	0	1344	1136	1056	1241.6	1180.8	806.4	1424	1264
75	0	0	1104	1478.4	1152	1244.8	1049.6	1116.8	1171.2	1392
76	0	0	1280	1024	1692.8	969.6	1724.8	1292.8	985.6	800
77	0	0	1536	1129.6	822.4	1296	940.8	1376	1577.6	1241.6
78	0	0	1132.8	1331.2	1251.2	1299.2	1369.6	611.2	1084.8	1462.4
79	0	0	816	992	1398.4	1152	1443.2	950.4	1347.2	1097.6
80	0	0	1148.8	1116.8	1344	1286.4	1088	1344	1395.2	1104
81	0	0	1395.2	1212.8	1308.8	732.8	860.8	1590.4	1222.4	1712
82	0	0	1276.8	1145.6	1462.4	1260.8	1120	1270.4	1062.4	1155.2
83	0	0	1286.4	1059.2	793.6	1350.4	1152	1638.4	1590.4	1180.8
84	0	0	1040	1248	1168	755.2	1107.2	1248	1529.6	1526.4
85	0	0	1241.6	928	1216	1350.4	976	1097.6	1600	1308.8
86	0	0	1324.8	931.2	1382.4	748.8	1417.6	1507.2	1379.2	969.6
87	0	0	1193.6	1072	860.8	1193.6	896	1606.4	1296	1472
88	0	0	1756.8	1209.6	979.2	1497.6	1222.4	1372.8	854.4	825.6
89	0	0	1740.8	1094.4	992	1363.2	1094.4	1030.4	1228.8	1692.8
90	0	0	1334.4	1017.6	1046.4	1408	1526.4	1254.4	988.8	1142.4
avg	0	0	1296.85	1180.69	1226.13	1210.35	1190.51	1191.15	1276.48	1262.83
delay	0.234375	0.240964	473.317	468.026	468.79	456.644	470.634	472.608	467.279	478.078
loss	0	0	0.189573	0.0826211	0.164975	0.206329	0.0650195	0.0892857	0.0678337	0.094176
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
