Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.854s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	1081.6	1344	1603.2	1238.4	1388.8	832	1340.8	1212.8
62	0	0	1088	1929.6	985.6	1161.6	1107.2	1132.8	1513.6	1782.4
63	0	0	976	1244.8	1420.8	1680	1251.2	1363.2	1408	1312
64	0	0	1315.2	1673.6	1299.2	1472	1088	1011.2	1292.8	1196.8
65	0	0	1171.2	1267.2	1561.6	1404.8	1408	1024	1123.2	1014.4
66	0	0	1254.4	838.4	995.2	1737.6	1324.8	1241.6	905.6	1200
67	0	0	1417.6	1072	1280	1049.6	1222.4	1424	1353.6	1065.6
68	0	0	1228.8	1097.6	1113.6	1289.6	1644.8	1136	1344	988.8
69	0	0	1187.2	1129.6	1232	1417.6	1443.2	1248	1059.2	1193.6
70	0	0	1542.4	1360	1353.6	972.8	1145.6	1184	1635.2	1020.8
71	0	0	812.8	1699.2	1462.4	950.4	1257.6	1350.4	1049.6	1382.4
72	0	0	1081.6	1270.4	880	969.6	1452.8	1190.4	1033.6	1292.8
73	0	0	1363.2	1584	1116.8	1033.6	736	1388.8	1104	1142.4
74	0	0	1404.8	1612.8	1344	1148.8	1203.2	1056	985.6	1267.2
75	0	0	1267.2	1251.2	1238.4	1219.2	1235.2	1177.6	953.6	1363.2
76	0	0	1219.2	1180.8	1136	1132.8	931.2	1251.2	1267.2	1212.8
77	0	0	889.6	1318.4	1456	1036.8	1206.4	1203.2	1395.2	1129.6
78	0	0	1619.2	1302.4	1270.4	1376	918.4	1344	934.4	1545.6
79	0	0	982.4	1456	1385.6	928	1068.8	1622.4	1257.6	1174.4
80	0	0	1478.4	1177.6	1184	985.6	1472	1203.2	1267.2	784
81	0	0	947.2	1315.2	1312	883.2	1692.8	793.6	1212.8	1283.2
82	0	0	1366.4	1110.4	1152	1491.2	1110.4	755.2	1225.6	988.8
83	0	0	1049.6	1235.2	1264	1286.4	1030.4	1283.2	1443.2	806.4
84	0	0	1059.2	1555.2	1347.2	1177.6	1468.8	937.6	1289.6	985.6
85	0	0	1404.8	867.2	1270.4	947.2	1142.4	1865.6	1392	924.8
86	0	0	1331.2	1248	1408	742.4	1251.2	1113.6	1388.8	1523.2
87	0	0	1321.6	1280	1334.4	1222.4	1347.2	1337.6	912	972.8
88	0	0	1817.6	1324.8	1264	1107.2	819.2	1206.4	1180.8	1276.8
89	0	0	1401.6	1190.4	1411.2	1510.4	1059.2	1587.2	966.4	1366.4
90	0	0	1350.4	1056	1113.6	1366.4	931.2	1360	1350.4	1328
avg	0	0	1247.68	1299.73	1273.17	1197.97	1211.95	1220.8	1219.52	1191.25
delay	0.25	0.433333	475.115	469.957	467.337	468.159	475.325	468.528	474.254	458.76
loss	0	0	0.181113	0.0705036	0.0529344	0.188654	0.0699052	0.0648276	0.0628272	0.179452
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
