Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	1430.4	1235.2	1161.6	1270.4	1347.2	1539.2	1020.8	1184
62	0	0	1024	1376	1308.8	1504	1568	1382.4	1033.6	1260.8
63	0	0	1894.4	1104	1075.2	1110.4	1641.6	793.6	1478.4	995.2
64	0	0	1219.2	1484.8	1100.8	1164.8	1347.2	1395.2	1308.8	1020.8
65	0	0	1200	1523.2	1225.6	1372.8	1446.4	1139.2	1257.6	915.2
66	0	0	1353.6	1440	995.2	1408	1299.2	1068.8	1049.6	1148.8
67	0	0	1190.4	1203.2	1542.4	1222.4	1340.8	1123.2	1366.4	966.4
68	0	0	1411.2	1174.4	1164.8	1264	950.4	1427.2	1276.8	1504
69	0	0	1158.4	1372.8	1177.6	1398.4	1446.4	902.4	1452.8	1347.2
70	0	0	1321.6	1529.6	1158.4	960	1523.2	1350.4	1395.2	950.4
71	0	0	1468.8	1462.4	1097.6	972.8	1427.2	1088	1497.6	1033.6
72	0	0	1104	1510.4	1465.6	1414.4	1075.2	992	998.4	1366.4
73	0	0	1104	1097.6	1203.2	851.2	1785.6	1068.8	1328	1372.8
74	0	0	1484.8	803.2	1392	1222.4	1308.8	1177.6	1193.6	1267.2
75	0	0	1056	1084.8	1497.6	1257.6	1564.8	1289.6	921.6	1139.2
76	0	0	1337.6	1193.6	806.4	1468.8	1225.6	1532.8	1116.8	924.8
77	0	0	1500.8	1155.2	1558.4	908.8	1155.2	931.2	1664	1164.8
78	0	0	1235.2	947.2	982.4	1436.8	1180.8	1212.8	1145.6	1289.6
79	0	0	982.4	1283.2	1366.4	1356.8	1126.4	1376	1468.8	1209.6
80	0	0	1145.6	1804.8	1196.8	1465.6	931.2	902.4	1052.8	1244.8
81	0	0	937.6	1011.2	1193.6	1456	1449.6	1107.2	1379.2	1350.4
82	0	0	1193.6	1171.2	1366.4	1353.6	1395.2	1260.8	1136	1011.2
83	0	0	1388.8	1331.2	1363.2	1456	905.6	857.6	1184	1497.6
84	0	0	1369.6	1238.4	1404.8	1308.8	1132.8	960	1088	1324.8
85	0	0	1568	1606.4	1228.8	1011.2	1142.4	1244.8	1408	921.6
86	0	0	998.4	934.4	1526.4	1670.4	1497.6	1363.2	1033.6	924.8
87	0	0	1097.6	1468.8	1372.8	1062.4	1424	940.8	844.8	1155.2
88	0	0	1420.8	1526.4	963.2	857.6	1276.8	1132.8	976	1440
89	0	0	940.8	1289.6	1104	1539.2	1244.8	1440	1203.2	844.8
90	0	0	1168	1296	1270.4	1052.8	1132.8	1190.4	1350.4	1270.4
avg	0	0	1256.85	1288.64	1242.35	1259.95	1309.76	1173.01	1221.01	1168.21
delay	0.238636	0.282051	477.752	481.716	472.661	477.132	473.71	480.009	486.161	473.179
loss	0	0	0.0577465	0.0749646	0.0493066	0.0592194	0.0467836	0.0692641	0.0780712	0.186486
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
