Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	915.2	950.4	1132.8	1337.6	1484.8	1398.4	1555.2	1532.8
62	0	0	950.4	1017.6	1145.6	1315.2	1219.2	1577.6	1036.8	1046.4
63	0	0	780.8	1158.4	1004.8	1267.2	1046.4	1088	1139.2	729.6
64	0	0	816	1059.2	1200	1184	1142.4	1033.6	1084.8	1068.8
65	0	0	547.2	1014.4	1075.2	1209.6	1046.4	1161.6	1094.4	790.4
66	0	0	956.8	1126.4	1340.8	864	851.2	1356.8	1235.2	972.8
67	0	0	809.6	1104	1196.8	1145.6	924.8	944	963.2	748.8
68	0	0	784	1174.4	803.2	966.4	995.2	1244.8	1296	649.6
69	0	0	985.6	729.6	1014.4	1072	1168	1136	1030.4	870.4
70	0	0	876.8	1097.6	1027.2	1052.8	1168	1088	979.2	636.8
71	0	0	572.8	931.2	1107.2	1251.2	1062.4	1091.2	1116.8	998.4
72	0	0	656	1110.4	790.4	1200	1174.4	1206.4	947.2	835.2
73	0	0	1036.8	1072	915.2	985.6	1251.2	953.6	972.8	694.4
74	0	0	793.6	947.2	870.4	844.8	1164.8	1260.8	1078.4	988.8
75	0	0	1289.6	976	1046.4	1126.4	1126.4	937.6	1004.8	1011.2
76	0	0	793.6	1052.8	1222.4	1171.2	1136	752	1302.4	1008
77	0	0	806.4	835.2	1241.6	988.8	1049.6	1088	1068.8	886.4
78	0	0	604.8	1196.8	1020.8	1132.8	1052.8	915.2	1142.4	796.8
79	0	0	793.6	835.2	912	1107.2	851.2	1062.4	1225.6	995.2
80	0	0	1075.2	1081.6	1104	931.2	1004.8	1113.6	848	1004.8
81	0	0	745.6	995.2	988.8	1065.6	963.2	1200	1136	937.6
82	0	0	870.4	1094.4	1321.6	931.2	1152	902.4	1065.6	537.6
83	0	0	857.6	1056	1011.2	1072	1097.6	1030.4	1020.8	780.8
84	0	0	723.2	995.2	1088	1241.6	1001.6	1081.6	1424	809.6
85	0	0	668.8	1091.2	1155.2	1136	838.4	1104	1036.8	710.4
86	0	0	899.2	1014.4	985.6	1296	1145.6	1126.4	972.8	896
87	0	0	860.8	1321.6	1027.2	1164.8	1020.8	1276.8	857.6	758.4
88	0	0	838.4	976	812.8	1017.6	950.4	1011.2	1190.4	668.8
89	0	0	675.2	912	758.4	998.4	1305.6	1148.8	1068.8	1091.2
90	0	0	656	1260.8	1139.2	960	944	1072	1094.4	604.8
avg	0	0	821.333	1039.57	1048.64	1101.23	1077.97	1112.11	1099.63	868.693
delay	0.333333	0.233766	567.529	544.622	504.97	499.346	538.359	540.845	501.853	578.48
loss	0	0	0.41318	0.598792	0.111948	0.130081	0.618932	0.326248	0.114823	0.653846
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
