Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.858s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	14.4	12.6	15	18.2	15.8	13.2	15.6	15.2	15
61	0	0	1094.4	1267.2	1340.8	1142.4	1193.6	1510.4	1094.4	1500.8
62	0	0	1427.2	1219.2	1008	1241.6	1833.6	1491.2	1068.8	1340.8
63	0	0	1216	1379.2	1059.2	1443.2	1168	1315.2	1648	1456
64	0	0	1324.8	1478.4	803.2	1440	1548.8	1267.2	1420.8	1353.6
65	0	0	1254.4	1424	1398.4	1433.6	947.2	1100.8	1200	1241.6
66	0	0	1337.6	1337.6	1241.6	1264	1539.2	1484.8	720	1206.4
67	0	0	1091.2	1200	1168	1097.6	995.2	1158.4	1436.8	1513.6
68	0	0	1497.6	1065.6	1094.4	1046.4	1270.4	1408	1091.2	1187.2
69	0	0	1427.2	1017.6	1116.8	1424	1289.6	1216	1440	1200
70	0	0	1168	966.4	1142.4	1142.4	1216	1340.8	1523.2	1308.8
71	0	0	982.4	1331.2	1587.2	1452.8	1411.2	908.8	1417.6	1136
72	0	0	1187.2	1337.6	1244.8	1488	1289.6	1216	1427.2	1068.8
73	0	0	995.2	1235.2	1433.6	1062.4	1155.2	1590.4	1484.8	1449.6
74	0	0	1609.6	889.6	1203.2	1315.2	864	1424	1430.4	1142.4
75	0	0	1270.4	1536	1404.8	787.2	803.2	1203.2	1244.8	1635.2
76	0	0	944	1116.8	1126.4	1420.8	886.4	1286.4	1363.2	1472
77	0	0	1340.8	1228.8	1056	1059.2	1244.8	1305.6	1414.4	988.8
78	0	0	1248	1504	1465.6	1324.8	1328	1027.2	928	995.2
79	0	0	992	1232	1276.8	828.8	1696	1084.8	1238.4	1024
80	0	0	1292.8	1222.4	1056	1148.8	1196.8	1452.8	822.4	1385.6
81	0	0	899.2	1356.8	1430.4	1283.2	1152	1155.2	1273.6	1244.8
82	0	0	1014.4	1008	1577.6	1241.6	1235.2	764.8	1558.4	1612.8
83	0	0	1123.2	1494.4	1139.2	1145.6	1212.8	1552	1152	921.6
84	0	0	1164.8	1104	1334.4	1600	1267.2	1100.8	1164.8	1030.4
85	0	0	1123.2	1264	1331.2	931.2	1424	1104	940.8	905.6
86	0	0	1072	1241.6	1024	940.8	1481.6	1670.4	998.4	1328
87	0	0	1168	1315.2	736	1254.4	1328	1046.4	1475.2	1110.4
88	0	0	1430.4	1308.8	1196.8	1120	1331.2	1545.6	1219.2	992
89	0	0	1360	912	1484.8	1308.8	1481.6	1593.6	844.8	889.6
90	0	0	1539.2	1110.4	1011.2	1785.6	1296	1267.2	972.8	928
avg	0	0	1219.84	1236.8	1216.43	1239.15	1269.55	1286.4	1233.81	1218.99
delay	0.25	0.236111	463.141	455.658	464.731	456.735	457.74	455.041	465.821	466.095
loss	0	0	0.0512821	0.192112	0.0751232	0.171543	0.156171	0.14393	0.172932	0.0716612
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
