Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.700s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1030.4	780.8	745.6	1331.2	1088	1078.4	1296	1171.2
62	0	0	1068.8	1158.4	1385.6	1113.6	1241.6	1113.6	1011.2	1433.6
63	0	0	1062.4	1228.8	1382.4	1139.2	1088	918.4	1395.2	1139.2
64	0	0	976	1116.8	1344	1683.2	1113.6	1420.8	1116.8	1193.6
65	0	0	1168	1228.8	1203.2	1507.2	1020.8	1590.4	1235.2	1312
66	0	0	809.6	1443.2	1104	1116.8	1401.6	1497.6	1270.4	1507.2
67	0	0	1024	1382.4	1238.4	1440	1340.8	819.2	1200	1184
68	0	0	960	1459.2	1257.6	1488	1529.6	896	1030.4	1356.8
69	0	0	1164.8	1254.4	1801.6	1244.8	1094.4	876.8	1091.2	1398.4
70	0	0	1232	1414.4	1225.6	1200	1264	1427.2	1222.4	1718.4
71	0	0	1574.4	985.6	1072	1324.8	1296	1072	1545.6	1289.6
72	0	0	1171.2	1225.6	1443.2	1241.6	1654.4	1187.2	800	1347.2
73	0	0	1283.2	1388.8	1209.6	1081.6	1526.4	1308.8	1286.4	1388.8
74	0	0	1347.2	1436.8	1465.6	1564.8	1494.4	857.6	1088	1276.8
75	0	0	1225.6	1395.2	1033.6	1100.8	1382.4	1299.2	1443.2	960
76	0	0	1462.4	1203.2	1315.2	1228.8	1033.6	1523.2	1107.2	1324.8
77	0	0	1209.6	1337.6	1283.2	899.2	931.2	1126.4	1302.4	969.6
78	0	0	940.8	1603.2	1120	1020.8	1203.2	1088	1337.6	1273.6
79	0	0	1529.6	1513.6	1449.6	1222.4	1718.4	988.8	1052.8	1155.2
80	0	0	960	835.2	1628.8	1180.8	736	1644.8	1036.8	1078.4
81	0	0	1356.8	1091.2	1184	1500.8	1219.2	1347.2	1302.4	1094.4
82	0	0	1414.4	732.8	1427.2	787.2	1120	1152	1235.2	1363.2
83	0	0	1638.4	1526.4	1152	1216	1100.8	1142.4	1324.8	1305.6
84	0	0	1369.6	1161.6	1379.2	1443.2	1459.2	1395.2	979.2	1315.2
85	0	0	1174.4	1254.4	1075.2	1532.8	1228.8	1436.8	1324.8	1152
86	0	0	947.2	1635.2	1488	1193.6	1347.2	1040	1491.2	1094.4
87	0	0	745.6	1292.8	1244.8	1497.6	1366.4	1283.2	1408	896
88	0	0	1011.2	1136	1296	1625.6	1033.6	1369.6	1376	1296
89	0	0	1072	1334.4	1536	1078.4	1203.2	1404.8	1248	1360
90	0	0	1321.6	1312	1020.8	1209.6	1184	1014.4	1190.4	1350.4
avg	0	0	1175.04	1262.29	1283.73	1273.81	1247.36	1210.67	1224.96	1256.85
delay	0.26087	0.233766	19.3865	22.1932	19.3031	20.6032	20.6146	19.1786	20.7627	18.622
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
