Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	1270.4	1728	1286.4	720	1129.6	1276.8	1203.2	1507.2
62	0	0	707.2	1475.2	982.4	1155.2	2099.2	1225.6	1196.8	1507.2
63	0	0	1251.2	944	1555.2	886.4	1072	1174.4	1040	1001.6
64	0	0	883.2	1136	1292.8	950.4	1235.2	969.6	1216	864
65	0	0	1126.4	1184	982.4	1184	1136	1254.4	908.8	694.4
66	0	0	800	1148.8	1184	969.6	1126.4	896	1203.2	1193.6
67	0	0	1417.6	995.2	1120	1129.6	995.2	1209.6	1152	992
68	0	0	976	736	1340.8	1296	870.4	1120	1260.8	1328
69	0	0	905.6	1158.4	1228.8	1356.8	1296	1305.6	1286.4	937.6
70	0	0	1161.6	848	1008	1507.2	1142.4	982.4	1046.4	1436.8
71	0	0	953.6	1081.6	1097.6	1084.8	1155.2	1513.6	956.8	1091.2
72	0	0	1129.6	1056	1193.6	1299.2	1014.4	1046.4	1177.6	950.4
73	0	0	1094.4	1424	1129.6	1062.4	1036.8	1139.2	992	1100.8
74	0	0	1136	876.8	1027.2	1004.8	1168	1241.6	1491.2	992
75	0	0	921.6	1296	1158.4	1014.4	1168	1129.6	1088	928
76	0	0	931.2	1315.2	1328	1040	1164.8	1203.2	902.4	1132.8
77	0	0	851.2	838.4	940.8	1171.2	1280	1203.2	1328	1126.4
78	0	0	1312	1065.6	1446.4	1008	1280	1126.4	860.8	1120
79	0	0	1072	1244.8	832	806.4	1209.6	1318.4	1379.2	1174.4
80	0	0	784	1206.4	1424	592	1388.8	883.2	1337.6	1081.6
81	0	0	1369.6	966.4	1004.8	950.4	1139.2	1155.2	1385.6	950.4
82	0	0	982.4	886.4	1424	1209.6	1155.2	1033.6	1286.4	886.4
83	0	0	1059.2	1126.4	1126.4	1593.6	908.8	988.8	947.2	892.8
84	0	0	940.8	1228.8	1190.4	988.8	1216	1171.2	1200	905.6
85	0	0	985.6	841.6	1305.6	1488	1097.6	969.6	1209.6	1081.6
86	0	0	1078.4	992	1219.2	1462.4	972.8	1161.6	1129.6	800
87	0	0	825.6	918.4	1299.2	1059.2	1132.8	1139.2	1120	960
88	0	0	953.6	1417.6	1081.6	1337.6	1020.8	1299.2	1180.8	729.6
89	0	0	579.2	1187.2	1113.6	1027.2	1088	1382.4	1184	1059.2
90	0	0	652.8	1123.2	1100.8	1088	1238.4	1129.6	902.4	1040
avg	0	0	1003.73	1114.88	1180.8	1114.77	1164.59	1154.99	1152.43	1048.85
delay	0.269663	0.253333	533.306	491.388	496.601	513.499	501.919	502.719	504.017	500.016
loss	0	0	0.52407	0.418301	0.0935897	0.402312	0.383547	0.197746	0.398958	0.3914
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
