Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.850s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	1206.4	1747.2	1257.6	787.2	1107.2	1219.2	1369.6	1494.4
62	0	0	825.6	1456	1027.2	969.6	1478.4	1388.8	963.2	1452.8
63	0	0	950.4	803.2	1324.8	1126.4	1200	1110.4	1008	768
64	0	0	876.8	864	969.6	979.2	1120	838.4	1100.8	560
65	0	0	838.4	1024	1100.8	1139.2	1126.4	1036.8	1072	691.2
66	0	0	934.4	867.2	1235.2	921.6	1008	1036.8	1104	752
67	0	0	1097.6	883.2	1152	1084.8	1043.2	1299.2	1203.2	710.4
68	0	0	678.4	806.4	1235.2	1244.8	857.6	1177.6	1148.8	867.2
69	0	0	902.4	1139.2	1446.4	1388.8	1129.6	1008	1120	646.4
70	0	0	915.2	790.4	1334.4	1241.6	988.8	844.8	1116.8	819.2
71	0	0	976	1004.8	985.6	937.6	1174.4	1225.6	1190.4	835.2
72	0	0	774.4	1100.8	1187.2	1011.2	1091.2	1120	1164.8	793.6
73	0	0	937.6	1193.6	1104	1206.4	969.6	1049.6	1017.6	867.2
74	0	0	713.6	819.2	963.2	1065.6	1196.8	1401.6	1065.6	1024
75	0	0	761.6	1091.2	1052.8	1078.4	1273.6	1158.4	841.6	681.6
76	0	0	864	988.8	1219.2	1190.4	1302.4	1155.2	736	793.6
77	0	0	857.6	841.6	1132.8	982.4	969.6	1369.6	976	876.8
78	0	0	793.6	944	1123.2	1094.4	1254.4	1305.6	982.4	697.6
79	0	0	707.2	1267.2	854.4	1139.2	1024	1404.8	1033.6	940.8
80	0	0	649.6	1123.2	1177.6	678.4	1104	976	1126.4	1251.2
81	0	0	1126.4	880	1081.6	998.4	1120	1270.4	966.4	758.4
82	0	0	803.2	944	1152	1030.4	985.6	828.8	1222.4	902.4
83	0	0	876.8	1097.6	1155.2	1251.2	899.2	1001.6	809.6	985.6
84	0	0	889.6	1056	1062.4	1030.4	1011.2	1100.8	1107.2	736
85	0	0	947.2	931.2	1193.6	1337.6	982.4	982.4	1100.8	1043.2
86	0	0	793.6	1036.8	1334.4	1190.4	1008	937.6	982.4	726.4
87	0	0	713.6	1068.8	1072	755.2	1017.6	1104	1056	889.6
88	0	0	876.8	1014.4	1078.4	1254.4	1004.8	1036.8	1260.8	809.6
89	0	0	646.4	992	1222.4	1158.4	1052.8	1020.8	1184	931.2
90	0	0	521.6	924.8	1081.6	1142.4	1168	995.2	921.6	720
avg	0	0	848.533	1023.36	1143.89	1080.53	1088.96	1113.49	1065.07	867.52
delay	0.269663	0.253333	592.173	519.076	504.757	548.338	533.288	538.952	534.259	533.077
loss	0	0	0.749796	0.612605	0.126652	0.555351	0.58124	0.320071	0.612346	0.574742
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
