Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.206s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	873.6	1369.6	1081.6	1049.6	1158.4	1504	1504	1036.8
62	0	0	1251.2	1196.8	1078.4	1030.4	1168	1126.4	1414.4	1606.4
63	0	0	1088	1497.6	934.4	1126.4	1350.4	963.2	1696	1571.2
64	0	0	1251.2	1184	1257.6	1366.4	1382.4	940.8	1139.2	1155.2
65	0	0	1430.4	1257.6	953.6	1292.8	995.2	1059.2	1376	1187.2
66	0	0	1401.6	867.2	1241.6	1219.2	1472	1116.8	1625.6	1276.8
67	0	0	825.6	1420.8	1472	835.2	1251.2	1315.2	1123.2	1584
68	0	0	969.6	1363.2	1014.4	1212.8	1136	1424	1273.6	1420.8
69	0	0	1363.2	966.4	1222.4	1497.6	825.6	1334.4	1264	1481.6
70	0	0	1385.6	1273.6	960	1456	1235.2	1257.6	1539.2	1587.2
71	0	0	1094.4	1328	761.6	1296	931.2	1612.8	1462.4	1385.6
72	0	0	934.4	1212.8	1257.6	1283.2	1657.6	1756.8	1158.4	960
73	0	0	1478.4	889.6	1328	1382.4	1552	1398.4	1152	1324.8
74	0	0	1209.6	1369.6	1478.4	1564.8	985.6	1209.6	1408	1158.4
75	0	0	1174.4	953.6	1155.2	1433.6	1478.4	1644.8	1395.2	1468.8
76	0	0	1779.2	1376	1168	1280	1324.8	1286.4	902.4	1292.8
77	0	0	1187.2	1257.6	1033.6	1372.8	1580.8	1321.6	1590.4	1193.6
78	0	0	1228.8	1443.2	1049.6	1462.4	1292.8	1241.6	1680	1187.2
79	0	0	1491.2	1254.4	1200	1164.8	1289.6	1392	1542.4	1174.4
80	0	0	1270.4	1571.2	1171.2	1491.2	1075.2	1059.2	1321.6	1177.6
81	0	0	1145.6	1452.8	1257.6	1225.6	1225.6	1382.4	1299.2	1244.8
82	0	0	1324.8	1526.4	1433.6	1251.2	1283.2	1123.2	1251.2	1510.4
83	0	0	1904	1232	1392	1363.2	835.2	982.4	1347.2	1408
84	0	0	1308.8	1568	1257.6	1008	1552	1011.2	1510.4	1152
85	0	0	976	889.6	1324.8	1408	1286.4	1273.6	1228.8	1180.8
86	0	0	1171.2	1539.2	1420.8	1296	1292.8	1481.6	1200	1241.6
87	0	0	1641.6	1484.8	1292.8	1299.2	1196.8	1232	867.2	1488
88	0	0	1206.4	1561.6	1184	1072	1001.6	1072	1302.4	1331.2
89	0	0	1264	1507.2	1654.4	822.4	1180.8	886.4	1148.8	1052.8
90	0	0	1459.2	1465.6	1120	1180.8	1315.2	1052.8	1216	1529.6
avg	0	0	1269.65	1309.33	1205.23	1258.13	1243.73	1248.75	1331.31	1312.32
delay	0.236842	0.3	32.1349	25.9444	28.2879	27.5494	29.2057	29.0592	30.3363	29.5232
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
