Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.6	15.4	13.6	16.6	15.6	14.6	12	11.2	16.8	14.6
61	0	0	1366.4	905.6	1436.8	1273.6	1369.6	1046.4	1107.2	1638.4
62	0	0	1696	1500.8	1062.4	1292.8	1091.2	796.8	1504	1414.4
63	0	0	1177.6	1212.8	1305.6	576	1094.4	1008	1558.4	1436.8
64	0	0	934.4	1046.4	1334.4	1193.6	1059.2	896	1196.8	1161.6
65	0	0	1084.8	1100.8	1049.6	1225.6	1184	1049.6	851.2	1235.2
66	0	0	860.8	1014.4	992	1161.6	803.2	896	1436.8	1164.8
67	0	0	1008	934.4	1395.2	928	1126.4	1184	1180.8	736
68	0	0	972.8	1036.8	1238.4	937.6	1395.2	1164.8	1203.2	819.2
69	0	0	1036.8	1075.2	1078.4	1030.4	1212.8	1145.6	1209.6	873.6
70	0	0	963.2	979.2	960	1043.2	1100.8	1219.2	947.2	1321.6
71	0	0	934.4	1033.6	1171.2	1286.4	1340.8	873.6	1347.2	681.6
72	0	0	1020.8	1065.6	985.6	960	1276.8	1379.2	1299.2	1273.6
73	0	0	870.4	1126.4	1177.6	956.8	1075.2	1062.4	1347.2	624
74	0	0	953.6	1001.6	1091.2	960	1164.8	1264	963.2	1040
75	0	0	1196.8	969.6	1328	1056	940.8	1536	1270.4	1260.8
76	0	0	1155.2	1280	1196.8	1088	969.6	1481.6	1113.6	1049.6
77	0	0	1088	1388.8	972.8	969.6	1283.2	956.8	1244.8	822.4
78	0	0	886.4	1184	1312	979.2	1203.2	860.8	1107.2	1177.6
79	0	0	982.4	748.8	1164.8	1350.4	1168	1164.8	1020.8	704
80	0	0	1001.6	1014.4	1244.8	1350.4	1043.2	1033.6	1040	976
81	0	0	1062.4	1555.2	1206.4	947.2	1084.8	736	1161.6	1052.8
82	0	0	915.2	668.8	1052.8	1289.6	1312	1244.8	1158.4	912
83	0	0	905.6	934.4	1187.2	886.4	966.4	1193.6	1084.8	1420.8
84	0	0	544	1075.2	947.2	1046.4	979.2	1158.4	1008	976
85	0	0	934.4	1097.6	1392	1043.2	1104	947.2	937.6	1225.6
86	0	0	937.6	1260.8	969.6	960	1267.2	979.2	1062.4	1027.2
87	0	0	908.8	729.6	1110.4	1171.2	864	1318.4	1286.4	1136
88	0	0	908.8	1027.2	1206.4	902.4	944	1059.2	1648	1244.8
89	0	0	726.4	1100.8	1312	918.4	1648	1164.8	1049.6	816
90	0	0	976	1248	915.2	1206.4	985.6	1190.4	1289.6	838.4
avg	0	0	1000.32	1077.23	1159.89	1066.35	1135.25	1100.37	1187.84	1068.69
delay	0.235294	0.233766	503.672	506.839	505.899	495.203	494.105	516.779	507.16	536.932
loss	0	0	0.181406	0.411832	0.387689	0.0927573	0.101673	0.392941	0.397616	0.373317
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
