Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.847s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	1091.2	1587.2	1120	1190.4	972.8	963.2	1273.6	1552
62	0	0	1088	1555.2	1459.2	1033.6	812.8	1686.4	1708.8	1232
63	0	0	1212.8	1056	1404.8	1379.2	1363.2	1020.8	1718.4	1507.2
64	0	0	1088	1379.2	1296	1292.8	902.4	1452.8	1385.6	953.6
65	0	0	1376	1008	1145.6	1046.4	867.2	1856	1414.4	1062.4
66	0	0	1264	1497.6	1337.6	1344	1350.4	1270.4	998.4	982.4
67	0	0	1667.2	1475.2	1052.8	1139.2	1478.4	1440	896	851.2
68	0	0	1776	684.8	889.6	1129.6	1024	1116.8	1513.6	1350.4
69	0	0	1504	1283.2	1116.8	1465.6	1113.6	1296	1052.8	1088
70	0	0	1401.6	1084.8	1430.4	1072	793.6	1280	1420.8	1340.8
71	0	0	1321.6	1539.2	1084.8	1190.4	1318.4	1187.2	1043.2	1235.2
72	0	0	1068.8	1212.8	1254.4	870.4	880	1264	1468.8	1907.2
73	0	0	825.6	1532.8	1241.6	1337.6	1222.4	1027.2	928	1430.4
74	0	0	1312	1040	1382.4	1337.6	1081.6	1196.8	912	1612.8
75	0	0	1260.8	1411.2	1564.8	659.2	1126.4	1417.6	764.8	1571.2
76	0	0	1513.6	912	1500.8	1212.8	1110.4	1004.8	1366.4	1212.8
77	0	0	1526.4	1353.6	1033.6	1334.4	1328	1232	1030.4	1280
78	0	0	1094.4	1110.4	1152	1427.2	1401.6	1129.6	992	1321.6
79	0	0	1068.8	1555.2	1424	1100.8	1382.4	1046.4	1129.6	1337.6
80	0	0	1228.8	1155.2	1068.8	1030.4	1052.8	1417.6	1340.8	1078.4
81	0	0	1868.8	1062.4	819.2	1110.4	1136	1046.4	1305.6	1273.6
82	0	0	1203.2	1750.4	1424	934.4	1164.8	1100.8	1657.6	1072
83	0	0	1043.2	1577.6	1027.2	1308.8	921.6	1212.8	1436.8	1395.2
84	0	0	1267.2	1372.8	1158.4	1379.2	1152	1443.2	1078.4	1264
85	0	0	1068.8	752	1152	1817.6	1337.6	1120	1958.4	854.4
86	0	0	1302.4	1513.6	1388.8	1388.8	1196.8	1027.2	1177.6	1452.8
87	0	0	835.2	1158.4	1257.6	1155.2	1475.2	1283.2	1132.8	1564.8
88	0	0	1491.2	1548.8	1216	1312	1584	988.8	745.6	1094.4
89	0	0	1043.2	1398.4	1299.2	1180.8	1020.8	1600	1254.4	963.2
90	0	0	1513.6	1436.8	1136	1059.2	1177.6	1177.6	889.6	1510.4
avg	0	0	1277.55	1300.16	1227.95	1208	1158.29	1243.52	1233.17	1278.4
delay	0.229508	0.240964	477.993	466.601	474.111	475.182	475.524	470.163	463.799	481.724
loss	0	0	0.0746073	0.154578	0.0684932	0.0608696	0.213277	0.19625	0.185771	0.0616046
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
