Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	1388.8	1404.8	1283.2	1411.2	1414.4	963.2	982.4	1209.6
62	0	0	1209.6	1270.4	1152	1152	1164.8	985.6	1328	700.8
63	0	0	854.4	1049.6	1145.6	1193.6	960	1056	835.2	624
64	0	0	598.4	1049.6	1068.8	1072	1017.6	1030.4	857.6	716.8
65	0	0	633.6	1059.2	1286.4	1024	1200	1212.8	1110.4	867.2
66	0	0	761.6	1129.6	1024	1001.6	950.4	1004.8	1040	870.4
67	0	0	819.2	892.8	905.6	848	1206.4	851.2	1014.4	579.2
68	0	0	768	934.4	864	1004.8	1001.6	1040	928	732.8
69	0	0	652.8	822.4	1059.2	924.8	1238.4	764.8	1056	704
70	0	0	771.2	950.4	1068.8	1155.2	1152	1049.6	1116.8	870.4
71	0	0	857.6	1152	1068.8	796.8	1193.6	924.8	966.4	691.2
72	0	0	707.2	755.2	1110.4	1084.8	1001.6	969.6	1148.8	828.8
73	0	0	816	1142.4	1004.8	1145.6	1091.2	1216	985.6	649.6
74	0	0	633.6	1036.8	1011.2	1097.6	953.6	851.2	1228.8	793.6
75	0	0	620.8	889.6	1052.8	1056	1136	950.4	931.2	736
76	0	0	588.8	963.2	835.2	1040	1052.8	1123.2	998.4	729.6
77	0	0	713.6	1036.8	950.4	1107.2	755.2	1014.4	1072	800
78	0	0	739.2	928	902.4	1068.8	1059.2	1129.6	1171.2	636.8
79	0	0	710.4	1120	1068.8	928	732.8	969.6	1113.6	572.8
80	0	0	678.4	870.4	1084.8	960	1168	947.2	992	662.4
81	0	0	716.8	924.8	1113.6	924.8	1075.2	912	912	1004.8
82	0	0	624	1184	956.8	1059.2	934.4	1203.2	915.2	883.2
83	0	0	822.4	956.8	960	1043.2	1081.6	982.4	1033.6	854.4
84	0	0	758.4	803.2	883.2	1004.8	1040	992	1097.6	825.6
85	0	0	697.6	1078.4	880	1120	860.8	841.6	1126.4	620.8
86	0	0	809.6	940.8	1088	1126.4	1196.8	956.8	1014.4	662.4
87	0	0	601.6	963.2	1136	1507.2	873.6	864	1107.2	848
88	0	0	707.2	889.6	1238.4	966.4	1289.6	1193.6	928	640
89	0	0	752	835.2	966.4	816	956.8	1209.6	864	656
90	0	0	864	1094.4	828.8	947.2	1129.6	819.2	937.6	844.8
avg	0	0	762.56	1004.27	1033.28	1052.91	1062.93	1000.96	1027.09	760.533
delay	0.242857	0.235294	570.564	564.464	511.338	554.993	564.068	511.137	570.178	654.13
loss	0	0	0.432515	0.685753	0.110772	0.721875	0.712418	0.125239	0.706122	0.700278
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
