Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.345s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	9.8	13.6	14	16	14	14.6	15.4	15.6	16.6
61	0	0	1116.8	1308.8	1385.6	1075.2	1276.8	1270.4	1136	1299.2
62	0	0	1475.2	1568	1072	1225.6	1398.4	1545.6	1276.8	947.2
63	0	0	915.2	1164.8	1676.8	1356.8	1353.6	1641.6	1228.8	1142.4
64	0	0	566.4	1449.6	1264	1187.2	1414.4	1184	1132.8	1200
65	0	0	800	1673.6	1088	1340.8	1174.4	873.6	1292.8	1228.8
66	0	0	1568	1350.4	1328	1040	1472	806.4	1177.6	806.4
67	0	0	1334.4	806.4	950.4	1305.6	1078.4	1488	1750.4	1385.6
68	0	0	1491.2	1097.6	931.2	1353.6	1417.6	1260.8	1376	1084.8
69	0	0	1315.2	960	1459.2	1420.8	1520	1504	816	1145.6
70	0	0	1641.6	1062.4	1123.2	1657.6	1612.8	1008	1030.4	1158.4
71	0	0	1049.6	1174.4	1126.4	1369.6	1769.6	1219.2	1238.4	1065.6
72	0	0	1523.2	1363.2	1408	1171.2	1129.6	1286.4	1062.4	1171.2
73	0	0	921.6	1875.2	1302.4	1113.6	1145.6	1216	1468.8	1126.4
74	0	0	1046.4	1228.8	1244.8	1142.4	1414.4	1436.8	1145.6	1008
75	0	0	1155.2	1382.4	934.4	1465.6	1312	1164.8	1254.4	1315.2
76	0	0	1097.6	1209.6	1734.4	1216	1123.2	1392	835.2	1302.4
77	0	0	1436.8	1280	1324.8	905.6	1529.6	1081.6	1129.6	1270.4
78	0	0	1030.4	1305.6	889.6	1417.6	1132.8	1273.6	1280	1372.8
79	0	0	835.2	1532.8	860.8	1379.2	1529.6	1782.4	704	1507.2
80	0	0	1334.4	1065.6	1264	1334.4	624	1689.6	1193.6	1340.8
81	0	0	716.8	1433.6	729.6	1545.6	1392	1427.2	1251.2	1312
82	0	0	1296	1369.6	1347.2	1043.2	1203.2	1382.4	995.2	1417.6
83	0	0	1174.4	1123.2	870.4	1257.6	1494.4	1228.8	1136	1091.2
84	0	0	1526.4	1065.6	1132.8	1123.2	867.2	1363.2	1420.8	1120
85	0	0	736	1692.8	1452.8	1235.2	1116.8	1264	1404.8	1212.8
86	0	0	1289.6	1107.2	1187.2	1190.4	998.4	1465.6	1436.8	1372.8
87	0	0	1196.8	1500.8	1366.4	1289.6	1248	835.2	966.4	1168
88	0	0	1110.4	1561.6	1148.8	1315.2	1168	912	1030.4	1324.8
89	0	0	1110.4	1116.8	1091.2	1040	1257.6	1472	1126.4	1539.2
90	0	0	1222.4	1600	1340.8	1539.2	1254.4	1094.4	1209.6	972.8
avg	0	0	1167.79	1314.35	1201.17	1268.59	1280.96	1285.65	1183.57	1213.65
delay	0.233766	0.22449	467.489	474.296	474.705	472.265	475.064	476.445	470.024	469.671
loss	0	0	0.168033	0.0527859	0.0497667	0.153649	0.0802752	0.0610048	0.198639	0.136428
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
