Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.956s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	1184	1292.8	1190.4	1308.8	1142.4	1539.2	1254.4	992
62	0	0	656	1212.8	1187.2	1369.6	1104	1168	1337.6	1011.2
63	0	0	774.4	1104	1212.8	982.4	972.8	1318.4	1062.4	969.6
64	0	0	985.6	976	1155.2	1088	1248	1248	1123.2	886.4
65	0	0	672	1177.6	1059.2	1004.8	918.4	1084.8	1020.8	947.2
66	0	0	912	710.4	1190.4	1164.8	1196.8	969.6	1244.8	1020.8
67	0	0	518.4	953.6	1036.8	1148.8	1139.2	1347.2	1385.6	761.6
68	0	0	758.4	1043.2	1171.2	1104	1273.6	864	1353.6	918.4
69	0	0	956.8	1043.2	979.2	1315.2	1008	1104	1190.4	1020.8
70	0	0	758.4	1036.8	1171.2	1065.6	921.6	1142.4	1110.4	1232
71	0	0	969.6	857.6	1120	1139.2	1238.4	1027.2	1049.6	745.6
72	0	0	876.8	1104	1033.6	1068.8	1324.8	915.2	1116.8	886.4
73	0	0	800	1078.4	1168	1011.2	1014.4	1382.4	976	800
74	0	0	556.8	915.2	1040	921.6	1180.8	1120	1152	681.6
75	0	0	732.8	956.8	1196.8	931.2	1027.2	1161.6	1190.4	960
76	0	0	745.6	908.8	1008	976	995.2	1152	1081.6	758.4
77	0	0	979.2	1225.6	1062.4	1004.8	1254.4	1158.4	982.4	723.2
78	0	0	809.6	988.8	1177.6	886.4	1203.2	1097.6	1190.4	854.4
79	0	0	678.4	892.8	1148.8	1212.8	918.4	1196.8	1123.2	806.4
80	0	0	614.4	819.2	1078.4	1196.8	1065.6	1075.2	1104	825.6
81	0	0	950.4	1161.6	1212.8	1174.4	892.8	1228.8	921.6	803.2
82	0	0	864	1001.6	1129.6	979.2	1241.6	886.4	1235.2	780.8
83	0	0	844.8	841.6	1305.6	1084.8	812.8	1072	1068.8	659.2
84	0	0	838.4	1184	1267.2	1126.4	1024	899.2	902.4	806.4
85	0	0	579.2	969.6	1187.2	1184	1084.8	1228.8	1001.6	860.8
86	0	0	755.2	886.4	1065.6	1187.2	1113.6	787.2	1328	777.6
87	0	0	761.6	867.2	979.2	1084.8	1040	883.2	1164.8	748.8
88	0	0	755.2	1030.4	1155.2	1299.2	976	918.4	953.6	652.8
89	0	0	675.2	1030.4	1401.6	1020.8	1225.6	1145.6	1036.8	684.8
90	0	0	729.6	1059.2	880	1180.8	832	1184	1104	1046.4
avg	0	0	789.76	1010.99	1132.37	1107.41	1079.68	1110.19	1125.55	854.08
delay	0.239437	0.246575	548.127	499.329	542.729	501.332	545.812	535.6	502.798	548.243
loss	0	0	0.356115	0.102975	0.576052	0.0864461	0.342576	0.593672	0.108055	0.608555
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
