Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.4	14	15.4	14	13.8	15.8	14.6	16.2	14.8	13
61	0	0	1635.2	844.8	1603.2	1219.2	1177.6	921.6	1712	1148.8
62	0	0	1148.8	1216	1395.2	966.4	1558.4	995.2	1152	1488
63	0	0	841.6	912	1049.6	1043.2	1081.6	928	1158.4	784
64	0	0	608	1193.6	1257.6	1164.8	1068.8	896	988.8	844.8
65	0	0	864	1136	1142.4	1043.2	1062.4	1340.8	969.6	912
66	0	0	758.4	982.4	1120	1075.2	1184	1244.8	1123.2	905.6
67	0	0	732.8	956.8	1027.2	1161.6	1286.4	864	1059.2	819.2
68	0	0	908.8	1385.6	915.2	809.6	918.4	1113.6	1238.4	707.2
69	0	0	835.2	886.4	1084.8	691.2	1318.4	1126.4	1296	803.2
70	0	0	876.8	1072	1171.2	1024	1139.2	1273.6	1062.4	611.2
71	0	0	768	774.4	1088	1232	1036.8	873.6	1059.2	864
72	0	0	656	1072	1097.6	992	1049.6	1004.8	1286.4	780.8
73	0	0	838.4	1078.4	1116.8	1302.4	908.8	1190.4	1251.2	905.6
74	0	0	726.4	1100.8	1078.4	1014.4	1040	1292.8	1049.6	1104
75	0	0	1027.2	905.6	857.6	950.4	963.2	1120	1030.4	864
76	0	0	684.8	953.6	937.6	1088	937.6	1292.8	1040	841.6
77	0	0	700.8	960	1004.8	1081.6	1097.6	1152	1062.4	812.8
78	0	0	819.2	896	976	908.8	1123.2	816	1174.4	1027.2
79	0	0	998.4	1065.6	1056	1126.4	1212.8	982.4	825.6	889.6
80	0	0	812.8	1123.2	1004.8	800	982.4	1062.4	1350.4	832
81	0	0	768	1059.2	912	1094.4	1046.4	1120	1116.8	576
82	0	0	819.2	1052.8	1084.8	992	1004.8	1190.4	985.6	835.2
83	0	0	780.8	1292.8	1219.2	950.4	992	1046.4	1324.8	681.6
84	0	0	755.2	1292.8	1148.8	1030.4	867.2	1094.4	1075.2	867.2
85	0	0	803.2	1004.8	1174.4	1148.8	1113.6	905.6	1014.4	665.6
86	0	0	752	1091.2	812.8	899.2	1427.2	1315.2	1289.6	940.8
87	0	0	848	889.6	905.6	1254.4	1184	1180.8	915.2	723.2
88	0	0	905.6	892.8	988.8	1030.4	1020.8	1270.4	1078.4	899.2
89	0	0	774.4	1270.4	1350.4	995.2	931.2	841.6	1113.6	1020.8
90	0	0	1075.2	595.2	1171.2	1068.8	1190.4	1212.8	1305.6	819.2
avg	0	0	850.773	1031.89	1091.73	1038.61	1097.49	1088.96	1136.96	865.813
delay	0.241935	0.242857	566.745	568.695	548.659	501.751	502.177	547.857	500.661	601.385
loss	0	0	0.76095	0.423391	0.343039	0.114967	0.105473	0.60034	0.10828	0.622967
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
