Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.878s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.8	14.6	13.8	12.6	12.6	14.4	13	12.2	15.2	12.8
61	0	0	1507.2	1315.2	1049.6	1382.4	1020.8	860.8	1596.8	1478.4
62	0	0	1094.4	1340.8	1664	748.8	1696	844.8	1603.2	1545.6
63	0	0	1228.8	1216	1913.6	1539.2	937.6	1392	1059.2	1241.6
64	0	0	1292.8	1184	950.4	1289.6	1299.2	1465.6	1376	931.2
65	0	0	908.8	1344	822.4	1235.2	995.2	1276.8	1347.2	1360
66	0	0	976	1401.6	899.2	1673.6	835.2	1104	1222.4	1548.8
67	0	0	1254.4	1286.4	1049.6	1203.2	681.6	1478.4	1932.8	912
68	0	0	1625.6	880	1270.4	1276.8	1590.4	1120	921.6	1081.6
69	0	0	1241.6	1171.2	1011.2	1267.2	1542.4	1244.8	1545.6	1059.2
70	0	0	1248	1267.2	1046.4	1337.6	1366.4	1369.6	1296	1049.6
71	0	0	912	1622.4	1225.6	1222.4	1142.4	1225.6	924.8	1542.4
72	0	0	1488	1379.2	1238.4	1084.8	1465.6	787.2	1312	1123.2
73	0	0	966.4	1187.2	1724.8	1465.6	1286.4	1244.8	1414.4	768
74	0	0	1465.6	1001.6	1123.2	1100.8	1200	1132.8	1315.2	1139.2
75	0	0	1212.8	1286.4	1299.2	1065.6	1283.2	1478.4	1187.2	1043.2
76	0	0	1164.8	1222.4	998.4	1052.8	1328	1616	1289.6	1004.8
77	0	0	1155.2	998.4	1020.8	1472	1414.4	1616	1427.2	1084.8
78	0	0	1011.2	1161.6	972.8	1558.4	1491.2	1120	988.8	1302.4
79	0	0	1324.8	1088	912	1344	1036.8	1315.2	1168	1449.6
80	0	0	963.2	1068.8	1676.8	1232	870.4	1059.2	1539.2	1219.2
81	0	0	1011.2	905.6	1353.6	1820.8	972.8	1168	1468.8	1219.2
82	0	0	1584	1225.6	835.2	995.2	1222.4	1398.4	1043.2	1187.2
83	0	0	1430.4	883.2	1312	1216	1280	1187.2	1539.2	1110.4
84	0	0	1529.6	1318.4	1689.6	819.2	1222.4	1088	1344	921.6
85	0	0	1212.8	1286.4	1276.8	1433.6	1315.2	1116.8	1260.8	1148.8
86	0	0	1321.6	1107.2	1347.2	873.6	1049.6	921.6	1481.6	1126.4
87	0	0	1491.2	1008	1385.6	1302.4	1004.8	947.2	1088	1427.2
88	0	0	1299.2	1129.6	1225.6	1574.4	1030.4	1315.2	729.6	1382.4
89	0	0	1174.4	1315.2	1177.6	1276.8	1078.4	1027.2	1520	1100.8
90	0	0	1734.4	1427.2	816	1004.8	1417.6	1142.4	1212.8	953.6
avg	0	0	1261.01	1200.96	1209.6	1262.29	1202.56	1202.13	1305.17	1182.08
delay	0.240506	0.30137	466.667	467.39	466.617	469.548	474.365	478.464	469.576	470.577
loss	0	0	0.0772304	0.184783	0.193548	0.185372	0.086728	0.0844553	0.0786517	0.0787208
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
