Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.290s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	1078.4	1212.8	1859.2	966.4	1040	1657.6	1398.4	995.2
62	0	0	1395.2	1705.6	1318.4	1036.8	1404.8	864	1212.8	1385.6
63	0	0	1120	1152	1225.6	937.6	1222.4	1046.4	1148.8	1625.6
64	0	0	1145.6	1142.4	832	1158.4	1200	1273.6	1254.4	755.2
65	0	0	1120	1235.2	1139.2	1100.8	1353.6	1052.8	1228.8	1049.6
66	0	0	960	1248	1046.4	1392	1100.8	1046.4	1132.8	774.4
67	0	0	956.8	880	1011.2	998.4	1043.2	1161.6	1340.8	1004.8
68	0	0	1248	1129.6	1126.4	1328	1052.8	1104	976	908.8
69	0	0	745.6	1392	1052.8	1372.8	1257.6	966.4	1270.4	838.4
70	0	0	960	1289.6	1017.6	816	1065.6	1219.2	1382.4	934.4
71	0	0	979.2	1308.8	848	960	1376	1225.6	1235.2	880
72	0	0	736	1267.2	1107.2	1062.4	1139.2	1155.2	1001.6	896
73	0	0	1014.4	1033.6	1145.6	1168	1043.2	864	1264	870.4
74	0	0	969.6	1222.4	1203.2	1078.4	1411.2	956.8	713.6	697.6
75	0	0	1046.4	828.8	1136	998.4	1049.6	1136	1171.2	918.4
76	0	0	694.4	1180.8	1065.6	972.8	1216	1164.8	1148.8	928
77	0	0	988.8	988.8	1152	1155.2	1107.2	1177.6	1184	912
78	0	0	928	963.2	1081.6	1136	1200	1011.2	1404.8	1036.8
79	0	0	928	1052.8	1244.8	768	1132.8	1161.6	1088	876.8
80	0	0	1257.6	1206.4	1072	873.6	1088	1273.6	1216	1088
81	0	0	1036.8	1033.6	969.6	1139.2	1110.4	1456	1251.2	1052.8
82	0	0	755.2	1318.4	1225.6	979.2	937.6	1315.2	860.8	1564.8
83	0	0	889.6	1228.8	1062.4	953.6	1136	1302.4	1040	688
84	0	0	796.8	876.8	1238.4	956.8	1142.4	1468.8	838.4	966.4
85	0	0	1104	1190.4	1120	982.4	924.8	995.2	1324.8	1248
86	0	0	1212.8	966.4	1318.4	1433.6	1040	1241.6	1014.4	553.6
87	0	0	1107.2	1299.2	886.4	1267.2	969.6	1251.2	1104	1062.4
88	0	0	992	758.4	1004.8	972.8	1094.4	1203.2	1065.6	832
89	0	0	790.4	1113.6	1094.4	1027.2	1132.8	1328	1145.6	1052.8
90	0	0	1081.6	931.2	1324.8	1110.4	1273.6	1056	816	928
avg	0	0	1001.28	1138.56	1130.99	1070.08	1142.19	1171.2	1141.12	977.493
delay	0.237288	0.242105	563.068	515.487	489.15	517.143	498.504	505.1	494.635	514.559
loss	0	0	0.592386	0.437693	0.11457	0.247525	0.112583	0.424305	0.121622	0.430911
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
