Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.415s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1347.2	1033.6	659.2	1577.6	1571.2	1334.4	1142.4	1478.4
62	0	0	864	918.4	1120	1091.2	1113.6	1225.6	1472	947.2
63	0	0	544	825.6	1190.4	1113.6	1008	1142.4	1200	688
64	0	0	816	953.6	1097.6	1075.2	912	998.4	972.8	931.2
65	0	0	595.2	995.2	1200	864	1094.4	1145.6	1190.4	796.8
66	0	0	470.4	1158.4	896	1222.4	1177.6	908.8	1142.4	796.8
67	0	0	624	796.8	1040	1043.2	931.2	915.2	956.8	441.6
68	0	0	473.6	1414.4	995.2	1081.6	1161.6	896	998.4	1027.2
69	0	0	876.8	880	1033.6	1110.4	652.8	1004.8	1040	816
70	0	0	697.6	835.2	1177.6	912	985.6	1084.8	806.4	684.8
71	0	0	819.2	1056	956.8	969.6	1196.8	924.8	976	796.8
72	0	0	784	880	1132.8	1011.2	992	1011.2	902.4	611.2
73	0	0	768	1126.4	921.6	729.6	928	947.2	979.2	835.2
74	0	0	883.2	1062.4	969.6	790.4	963.2	899.2	918.4	672
75	0	0	752	928	985.6	937.6	976	1059.2	1040	716.8
76	0	0	502.4	832	1065.6	1084.8	940.8	1286.4	1008	668.8
77	0	0	675.2	1136	1091.2	1084.8	979.2	1091.2	1136	752
78	0	0	611.2	1212.8	1113.6	956.8	1107.2	1081.6	819.2	1036.8
79	0	0	678.4	844.8	966.4	1200	1033.6	1056	1020.8	684.8
80	0	0	748.8	976	1043.2	1228.8	825.6	1043.2	867.2	812.8
81	0	0	675.2	867.2	976	1088	998.4	1225.6	1209.6	918.4
82	0	0	713.6	1091.2	1024	876.8	1049.6	1136	1014.4	633.6
83	0	0	761.6	1155.2	979.2	1155.2	1049.6	928	1078.4	796.8
84	0	0	560	1203.2	1235.2	963.2	1043.2	1056	1004.8	534.4
85	0	0	694.4	873.6	937.6	956.8	1107.2	918.4	854.4	604.8
86	0	0	694.4	854.4	1171.2	1001.6	1148.8	918.4	1081.6	860.8
87	0	0	668.8	956.8	886.4	972.8	1180.8	1033.6	832	560
88	0	0	499.2	940.8	950.4	880	1024	1126.4	1206.4	857.6
89	0	0	726.4	841.6	1372.8	921.6	899.2	1084.8	995.2	633.6
90	0	0	761.6	873.6	931.2	1072	1036.8	1036.8	748.8	835.2
avg	0	0	709.547	984.107	1037.33	1032.43	1036.27	1050.67	1020.48	781.013
delay	0.26087	0.233766	562.545	563.099	567.637	557.019	570.515	566.082	562.262	620.582
loss	0	0	0.41585	0.709419	0.476155	0.732154	0.48418	0.447104	0.732673	0.683738
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
