Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	14.4	12.6	15	18.2	15.8	13.2	15.6	15.2	15
61	0	0	1014.4	1209.6	1100.8	1088	1206.4	1401.6	988.8	1401.6
62	0	0	1280	1158.4	944	1177.6	1430.4	1273.6	1136	1136
63	0	0	928	1344	889.6	1315.2	1254.4	1094.4	1312	1222.4
64	0	0	1478.4	1049.6	1187.2	1219.2	1209.6	1276.8	1180.8	1340.8
65	0	0	1289.6	1468.8	1145.6	1331.2	1260.8	1251.2	854.4	1228.8
66	0	0	1299.2	1036.8	1283.2	1123.2	1270.4	1350.4	1494.4	1152
67	0	0	1411.2	1356.8	1136	1120	1001.6	1228.8	1385.6	1686.4
68	0	0	1491.2	1257.6	1004.8	976	1488	1187.2	1065.6	953.6
69	0	0	1056	678.4	1011.2	1347.2	1145.6	1206.4	1513.6	1110.4
70	0	0	1078.4	1072	1110.4	1321.6	1136	1232	1596.8	960
71	0	0	1017.6	1408	1196.8	1078.4	1081.6	825.6	1136	1206.4
72	0	0	953.6	1168	1232	1286.4	1238.4	1219.2	1264	1100.8
73	0	0	1292.8	1161.6	1235.2	1184	995.2	1392	1500.8	1052.8
74	0	0	1340.8	1414.4	1545.6	918.4	739.2	1388.8	1148.8	1606.4
75	0	0	1248	1363.2	1145.6	1360	1008	1324.8	1363.2	1212.8
76	0	0	1353.6	1212.8	1235.2	1443.2	1244.8	1292.8	1360	1552
77	0	0	1190.4	1584	1254.4	1184	1523.2	1244.8	1500.8	1011.2
78	0	0	1216	1580.8	1580.8	1088	1593.6	790.4	1203.2	1382.4
79	0	0	1513.6	1241.6	1248	1296	1276.8	1500.8	1280	1244.8
80	0	0	1020.8	1526.4	1302.4	1587.2	1248	1516.8	1260.8	1046.4
81	0	0	1027.2	1004.8	1312	851.2	1142.4	832	1190.4	1404.8
82	0	0	1184	1148.8	1574.4	1356.8	1008	1206.4	1328	1331.2
83	0	0	1475.2	1302.4	1289.6	1555.2	1446.4	1331.2	1344	966.4
84	0	0	1260.8	1395.2	1318.4	1376	1574.4	1382.4	1353.6	912
85	0	0	1353.6	1401.6	1340.8	918.4	1465.6	1280	1126.4	1273.6
86	0	0	1280	1331.2	1139.2	1113.6	1481.6	1126.4	1353.6	1417.6
87	0	0	1312	1548.8	969.6	1273.6	1488	1568	1388.8	1020.8
88	0	0	1136	880	1504	1388.8	1296	1449.6	1036.8	1120
89	0	0	1385.6	1180.8	1120	1100.8	1289.6	1379.2	896	1046.4
90	0	0	1452.8	1072	771.2	1408	1609.6	1152	1049.6	908.8
avg	0	0	1244.69	1251.95	1204.27	1226.24	1271.79	1256.85	1253.76	1200.32
delay	0.25	0.236111	19.1293	21.7284	20.6235	22.1994	20.7741	21.1587	20.5582	18.3794
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
