Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.951s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	15.6	13.2	15.4	16.4	14.8	17	16.4	17.6	17
61	0	0	1670.4	1436.8	1177.6	1283.2	1222.4	1068.8	1027.2	1219.2
62	0	0	1564.8	1072	1350.4	1536	1350.4	969.6	1075.2	985.6
63	0	0	1321.6	1289.6	1164.8	707.2	1008	1472	1097.6	1001.6
64	0	0	1152	1020.8	1020.8	1472	1241.6	1033.6	896	1203.2
65	0	0	889.6	972.8	1382.4	1395.2	1379.2	793.6	1238.4	793.6
66	0	0	864	1001.6	1267.2	1235.2	1392	1174.4	950.4	784
67	0	0	995.2	1017.6	812.8	1267.2	1081.6	1388.8	1235.2	1033.6
68	0	0	908.8	1139.2	1139.2	1456	742.4	979.2	1283.2	828.8
69	0	0	1139.2	1008	1027.2	1110.4	1056	1014.4	915.2	1248
70	0	0	665.6	1056	972.8	1427.2	976	1404.8	1318.4	892.8
71	0	0	870.4	1222.4	876.8	1110.4	1043.2	1414.4	988.8	902.4
72	0	0	835.2	969.6	1168	1062.4	972.8	1171.2	1062.4	947.2
73	0	0	1040	1251.2	1024	998.4	1379.2	1340.8	1123.2	944
74	0	0	1107.2	1091.2	1446.4	1043.2	1126.4	979.2	1123.2	848
75	0	0	640	1414.4	1392	710.4	1334.4	1411.2	1372.8	992
76	0	0	956.8	1254.4	947.2	1184	972.8	1376	1190.4	947.2
77	0	0	998.4	1020.8	822.4	1164.8	1238.4	1126.4	1254.4	1251.2
78	0	0	892.8	1036.8	931.2	1222.4	1184	896	1107.2	1251.2
79	0	0	694.4	1049.6	1494.4	1289.6	1289.6	1148.8	1011.2	873.6
80	0	0	1078.4	1030.4	1132.8	854.4	1177.6	1315.2	1129.6	1120
81	0	0	1177.6	1068.8	1014.4	1078.4	1312	1251.2	694.4	1414.4
82	0	0	1033.6	1283.2	1424	1292.8	1184	838.4	1344	1030.4
83	0	0	963.2	1203.2	1164.8	1017.6	1049.6	1110.4	1008	1062.4
84	0	0	713.6	1273.6	1235.2	1017.6	857.6	1468.8	1478.4	1120
85	0	0	771.2	1200	1171.2	1001.6	1206.4	1040	1174.4	950.4
86	0	0	729.6	1088	1027.2	1062.4	1244.8	1120	960	1081.6
87	0	0	720	1030.4	867.2	1014.4	1276.8	1084.8	1401.6	1241.6
88	0	0	953.6	976	1385.6	1238.4	1091.2	1414.4	950.4	876.8
89	0	0	864	1440	892.8	1200	1228.8	960	1158.4	729.6
90	0	0	739.2	1081.6	1347.2	1056	1568	896	1260.8	956.8
avg	0	0	965.013	1133.33	1136	1150.29	1172.91	1155.41	1127.68	1017.71
delay	0.25	0.25641	510.512	495.212	492.583	514.274	509.403	517.45	501.221	541.485
loss	0	0	0.221421	0.106227	0.10989	0.209798	0.409802	0.251546	0.229348	0.40444
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
