Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	1001.6	1305.6	1913.6	966.4	1046.4	1609.6	1376	1014.4
62	0	0	1161.6	1116.8	1625.6	1033.6	1164.8	1148.8	1120	918.4
63	0	0	547.2	1257.6	1392	1078.4	1052.8	1219.2	1241.6	937.6
64	0	0	940.8	1001.6	825.6	1187.2	1062.4	1148.8	1305.6	787.2
65	0	0	732.8	860.8	1040	1280	1318.4	1158.4	1369.6	809.6
66	0	0	761.6	1318.4	966.4	1136	944	1177.6	1264	617.6
67	0	0	1068.8	1193.6	928	972.8	988.8	1056	1232	736
68	0	0	784	1065.6	1148.8	1206.4	1216	1059.2	1107.2	950.4
69	0	0	726.4	1216	1068.8	1081.6	947.2	1139.2	1011.2	768
70	0	0	643.2	1289.6	921.6	969.6	1104	1113.6	1142.4	841.6
71	0	0	854.4	1187.2	915.2	870.4	969.6	1088	1244.8	918.4
72	0	0	809.6	1148.8	985.6	1110.4	1078.4	1142.4	1056	585.6
73	0	0	876.8	825.6	924.8	1251.2	1196.8	825.6	1120	822.4
74	0	0	678.4	1190.4	963.2	985.6	1081.6	1049.6	838.4	659.2
75	0	0	694.4	934.4	1254.4	944	1164.8	1081.6	1097.6	726.4
76	0	0	668.8	896	979.2	1030.4	1209.6	1104	972.8	742.4
77	0	0	963.2	992	822.4	928	1100.8	1238.4	1177.6	710.4
78	0	0	649.6	883.2	912	1078.4	1379.2	1174.4	1318.4	662.4
79	0	0	908.8	1113.6	1139.2	944	998.4	1209.6	988.8	598.4
80	0	0	956.8	1027.2	1036.8	1187.2	1027.2	1008	1008	912
81	0	0	1004.8	1027.2	1088	1168	1302.4	998.4	1168	873.6
82	0	0	822.4	1241.6	1177.6	1033.6	963.2	1216	1145.6	777.6
83	0	0	608	1174.4	1299.2	848	1052.8	998.4	1110.4	681.6
84	0	0	704	918.4	921.6	880	1200	1212.8	880	966.4
85	0	0	934.4	828.8	1056	931.2	1267.2	1011.2	1337.6	764.8
86	0	0	864	812.8	1235.2	1280	1094.4	1161.6	1158.4	540.8
87	0	0	761.6	1011.2	908.8	1084.8	944	1100.8	1424	838.4
88	0	0	838.4	912	1107.2	892.8	1008	1001.6	1180.8	595.2
89	0	0	736	1174.4	1152	1113.6	1110.4	1097.6	1027.2	777.6
90	0	0	947.2	1033.6	972.8	979.2	1040	1020.8	1068.8	608
avg	0	0	821.653	1065.28	1089.39	1048.43	1101.12	1119.04	1149.76	771.413
delay	0.237288	0.242105	593.087	548.385	498.633	549.912	506.83	536.708	502.698	546.921
loss	0	0	0.793793	0.601888	0.107759	0.356203	0.102132	0.596091	0.100191	0.627049
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
