Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.810s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	16.4	14.2	17	14.4	16	13.8	16.2	14.4	14.6
61	0	0	1852.8	1609.6	1379.2	1712	1081.6	995.2	1248	752
62	0	0	902.4	944	1068.8	1222.4	937.6	1500.8	905.6	787.2
63	0	0	704	889.6	896	1049.6	832	1084.8	1196.8	787.2
64	0	0	736	905.6	992	1011.2	1008	1139.2	1017.6	828.8
65	0	0	755.2	956.8	1171.2	1238.4	1228.8	924.8	1158.4	886.4
66	0	0	768	992	1056	1184	1145.6	1203.2	787.2	694.4
67	0	0	691.2	1116.8	1008	1177.6	924.8	1449.6	908.8	937.6
68	0	0	790.4	816	1104	1001.6	1075.2	960	1017.6	713.6
69	0	0	601.6	889.6	860.8	998.4	1142.4	1014.4	956.8	723.2
70	0	0	595.2	1084.8	1209.6	1158.4	1040	950.4	1084.8	796.8
71	0	0	745.6	1027.2	1078.4	1184	995.2	1014.4	880	848
72	0	0	521.6	1014.4	806.4	1014.4	1049.6	1033.6	1046.4	665.6
73	0	0	771.2	848	1158.4	1356.8	1030.4	969.6	1158.4	636.8
74	0	0	771.2	1078.4	1132.8	912	1164.8	889.6	979.2	611.2
75	0	0	732.8	1017.6	947.2	1209.6	931.2	867.2	995.2	704
76	0	0	828.8	953.6	1030.4	1059.2	1254.4	1027.2	995.2	876.8
77	0	0	729.6	1136	1036.8	905.6	1155.2	816	995.2	838.4
78	0	0	640	889.6	1008	966.4	915.2	979.2	1052.8	790.4
79	0	0	470.4	953.6	921.6	1052.8	924.8	915.2	1344	675.2
80	0	0	684.8	1020.8	1145.6	1136	988.8	908.8	1164.8	844.8
81	0	0	764.8	892.8	1228.8	1084.8	924.8	806.4	1040	614.4
82	0	0	649.6	995.2	825.6	1020.8	1152	1110.4	1212.8	832
83	0	0	624	1008	1068.8	1132.8	908.8	1094.4	1027.2	835.2
84	0	0	720	921.6	1148.8	966.4	1001.6	1145.6	963.2	857.6
85	0	0	848	803.2	1020.8	1104	934.4	1254.4	1097.6	812.8
86	0	0	499.2	992	982.4	1097.6	745.6	880	1164.8	755.2
87	0	0	598.4	1123.2	1104	1104	992	873.6	1100.8	761.6
88	0	0	691.2	1129.6	880	1030.4	1030.4	857.6	899.2	736
89	0	0	736	1062.4	1033.6	1177.6	774.4	764.8	1196.8	729.6
90	0	0	764.8	1171.2	1123.2	1164.8	905.6	1120	870.4	531.2
avg	0	0	739.627	1008.11	1047.57	1114.45	1006.51	1018.35	1048.85	762.133
delay	0.236111	0.243902	595.882	599.423	507.43	510.805	509.772	569.568	559.999	678.144
loss	0	0	0.500441	0.525836	0.110599	0.107078	0.131133	0.445344	0.48895	0.677295
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
