Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	1520	1299.2	2032	771.2	681.6	1209.6	1420.8	1334.4
62	0	0	1120	1308.8	1382.4	1110.4	1376	1174.4	1456	995.2
63	0	0	723.2	1094.4	1123.2	1104	1120	1116.8	960	636.8
64	0	0	972.8	950.4	1177.6	1033.6	1203.2	934.4	1056	908.8
65	0	0	684.8	1004.8	1203.2	889.6	1350.4	1065.6	985.6	889.6
66	0	0	784	1193.6	1222.4	841.6	1059.2	1107.2	1072	828.8
67	0	0	758.4	1126.4	758.4	1180.8	1017.6	944	992	982.4
68	0	0	617.6	966.4	1084.8	1168	800	1081.6	956.8	764.8
69	0	0	716.8	1001.6	969.6	1238.4	1097.6	1059.2	908.8	835.2
70	0	0	822.4	1235.2	870.4	1235.2	1244.8	793.6	835.2	652.8
71	0	0	803.2	1136	1216	1004.8	697.6	1190.4	1072	1046.4
72	0	0	662.4	1068.8	998.4	1017.6	1001.6	1097.6	1372.8	876.8
73	0	0	777.6	931.2	1251.2	1158.4	1062.4	1033.6	1059.2	748.8
74	0	0	1059.2	1158.4	960	857.6	1036.8	1401.6	1174.4	1040
75	0	0	851.2	921.6	1168	889.6	1219.2	902.4	1132.8	742.4
76	0	0	860.8	1190.4	1232	1331.2	1337.6	1052.8	819.2	684.8
77	0	0	886.4	1030.4	1100.8	1062.4	1273.6	761.6	1024	780.8
78	0	0	963.2	864	1107.2	1286.4	985.6	1075.2	1193.6	1113.6
79	0	0	496	1260.8	1081.6	1097.6	787.2	1161.6	1257.6	729.6
80	0	0	835.2	806.4	1235.2	1129.6	1257.6	1052.8	1126.4	771.2
81	0	0	928	1430.4	1017.6	1017.6	966.4	1062.4	998.4	819.2
82	0	0	976	860.8	1190.4	963.2	1398.4	1084.8	934.4	828.8
83	0	0	976	1152	1033.6	1046.4	1308.8	1126.4	956.8	908.8
84	0	0	742.4	1030.4	777.6	1299.2	1248	947.2	1139.2	809.6
85	0	0	790.4	1145.6	1088	1059.2	988.8	1100.8	1145.6	822.4
86	0	0	844.8	1043.2	1206.4	1020.8	1187.2	1011.2	1052.8	835.2
87	0	0	684.8	1116.8	870.4	1283.2	1113.6	1321.6	886.4	681.6
88	0	0	921.6	1017.6	956.8	1059.2	924.8	953.6	1036.8	678.4
89	0	0	800	963.2	1017.6	1232	1222.4	1094.4	1065.6	764.8
90	0	0	851.2	1289.6	1350.4	1120	1075.2	1049.6	1014.4	681.6
avg	0	0	847.68	1086.61	1122.77	1083.63	1101.44	1065.6	1070.19	839.787
delay	0.235294	0.232877	553.023	503.667	526.444	548.967	540.433	504.513	534.104	621.67
loss	0	0	0.43083	0.122122	0.565144	0.565954	0.593109	0.106957	0.576956	0.576817
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
