Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.912s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	1180.8	1084.8	1148.8	1424	1040	1241.6	1536	1033.6
62	0	0	1132.8	1193.6	1510.4	1545.6	1216	1059.2	1401.6	1712
63	0	0	1568	1638.4	998.4	1382.4	1324.8	1084.8	1433.6	1203.2
64	0	0	1321.6	1491.2	1337.6	931.2	1219.2	1059.2	1411.2	1363.2
65	0	0	1260.8	1654.4	1161.6	1030.4	902.4	1049.6	1286.4	896
66	0	0	1411.2	1107.2	1612.8	1190.4	1027.2	1481.6	1286.4	796.8
67	0	0	777.6	1148.8	1040	1635.2	800	1526.4	1526.4	1020.8
68	0	0	1257.6	1033.6	937.6	1404.8	1222.4	1209.6	1308.8	1737.6
69	0	0	1555.2	1465.6	953.6	1280	1225.6	1302.4	1219.2	988.8
70	0	0	1225.6	1014.4	1532.8	1174.4	947.2	1193.6	976	1145.6
71	0	0	998.4	1065.6	1465.6	1430.4	1475.2	1094.4	816	1446.4
72	0	0	1484.8	451.2	1164.8	1264	1196.8	1577.6	1267.2	1328
73	0	0	1356.8	988.8	1126.4	1603.2	1312	1216	1251.2	934.4
74	0	0	1235.2	1276.8	1190.4	1475.2	1235.2	1401.6	1235.2	1027.2
75	0	0	1564.8	1209.6	1321.6	1161.6	1091.2	1446.4	1376	774.4
76	0	0	1417.6	998.4	1152	1440	1113.6	1273.6	1241.6	1488
77	0	0	1347.2	1395.2	1184	1168	1299.2	1164.8	1257.6	1100.8
78	0	0	1107.2	1100.8	1011.2	1408	1068.8	1356.8	1404.8	1260.8
79	0	0	1324.8	1068.8	1212.8	1273.6	1257.6	1510.4	1446.4	1081.6
80	0	0	1484.8	1244.8	1065.6	1353.6	953.6	1222.4	1174.4	1516.8
81	0	0	1523.2	1068.8	1273.6	1123.2	1443.2	1094.4	1152	931.2
82	0	0	1171.2	1286.4	1596.8	1427.2	748.8	1347.2	1072	825.6
83	0	0	979.2	1120	1116.8	1507.2	611.2	1734.4	1171.2	1251.2
84	0	0	1254.4	1356.8	1520	1177.6	915.2	1203.2	1254.4	934.4
85	0	0	1296	1580.8	1260.8	1449.6	950.4	729.6	1558.4	1113.6
86	0	0	1075.2	1056	1164.8	1529.6	1129.6	1427.2	1200	1452.8
87	0	0	803.2	1558.4	1404.8	1107.2	1516.8	1459.2	1251.2	1024
88	0	0	1142.4	1104	1904	1216	1084.8	1740.8	934.4	777.6
89	0	0	1379.2	1184	1091.2	1168	1395.2	1036.8	1510.4	1193.6
90	0	0	992	1228.8	1004.8	1443.2	1395.2	1107.2	1337.6	1081.6
avg	0	0	1254.29	1205.87	1248.85	1324.16	1137.28	1278.4	1276.59	1148.05
delay	0.24	0.234375	482.55	481.74	478.971	470.122	474.558	476.878	467.158	469.213
loss	0	0	0.062069	0.0702635	0.08	0.141636	0.0661972	0.0575	0.181034	0.0699405
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
