Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	1030.4	1264	1056	1296	774.4	1043.2	1248	1081.6
62	0	0	905.6	1318.4	1398.4	1264	924.8	1334.4	1350.4	1020.8
63	0	0	1401.6	1209.6	1286.4	1408	1283.2	1270.4	1600	1184
64	0	0	1174.4	1491.2	1292.8	1510.4	1216	1523.2	1395.2	979.2
65	0	0	1350.4	1126.4	1443.2	1395.2	1324.8	1219.2	1091.2	1548.8
66	0	0	1494.4	1235.2	1315.2	1238.4	1449.6	1174.4	1404.8	1273.6
67	0	0	1299.2	1491.2	1305.6	1392	1174.4	1548.8	1164.8	1264
68	0	0	1276.8	1392	1296	1072	1107.2	1292.8	1062.4	1020.8
69	0	0	1520	1216	966.4	1452.8	1395.2	1443.2	1168	1529.6
70	0	0	1184	1216	960	1305.6	1219.2	953.6	1286.4	1273.6
71	0	0	1020.8	1318.4	1254.4	1372.8	1017.6	1292.8	1232	1238.4
72	0	0	963.2	1081.6	1107.2	1427.2	1280	1299.2	1126.4	1097.6
73	0	0	1196.8	1385.6	1244.8	1411.2	1340.8	1273.6	1017.6	1260.8
74	0	0	1372.8	1446.4	844.8	1353.6	1392	918.4	1356.8	1334.4
75	0	0	1094.4	960	1283.2	1164.8	1491.2	1209.6	1347.2	771.2
76	0	0	1289.6	1232	1299.2	1059.2	1193.6	1414.4	1017.6	1408
77	0	0	1315.2	1081.6	1529.6	1593.6	1206.4	1113.6	1193.6	972.8
78	0	0	1203.2	1225.6	1190.4	1548.8	1203.2	1180.8	1363.2	1484.8
79	0	0	995.2	1033.6	1273.6	1500.8	1065.6	1116.8	1158.4	1136
80	0	0	1068.8	1363.2	1126.4	1193.6	800	1107.2	1046.4	1417.6
81	0	0	1024	1398.4	1507.2	940.8	1206.4	1404.8	1283.2	1436.8
82	0	0	1104	1148.8	1414.4	1680	1196.8	976	1315.2	1433.6
83	0	0	1222.4	1033.6	1523.2	1350.4	1068.8	1312	1516.8	985.6
84	0	0	1379.2	1225.6	1337.6	1254.4	1059.2	876.8	1475.2	1187.2
85	0	0	892.8	1232	1142.4	1091.2	1481.6	1043.2	1036.8	1491.2
86	0	0	1276.8	880	1600	1324.8	1398.4	1308.8	1356.8	1436.8
87	0	0	761.6	1414.4	1056	1174.4	1363.2	1593.6	1078.4	1200
88	0	0	864	1612.8	851.2	1545.6	1110.4	835.2	1481.6	1363.2
89	0	0	1516.8	1305.6	1132.8	1206.4	1254.4	1443.2	1177.6	1014.4
90	0	0	1206.4	1321.6	1254.4	1273.6	1116.8	1289.6	1353.6	1340.8
avg	0	0	1180.16	1255.36	1243.09	1326.72	1203.84	1227.09	1256.85	1239.57
delay	0.253521	0.241379	26.4098	22.0738	20.7055	22.3851	23.1364	22.1943	24.7532	21.9022
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
