Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	956.8	1324.8	1193.6	1248	1148.8	1462.4	1440	1030.4
62	0	0	1238.4	1225.6	1283.2	1990.4	1062.4	1024	1520	1248
63	0	0	1187.2	1619.2	1404.8	1382.4	1116.8	1395.2	1049.6	1193.6
64	0	0	1328	1481.6	1078.4	902.4	1196.8	1414.4	1593.6	1107.2
65	0	0	1161.6	1360	1568	1052.8	1462.4	940.8	950.4	1222.4
66	0	0	1094.4	1228.8	1494.4	982.4	1235.2	1228.8	1200	1577.6
67	0	0	902.4	1094.4	1184	1302.4	1219.2	1552	1440	1190.4
68	0	0	1452.8	860.8	1056	1145.6	1571.2	1184	1340.8	1481.6
69	0	0	1561.6	1062.4	876.8	1609.6	908.8	1129.6	1376	1824
70	0	0	950.4	1206.4	1190.4	1232	1171.2	1542.4	1408	1488
71	0	0	1193.6	1136	1110.4	1462.4	1491.2	1113.6	1196.8	1123.2
72	0	0	1273.6	1257.6	1065.6	1148.8	1776	1139.2	1174.4	1161.6
73	0	0	1136	1680	1161.6	787.2	1254.4	1254.4	870.4	1168
74	0	0	816	1465.6	1308.8	1161.6	1372.8	982.4	1171.2	1369.6
75	0	0	1142.4	988.8	1312	934.4	1292.8	1305.6	1593.6	1363.2
76	0	0	1014.4	1280	1222.4	1161.6	1225.6	1376	1315.2	960
77	0	0	1312	1254.4	1692.8	1331.2	1094.4	1212.8	976	937.6
78	0	0	1452.8	867.2	1228.8	1356.8	1264	1321.6	1312	1232
79	0	0	1065.6	873.6	1356.8	1174.4	1200	1219.2	1065.6	1395.2
80	0	0	1292.8	1024	1100.8	940.8	1033.6	1011.2	1328	1321.6
81	0	0	1196.8	1392	1321.6	1273.6	1184	1475.2	1177.6	1072
82	0	0	1180.8	1148.8	1148.8	963.2	1244.8	972.8	1289.6	1660.8
83	0	0	1209.6	1129.6	1740.8	899.2	1107.2	963.2	1264	1251.2
84	0	0	1273.6	1497.6	1449.6	1113.6	1129.6	912	966.4	1484.8
85	0	0	806.4	1603.2	1408	1184	1395.2	1331.2	812.8	1427.2
86	0	0	1027.2	1017.6	1446.4	1152	1276.8	1308.8	1212.8	1177.6
87	0	0	1068.8	838.4	1283.2	1596.8	1139.2	1004.8	825.6	1360
88	0	0	1398.4	1251.2	1276.8	1593.6	793.6	1292.8	988.8	956.8
89	0	0	915.2	1462.4	1491.2	1331.2	1452.8	1401.6	1187.2	540.8
90	0	0	1180.8	1302.4	1196.8	1337.6	950.4	1312	1318.4	1318.4
avg	0	0	1159.68	1231.15	1288.43	1225.07	1225.71	1226.13	1212.16	1254.83
delay	0.239437	0.246575	483.295	475.897	475.324	474.177	481.962	474.29	478.677	481.822
loss	0	0	0.0671736	0.0892019	0.167264	0.0530846	0.0644362	0.230769	0.0662162	0.200246
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
