Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.992s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	1555.2	1424	1168	1414.4	1289.6	966.4	1171.2	1107.2
62	0	0	1043.2	1052.8	1219.2	896	1472	1222.4	1392	886.4
63	0	0	720	864	1088	1232	1107.2	1120	1145.6	841.6
64	0	0	636.8	1174.4	1046.4	928	1081.6	1081.6	944	918.4
65	0	0	768	934.4	1347.2	1011.2	1174.4	1033.6	1312	931.2
66	0	0	752	1180.8	1004.8	1353.6	1043.2	1049.6	995.2	809.6
67	0	0	732.8	1011.2	1305.6	851.2	1321.6	793.6	947.2	851.2
68	0	0	761.6	649.6	928	1049.6	1180.8	1065.6	1177.6	598.4
69	0	0	617.6	899.2	848	956.8	1308.8	1004.8	1052.8	694.4
70	0	0	1200	902.4	1072	998.4	1219.2	1196.8	1116.8	950.4
71	0	0	873.6	1065.6	1056	1030.4	1411.2	934.4	819.2	931.2
72	0	0	838.4	851.2	1040	1036.8	915.2	1376	1216	742.4
73	0	0	860.8	1302.4	1062.4	1318.4	1001.6	1324.8	1081.6	764.8
74	0	0	851.2	1148.8	771.2	1152	1017.6	1107.2	1004.8	832
75	0	0	828.8	880	1136	1136	784	982.4	937.6	956.8
76	0	0	579.2	1120	1020.8	940.8	1132.8	1446.4	867.2	950.4
77	0	0	678.4	1136	1065.6	1187.2	969.6	1305.6	985.6	892.8
78	0	0	710.4	1004.8	931.2	1350.4	1164.8	982.4	1177.6	700.8
79	0	0	832	1152	1078.4	1030.4	1001.6	1065.6	1203.2	652.8
80	0	0	870.4	870.4	1251.2	1196.8	1171.2	1075.2	768	688
81	0	0	896	988.8	1049.6	1014.4	1161.6	1084.8	1100.8	1062.4
82	0	0	729.6	1100.8	953.6	1123.2	1046.4	1225.6	912	988.8
83	0	0	787.2	806.4	892.8	1088	1315.2	947.2	1216	995.2
84	0	0	726.4	1040	854.4	979.2	1267.2	1056	1187.2	812.8
85	0	0	921.6	1043.2	1036.8	1046.4	1120	1033.6	928	1014.4
86	0	0	1075.2	1017.6	1328	1107.2	1356.8	1084.8	896	473.6
87	0	0	656	1299.2	1126.4	1222.4	1190.4	912	873.6	892.8
88	0	0	800	1126.4	1216	1145.6	1097.6	1228.8	1136	598.4
89	0	0	883.2	934.4	950.4	915.2	1043.2	1248	1270.4	700.8
90	0	0	755.2	1100.8	976	998.4	1040	848	1280	892.8
avg	0	0	831.36	1036.05	1060.8	1090.35	1146.88	1093.44	1070.51	837.76
delay	0.242857	0.235294	549.659	537.434	502.598	537.495	539.338	501.779	544.367	611.719
loss	0	0	0.348673	0.582915	0.0884041	0.592562	0.574346	0.1	0.614065	0.601756
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
