Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.2	13	13.6	12.4	12.8	15.8	17.8	16.6	14.2	15
61	0	0	1958.4	848	1481.6	828.8	1344	1532.8	1187.2	1020.8
62	0	0	966.4	1011.2	1260.8	1148.8	1248	1091.2	1388.8	1145.6
63	0	0	748.8	1129.6	1072	1164.8	1059.2	1084.8	1107.2	793.6
64	0	0	976	944	1078.4	902.4	992	1238.4	1158.4	803.2
65	0	0	780.8	1232	1062.4	1020.8	1145.6	988.8	921.6	540.8
66	0	0	748.8	1136	988.8	1004.8	988.8	1148.8	1152	982.4
67	0	0	726.4	988.8	1193.6	864	1120	1126.4	694.4	1120
68	0	0	681.6	665.6	1164.8	1171.2	1145.6	1049.6	1004.8	742.4
69	0	0	585.6	1180.8	1187.2	934.4	761.6	1123.2	1091.2	758.4
70	0	0	844.8	752	1081.6	1161.6	1193.6	1008	1254.4	944
71	0	0	720	998.4	988.8	1027.2	915.2	1350.4	1209.6	876.8
72	0	0	800	1216	1056	1155.2	1052.8	1209.6	707.2	972.8
73	0	0	428.8	1171.2	1081.6	1177.6	1132.8	1116.8	899.2	928
74	0	0	556.8	1068.8	934.4	1193.6	985.6	960	1177.6	931.2
75	0	0	889.6	1040	1084.8	844.8	1132.8	1027.2	1062.4	976
76	0	0	899.2	883.2	921.6	1104	1232	1065.6	848	780.8
77	0	0	732.8	1017.6	1142.4	940.8	992	1059.2	1235.2	854.4
78	0	0	803.2	1091.2	1100.8	924.8	1030.4	883.2	1139.2	697.6
79	0	0	1043.2	534.4	1344	1184	992	1136	1116.8	1219.2
80	0	0	710.4	1193.6	908.8	940.8	1148.8	1129.6	921.6	678.4
81	0	0	691.2	1084.8	982.4	1190.4	1168	1065.6	748.8	620.8
82	0	0	931.2	835.2	1190.4	1020.8	1078.4	1171.2	915.2	780.8
83	0	0	748.8	1033.6	1011.2	1273.6	1152	1017.6	985.6	860.8
84	0	0	790.4	921.6	1084.8	1065.6	1059.2	1062.4	1148.8	947.2
85	0	0	665.6	963.2	880	1228.8	982.4	1030.4	1100.8	928
86	0	0	1008	928	1075.2	1004.8	1004.8	681.6	1292.8	985.6
87	0	0	841.6	908.8	1193.6	896	1094.4	1196.8	1222.4	995.2
88	0	0	870.4	1068.8	1196.8	841.6	876.8	1132.8	985.6	492.8
89	0	0	499.2	1187.2	1046.4	1203.2	1104	1296	1113.6	617.6
90	0	0	812.8	819.2	944	1100.8	924.8	1404.8	1366.4	972.8
avg	0	0	815.36	995.093	1091.31	1050.67	1068.59	1112.96	1071.89	865.6
delay	0.257576	0.246154	552.216	505.737	544.931	546.306	505.824	540.595	548.151	547.789
loss	0	0	0.384452	0.11609	0.361135	0.57689	0.109109	0.622465	0.324864	0.584405
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
