Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.161s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	14	15.8	14	15.6	15.8	16.2	14.8	12.8	15.4
61	0	0	406.4	1763.2	1532.8	1267.2	1420.8	976	1852.8	806.4
62	0	0	828.8	1254.4	1052.8	1395.2	908.8	1324.8	1433.6	905.6
63	0	0	643.2	966.4	1142.4	896	1132.8	870.4	908.8	809.6
64	0	0	691.2	822.4	1056	953.6	1225.6	876.8	1104	688
65	0	0	496	1097.6	1104	1251.2	1132.8	1193.6	963.2	672
66	0	0	672	883.2	1027.2	707.2	1075.2	1241.6	998.4	736
67	0	0	771.2	1235.2	1190.4	1113.6	1052.8	976	777.6	608
68	0	0	441.6	892.8	956.8	1139.2	1241.6	1020.8	1040	1008
69	0	0	579.2	812.8	889.6	1097.6	1353.6	1004.8	985.6	825.6
70	0	0	726.4	851.2	969.6	1024	1059.2	1036.8	1193.6	617.6
71	0	0	800	1036.8	985.6	931.2	1033.6	1276.8	1126.4	681.6
72	0	0	723.2	668.8	1136	1052.8	1219.2	1420.8	1027.2	777.6
73	0	0	649.6	755.2	800	937.6	992	1049.6	1126.4	812.8
74	0	0	678.4	908.8	1004.8	1152	1116.8	1107.2	1184	755.2
75	0	0	771.2	1052.8	896	1014.4	912	1059.2	1072	739.2
76	0	0	656	1049.6	1059.2	1097.6	1129.6	1104	1043.2	668.8
77	0	0	675.2	995.2	1056	835.2	1062.4	1014.4	1126.4	636.8
78	0	0	729.6	969.6	931.2	1190.4	1107.2	905.6	966.4	835.2
79	0	0	588.8	915.2	1033.6	985.6	1011.2	819.2	1062.4	524.8
80	0	0	825.6	870.4	848	1004.8	976	1180.8	960	678.4
81	0	0	713.6	800	1174.4	1062.4	1110.4	848	1120	678.4
82	0	0	627.2	982.4	1100.8	841.6	1059.2	976	912	547.2
83	0	0	627.2	857.6	876.8	1081.6	1148.8	1216	819.2	716.8
84	0	0	553.6	988.8	1068.8	988.8	1027.2	1161.6	1072	726.4
85	0	0	784	972.8	1004.8	988.8	972.8	956.8	1203.2	953.6
86	0	0	726.4	918.4	1177.6	1292.8	979.2	892.8	1296	1052.8
87	0	0	633.6	880	892.8	1059.2	857.6	1241.6	1190.4	777.6
88	0	0	515.2	1113.6	1196.8	1075.2	883.2	1020.8	940.8	620.8
89	0	0	809.6	665.6	1107.2	1113.6	940.8	1097.6	982.4	726.4
90	0	0	582.4	1100.8	1219.2	982.4	812.8	976	1132.8	800
avg	0	0	664.213	969.387	1049.71	1051.09	1065.17	1061.55	1087.36	746.24
delay	0.3375	0.271429	575.784	591.178	575.57	558.132	572.965	508.054	510.83	566.651
loss	0	0	0.438455	0.534236	0.45283	0.709549	0.467599	0.107325	0.120755	0.712509
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
