Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.357s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	9.8	13.6	14	16	14	14.6	15.4	15.6	16.6
61	0	0	1113.6	1456	1548.8	924.8	1392	1379.2	1203.2	1241.6
62	0	0	1056	1187.2	918.4	1376	998.4	1369.6	1312	1017.6
63	0	0	627.2	972.8	1168	1008	1308.8	966.4	1001.6	656
64	0	0	668.8	985.6	921.6	1148.8	1408	873.6	1190.4	848
65	0	0	627.2	1347.2	1020.8	1190.4	912	995.2	1337.6	857.6
66	0	0	803.2	985.6	1081.6	947.2	1257.6	1008	1132.8	588.8
67	0	0	873.6	742.4	873.6	1232	1065.6	1161.6	1286.4	1027.2
68	0	0	870.4	1078.4	1065.6	1360	1155.2	1081.6	1228.8	675.2
69	0	0	896	1027.2	1411.2	1136	1305.6	1459.2	681.6	732.8
70	0	0	1046.4	905.6	992	1318.4	1296	848	1097.6	972.8
71	0	0	659.2	988.8	1107.2	1318.4	1612.8	950.4	1123.2	928
72	0	0	915.2	1123.2	1171.2	1030.4	1008	1337.6	1043.2	745.6
73	0	0	473.6	1558.4	1260.8	992	1075.2	931.2	1401.6	838.4
74	0	0	790.4	1132.8	1056	1168	1116.8	1078.4	1033.6	524.8
75	0	0	934.4	1171.2	995.2	1267.2	1267.2	1027.2	1043.2	838.4
76	0	0	838.4	1184	1107.2	1235.2	864	1065.6	1123.2	848
77	0	0	1107.2	1100.8	1152	1004.8	1369.6	870.4	780.8	864
78	0	0	812.8	982.4	1088	1078.4	953.6	1129.6	796.8	784
79	0	0	691.2	1491.2	697.6	1171.2	1196.8	1427.2	1072	1017.6
80	0	0	812.8	921.6	1171.2	1212.8	963.2	1097.6	1193.6	883.2
81	0	0	828.8	976	915.2	937.6	1196.8	944	1040	979.2
82	0	0	860.8	1136	1241.6	1139.2	1027.2	1107.2	1030.4	758.4
83	0	0	739.2	1040	780.8	912	1097.6	1004.8	1017.6	777.6
84	0	0	880	1004.8	966.4	1033.6	1033.6	1238.4	1078.4	803.2
85	0	0	777.6	1369.6	1187.2	902.4	934.4	1059.2	1270.4	976
86	0	0	896	812.8	1126.4	1254.4	1068.8	1356.8	1100.8	771.2
87	0	0	640	992	1020.8	1193.6	1017.6	1056	1040	832
88	0	0	764.8	1398.4	1040	1193.6	992	886.4	1132.8	748.8
89	0	0	758.4	1116.8	1078.4	819.2	1232	1177.6	880	764.8
90	0	0	918.4	1158.4	1264	1184	1171.2	1286.4	1001.6	681.6
avg	0	0	822.72	1111.57	1080.96	1122.99	1143.25	1105.81	1089.17	832.747
delay	0.233766	0.22449	602.567	500.132	500.708	540.445	543.263	544.654	542.685	535.071
loss	0	0	0.747029	0.106593	0.102709	0.566234	0.345532	0.347414	0.547842	0.57971
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
