Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	13.6	18	15	17	10.8	16.4	16	16.6
61	0	0	976	931.2	1443.2	1644.8	1472	1398.4	976	1036.8
62	0	0	1312	1209.6	1084.8	1750.4	1459.2	1417.6	1321.6	1100.8
63	0	0	1344	739.2	1129.6	1408	1433.6	1731.2	1107.2	1772.8
64	0	0	883.2	1228.8	1244.8	1059.2	1283.2	1107.2	1206.4	1648
65	0	0	1356.8	1036.8	1456	1408	1148.8	1452.8	982.4	793.6
66	0	0	1520	1331.2	790.4	764.8	1222.4	1593.6	1465.6	1347.2
67	0	0	1568	1638.4	780.8	1052.8	1190.4	1232	988.8	1667.2
68	0	0	1001.6	1283.2	1321.6	1366.4	1225.6	1116.8	1145.6	1235.2
69	0	0	1264	2032	937.6	921.6	848	1312	1110.4	1468.8
70	0	0	1561.6	1219.2	1232	992	790.4	1456	1241.6	1174.4
71	0	0	1164.8	1603.2	1299.2	956.8	953.6	1312	1392	1248
72	0	0	1094.4	1305.6	947.2	1484.8	1027.2	937.6	1452.8	1689.6
73	0	0	1152	1036.8	1308.8	1056	1520	1145.6	1331.2	1052.8
74	0	0	1225.6	873.6	1558.4	1280	1116.8	1078.4	1273.6	1440
75	0	0	1257.6	1340.8	1254.4	950.4	1267.2	1481.6	1216	1094.4
76	0	0	1206.4	1120	1036.8	1027.2	1222.4	1267.2	1446.4	1574.4
77	0	0	1484.8	1081.6	1552	988.8	1299.2	832	1081.6	1478.4
78	0	0	1299.2	1027.2	1116.8	1264	1360	1187.2	1212.8	883.2
79	0	0	1084.8	1190.4	1427.2	1068.8	1084.8	1344	1497.6	1161.6
80	0	0	1379.2	1065.6	1660.8	1235.2	924.8	1536	844.8	886.4
81	0	0	1212.8	1148.8	1196.8	1574.4	1334.4	1254.4	1161.6	1059.2
82	0	0	924.8	1254.4	1036.8	1145.6	1420.8	1641.6	1398.4	668.8
83	0	0	918.4	1164.8	1379.2	1161.6	1411.2	1241.6	761.6	1305.6
84	0	0	1062.4	1347.2	1232	1244.8	1321.6	1104	1081.6	1078.4
85	0	0	966.4	1161.6	1344	1318.4	1219.2	1363.2	1068.8	1478.4
86	0	0	1036.8	1577.6	1379.2	912	928	1193.6	1219.2	1558.4
87	0	0	1548.8	694.4	1158.4	1200	1353.6	1276.8	1481.6	1398.4
88	0	0	1136	1299.2	1372.8	1110.4	1273.6	1660.8	1136	1171.2
89	0	0	1027.2	886.4	1292.8	1318.4	947.2	1033.6	1577.6	1676.8
90	0	0	1286.4	1292.8	1190.4	1622.4	832	1334.4	822.4	1292.8
avg	0	0	1208.53	1204.05	1238.83	1209.6	1196.37	1301.44	1200.11	1281.39
delay	0.287671	0.263158	472.547	474.217	468.054	468.651	475.286	470.287	476.022	476.46
loss	0	0	0.189744	0.0606897	0.180556	0.0674157	0.07173	0.0728324	0.219059	0.163438
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
