Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	1196.8	1462.4	1161.6	1542.4	1126.4	1436.8	1011.2	1238.4
62	0	0	630.4	1267.2	1270.4	1024	1324.8	1059.2	1232	796.8
63	0	0	777.6	825.6	1174.4	918.4	931.2	1062.4	963.2	780.8
64	0	0	761.6	928	947.2	1120	1091.2	1334.4	1014.4	672
65	0	0	544	1004.8	1049.6	889.6	1132.8	1180.8	1100.8	819.2
66	0	0	643.2	806.4	1280	1129.6	1158.4	972.8	1084.8	761.6
67	0	0	524.8	880	982.4	1161.6	883.2	1081.6	873.6	796.8
68	0	0	668.8	1158.4	899.2	889.6	1225.6	1091.2	905.6	694.4
69	0	0	841.6	979.2	854.4	1046.4	1017.6	784	1068.8	790.4
70	0	0	720	992	886.4	1011.2	972.8	1145.6	1113.6	835.2
71	0	0	758.4	806.4	1027.2	873.6	1209.6	985.6	985.6	659.2
72	0	0	755.2	867.2	1094.4	1177.6	1075.2	1206.4	944	796.8
73	0	0	678.4	966.4	944	1030.4	992	1030.4	1145.6	566.4
74	0	0	790.4	851.2	1120	1196.8	854.4	889.6	1075.2	883.2
75	0	0	592	1004.8	1004.8	1097.6	995.2	988.8	1024	601.6
76	0	0	713.6	803.2	867.2	1088	1033.6	867.2	1068.8	742.4
77	0	0	790.4	601.6	844.8	1100.8	1132.8	1043.2	1216	595.2
78	0	0	470.4	1222.4	928	793.6	1004.8	1251.2	1075.2	755.2
79	0	0	768	985.6	1139.2	1104	1088	1056	1024	684.8
80	0	0	940.8	1200	736	1161.6	1187.2	998.4	1200	467.2
81	0	0	825.6	902.4	1113.6	1100.8	1088	1056	892.8	768
82	0	0	684.8	876.8	1043.2	1116.8	940.8	1158.4	828.8	707.2
83	0	0	694.4	1142.4	1225.6	1084.8	960	1033.6	1212.8	588.8
84	0	0	761.6	988.8	1212.8	1049.6	940.8	1049.6	1027.2	713.6
85	0	0	867.2	1139.2	1091.2	931.2	1017.6	956.8	1030.4	800
86	0	0	547.2	963.2	1280	883.2	1305.6	880	947.2	668.8
87	0	0	777.6	1094.4	652.8	1004.8	1033.6	940.8	1104	662.4
88	0	0	857.6	979.2	1062.4	1030.4	972.8	1046.4	908.8	560
89	0	0	742.4	1187.2	892.8	1008	1072	1036.8	1081.6	556.8
90	0	0	726.4	873.6	1158.4	886.4	1200	1014.4	1228.8	691.2
avg	0	0	735.04	992	1031.47	1048.43	1065.6	1054.61	1046.29	721.813
delay	0.24	0.233333	580.307	513.377	566.544	562.424	565.632	511.448	510.109	634.331
loss	0	0	0.452181	0.116321	0.454678	0.709914	0.679682	0.142367	0.119536	0.697158
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
