Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.234s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	1049.6	979.2	969.6	777.6	1056	851.2	988.8	704
62	0	0	915.2	777.6	1011.2	742.4	857.6	921.6	694.4	1097.6
63	0	0	1011.2	912	998.4	902.4	1091.2	652.8	1148.8	1020.8
64	0	0	473.6	892.8	1100.8	1059.2	1155.2	976	889.6	880
65	0	0	924.8	739.2	896	969.6	867.2	828.8	1068.8	918.4
66	0	0	1110.4	1116.8	1136	864	912	825.6	1270.4	1030.4
67	0	0	1024	889.6	1116.8	1024	1283.2	739.2	1129.6	956.8
68	0	0	870.4	937.6	844.8	1273.6	870.4	1081.6	806.4	1049.6
69	0	0	1180.8	700.8	838.4	777.6	937.6	876.8	838.4	969.6
70	0	0	1088	825.6	716.8	844.8	1110.4	854.4	944	1001.6
71	0	0	918.4	793.6	774.4	998.4	723.2	1206.4	1068.8	1116.8
72	0	0	902.4	908.8	678.4	915.2	732.8	1065.6	745.6	819.2
73	0	0	908.8	841.6	979.2	1036.8	1072	1238.4	1017.6	1008
74	0	0	700.8	1046.4	988.8	1315.2	1132.8	729.6	1059.2	1011.2
75	0	0	912	1052.8	832	1075.2	768	928	902.4	1065.6
76	0	0	614.4	851.2	800	992	832	985.6	950.4	819.2
77	0	0	937.6	947.2	873.6	1072	1065.6	1008	889.6	752
78	0	0	1075.2	992	1024	1216	1059.2	1052.8	956.8	915.2
79	0	0	1040	908.8	1014.4	761.6	1017.6	998.4	742.4	867.2
80	0	0	729.6	892.8	1219.2	832	816	963.2	892.8	883.2
81	0	0	937.6	953.6	1027.2	896	1142.4	931.2	710.4	1123.2
82	0	0	979.2	796.8	803.2	1017.6	1059.2	1145.6	908.8	870.4
83	0	0	1049.6	905.6	844.8	838.4	1091.2	624	940.8	1235.2
84	0	0	876.8	915.2	1174.4	752	918.4	1145.6	771.2	988.8
85	0	0	982.4	1008	873.6	870.4	1049.6	793.6	716.8	860.8
86	0	0	1081.6	848	848	1139.2	867.2	752	896	908.8
87	0	0	828.8	902.4	921.6	1075.2	816	742.4	1139.2	947.2
88	0	0	1091.2	1011.2	1036.8	828.8	832	953.6	912	921.6
89	0	0	1145.6	1020.8	1104	1068.8	710.4	1132.8	896	883.2
90	0	0	976	854.4	1024	963.2	982.4	752	940.8	812.8
avg	0	0	944.533	907.413	949.013	963.307	960.96	925.227	927.893	947.947
delay	0.242857	0.235294	3.32495	4.96198	2.94697	5.01648	4.89094	3.01439	4.55916	3.47069
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
