Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	1273.6	1459.2	1062.4	1113.6	1305.6	876.8	1452.8	1488
62	0	0	1004.8	1168	1100.8	1129.6	1475.2	1270.4	1436.8	1433.6
63	0	0	963.2	1043.2	1129.6	1366.4	944	1129.6	1305.6	659.2
64	0	0	937.6	1222.4	1267.2	1094.4	1065.6	1081.6	1340.8	979.2
65	0	0	1420.8	1504	979.2	1091.2	1036.8	1251.2	1174.4	841.6
66	0	0	892.8	1200	1302.4	1216	1052.8	1174.4	1174.4	1337.6
67	0	0	1100.8	1116.8	1203.2	1321.6	1126.4	787.2	1008	934.4
68	0	0	828.8	838.4	1286.4	1049.6	1388.8	1011.2	1280	796.8
69	0	0	864	1100.8	1056	1142.4	1180.8	1004.8	1347.2	1337.6
70	0	0	1110.4	995.2	896	937.6	1248	1564.8	1225.6	867.2
71	0	0	758.4	857.6	1123.2	1212.8	1328	1123.2	867.2	1216
72	0	0	873.6	883.2	985.6	1123.2	1081.6	1078.4	1475.2	988.8
73	0	0	985.6	1072	1369.6	835.2	1260.8	1270.4	921.6	841.6
74	0	0	937.6	1305.6	1241.6	1376	832	1270.4	1091.2	1116.8
75	0	0	944	1081.6	1280	1248	1225.6	988.8	937.6	1120
76	0	0	1251.2	1059.2	1152	1427.2	784	1142.4	1132.8	876.8
77	0	0	934.4	1113.6	1001.6	921.6	1104	1004.8	1273.6	809.6
78	0	0	851.2	1059.2	886.4	1184	1139.2	1036.8	1366.4	796.8
79	0	0	1190.4	870.4	1280	1286.4	1008	1068.8	1132.8	598.4
80	0	0	928	1065.6	1619.2	1168	1072	1126.4	1024	1113.6
81	0	0	777.6	1084.8	1276.8	992	1286.4	1324.8	1043.2	960
82	0	0	1068.8	1225.6	1027.2	1014.4	1152	969.6	854.4	1283.2
83	0	0	912	1324.8	1190.4	931.2	1152	1158.4	960	867.2
84	0	0	1072	1011.2	1225.6	1174.4	1104	1033.6	1110.4	832
85	0	0	694.4	979.2	1104	1004.8	1094.4	1184	832	659.2
86	0	0	857.6	1328	940.8	1116.8	1222.4	1324.8	905.6	828.8
87	0	0	912	1232	1107.2	1110.4	1043.2	899.2	905.6	1049.6
88	0	0	886.4	976	1065.6	992	1203.2	1344	1203.2	899.2
89	0	0	732.8	1235.2	924.8	1177.6	1244.8	924.8	1270.4	851.2
90	0	0	969.6	800	1174.4	1216	1254.4	1305.6	886.4	508.8
avg	0	0	964.48	1107.09	1141.97	1132.48	1147.2	1124.37	1131.31	963.093
delay	0.238095	0.2375	540.712	523.791	515.349	495.581	492.226	514.305	494.571	505.321
loss	0	0	0.6	0.249205	0.232195	0.112792	0.10341	0.23885	0.108959	0.433258
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
