Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.993s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	1360	1436.8	1043.2	1526.4	825.6	1302.4	1408	1350.4
62	0	0	761.6	1296	1392	1158.4	1193.6	1014.4	1353.6	915.2
63	0	0	700.8	1040	1212.8	988.8	806.4	1056	1148.8	614.4
64	0	0	691.2	966.4	979.2	873.6	1120	1145.6	1014.4	627.2
65	0	0	560	940.8	1091.2	1004.8	851.2	1072	912	684.8
66	0	0	665.6	1046.4	886.4	1046.4	995.2	1043.2	1014.4	521.6
67	0	0	870.4	864	1126.4	956.8	819.2	1116.8	976	419.2
68	0	0	467.2	956.8	960	1014.4	1017.6	1337.6	1040	940.8
69	0	0	678.4	1027.2	956.8	1116.8	838.4	1017.6	1232	800
70	0	0	681.6	1065.6	1142.4	940.8	1164.8	1027.2	1052.8	604.8
71	0	0	790.4	1088	1081.6	1190.4	1097.6	969.6	1059.2	736
72	0	0	707.2	963.2	1056	976	1020.8	972.8	947.2	745.6
73	0	0	803.2	1030.4	812.8	944	1171.2	937.6	1184	976
74	0	0	723.2	1040	1049.6	921.6	1091.2	1126.4	1052.8	636.8
75	0	0	665.6	896	1126.4	950.4	1283.2	1078.4	777.6	764.8
76	0	0	675.2	1209.6	979.2	1180.8	1168	963.2	924.8	896
77	0	0	793.6	745.6	918.4	1193.6	1030.4	1123.2	857.6	720
78	0	0	624	1049.6	1052.8	1027.2	928	822.4	1129.6	800
79	0	0	937.6	777.6	1203.2	752	956.8	1100.8	892.8	572.8
80	0	0	844.8	1152	1084.8	1532.8	796.8	860.8	860.8	665.6
81	0	0	745.6	1088	844.8	867.2	1088	1484.8	1196.8	1062.4
82	0	0	761.6	953.6	752	1107.2	1008	739.2	1171.2	560
83	0	0	518.4	803.2	992	940.8	1110.4	1126.4	988.8	736
84	0	0	739.2	1049.6	1014.4	1113.6	918.4	915.2	1091.2	867.2
85	0	0	614.4	1017.6	1033.6	1120	992	1065.6	1152	803.2
86	0	0	608	944	1107.2	1062.4	1001.6	1014.4	915.2	880
87	0	0	790.4	800	870.4	940.8	979.2	1030.4	982.4	636.8
88	0	0	697.6	854.4	880	1014.4	1075.2	752	1276.8	851.2
89	0	0	912	1040	1142.4	998.4	844.8	1008	1059.2	656
90	0	0	700.8	1184	1171.2	755.2	912	1078.4	1030.4	880
avg	0	0	736.32	1010.88	1032.11	1040.53	1003.52	1043.41	1056.75	764.16
delay	0.253521	0.241379	614.843	609.269	567.088	564.472	570.141	507.398	552.728	624.233
loss	0	0	0.858729	0.516248	0.482732	0.475534	0.40177	0.130213	0.694561	0.66844
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
