Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	1206.4	1500.8	979.2	1238.4	1174.4	1481.6	1507.2	1132.8
62	0	0	672	1001.6	1302.4	1068.8	1136	1324.8	1324.8	726.4
63	0	0	732.8	1110.4	1148.8	1024	931.2	924.8	822.4	758.4
64	0	0	819.2	1049.6	1020.8	1155.2	1257.6	931.2	940.8	726.4
65	0	0	921.6	844.8	1200	1091.2	1516.8	1126.4	1030.4	752
66	0	0	678.4	921.6	1132.8	969.6	1145.6	1075.2	960	710.4
67	0	0	700.8	966.4	1094.4	963.2	976	1241.6	1036.8	905.6
68	0	0	553.6	985.6	1177.6	1164.8	912	1081.6	1033.6	752
69	0	0	777.6	809.6	880	1142.4	1094.4	1081.6	976	947.2
70	0	0	684.8	832	1068.8	937.6	902.4	1024	912	835.2
71	0	0	864	876.8	944	998.4	822.4	1193.6	940.8	569.6
72	0	0	528	928	972.8	870.4	1203.2	812.8	1260.8	848
73	0	0	700.8	867.2	1129.6	979.2	1084.8	1043.2	1033.6	643.2
74	0	0	665.6	956.8	969.6	1008	940.8	1177.6	1145.6	688
75	0	0	595.2	832	771.2	1084.8	1257.6	819.2	966.4	688
76	0	0	883.2	992	889.6	1081.6	1366.4	1068.8	828.8	620.8
77	0	0	713.6	918.4	1040	1168	960	982.4	912	707.2
78	0	0	595.2	713.6	1187.2	947.2	1020.8	1062.4	812.8	681.6
79	0	0	678.4	1110.4	851.2	1104	966.4	1097.6	876.8	720
80	0	0	675.2	1088	1011.2	1161.6	1072	1116.8	1136	812.8
81	0	0	822.4	947.2	1049.6	1075.2	889.6	1052.8	1046.4	515.2
82	0	0	617.6	697.6	1075.2	803.2	924.8	1120	1084.8	665.6
83	0	0	950.4	809.6	1033.6	937.6	1187.2	998.4	998.4	643.2
84	0	0	998.4	937.6	921.6	905.6	982.4	918.4	1011.2	864
85	0	0	915.2	947.2	995.2	1059.2	1008	956.8	1180.8	771.2
86	0	0	662.4	1033.6	1027.2	940.8	1004.8	969.6	1036.8	505.6
87	0	0	720	950.4	1001.6	1091.2	1120	1008	854.4	787.2
88	0	0	768	908.8	1081.6	1187.2	1116.8	972.8	1036.8	755.2
89	0	0	604.8	1033.6	1139.2	912	1225.6	912	1091.2	787.2
90	0	0	700.8	940.8	921.6	1052.8	1113.6	1049.6	1104	598.4
avg	0	0	746.88	950.4	1033.92	1037.44	1077.12	1054.19	1030.08	737.28
delay	0.236842	0.3	677.892	513.046	559.336	574.147	513.3	510.833	561.136	703
loss	0	0	0.877233	0.130653	0.42084	0.47016	0.1233	0.0978648	0.75265	0.697714
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
